- 4:03/07/2023 08:00:59 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.311436950146628;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-201.368523949169;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.296187683284;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3040078201369;D2 Lens Readback=-81.1339198435973;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.977517106549;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-1.95014662756598;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.47116324535679;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.636862745098039;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=14.0566959921799;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
2.91655,0,400.006400102402,100.0004000016,1300.06760351538,0,200.0016000128,0,1000.04000160006,0,0,0,
3.04278,0,600.014400345608,200.0016000128,900.032401166442,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
3.16901,0,900.032401166442,100.0004000016,2200.1936170383,100.0004000016,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
3.29521,0,500.010000200004,0,700.019600548815,100.0004000016,0,100.0004000016,1400.07840439065,0,0,0,
3.42137,0,500.010000200004,0,1600.10240655402,200.0016000128,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
3.54763,0,400.006400102402,300.003600043201,800.025600819226,100.0004000016,0,200.0016000128,1000.04000160006,0,0,0,
3.67392,0,500.010000200004,100.0004000016,1400.07840439065,200.0016000128,0,100.0004000016,800.025600819226,0,0,0,
3.80021,0,400.006400102402,100.0004000016,1100.04840212969,0,200.0016000128,100.0004000016,1200.05760276493,0,0,0,
3.92652,0,500.010000200004,300.003600043201,1500.09000540032,500.010000200004,100.0004000016,400.006400102402,1100.04840212969,0,0,0,
4.05276,0,300.003600043201,100.0004000016,1600.10240655402,300.003600043201,100.0004000016,200.0016000128,1200.05760276493,0,0,0,
4.17898,100.0004000016,600.014400345608,200.0016000128,1800.12960933187,100.0004000016,0,0,1200.05760276493,0,0,0,
4.30528,0,700.019600548815,300.003600043201,2300.21161946899,100.0004000016,0,100.0004000016,1500.09000540032,0,0,0,
4.43154,0,200.0016000128,0,2100.17641481884,0,200.0016000128,200.0016000128,1100.04840212969,0,0,0,
4.55782,0,200.0016000128,100.0004000016,1800.12960933187,0,300.003600043201,0,1400.07840439065,0,0,0,
4.68413,0,200.0016000128,200.0016000128,1400.07840439065,0,0,0,900.032401166442,0,0,0,
4.81039,0,500.010000200004,0,1300.06760351538,0,100.0004000016,0,1000.04000160006,0,0,0,
4.93664,0,300.003600043201,200.0016000128,1900.14441097523,400.006400102402,0,0,600.014400345608,0,0,0,
5.06296,0,400.006400102402,0,1800.12960933187,100.0004000016,0,300.003600043201,1400.07840439065,0,0,100.0004000016,
5.18919,0,800.025600819226,100.0004000016,1400.07840439065,0,100.0004000016,100.0004000016,600.014400345608,0,0,100.0004000016,
5.31553,0,400.006400102402,100.0004000016,2000.16001280102,100.0004000016,0,100.0004000016,1400.07840439065,0,0,0,
5.4418,0,500.010000200004,100.0004000016,1700.11560786133,100.0004000016,0,200.0016000128,1100.04840212969,0,0,0,
5.56803,100.0004000016,500.010000200004,200.0016000128,1900.14441097523,100.0004000016,100.0004000016,200.0016000128,900.032401166442,100.0004000016,0,0,
5.69426,0,400.006400102402,100.0004000016,1500.09000540032,200.0016000128,100.0004000016,200.0016000128,1500.09000540032,0,0,0,
5.82046,0,100.0004000016,100.0004000016,1400.07840439065,100.0004000016,0,0,1500.09000540032,0,0,0,
5.94662,0,400.006400102402,100.0004000016,1500.09000540032,100.0004000016,0,0,1000.04000160006,0,0,0,
6.07294,0,300.003600043201,0,1500.09000540032,300.003600043201,0,100.0004000016,1100.04840212969,0,100.0004000016,0,
6.19917,0,200.0016000128,300.003600043201,2100.17641481884,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
6.32547,0,600.014400345608,200.0016000128,1500.09000540032,100.0004000016,100.0004000016,0,1500.09000540032,0,0,0,
6.45178,0,800.025600819226,200.0016000128,1500.09000540032,100.0004000016,0,0,1300.06760351538,0,0,0,
6.57801,0,100.0004000016,0,1800.12960933187,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
6.70431,100.0004000016,700.019600548815,600.014400345608,2200.1936170383,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
6.83056,0,600.014400345608,300.003600043201,1600.10240655402,200.0016000128,100.0004000016,100.0004000016,600.014400345608,0,0,0,
6.95677,0,500.010000200004,100.0004000016,1400.07840439065,0,0,100.0004000016,1000.04000160006,0,0,0,
7.08307,0,800.025600819226,200.0016000128,1200.05760276493,0,200.0016000128,100.0004000016,1600.10240655402,0,0,0,
7.2094,100.0004000016,200.0016000128,100.0004000016,1400.07840439065,0,200.0016000128,100.0004000016,1700.11560786133,0,0,0,
7.33576,0,400.006400102402,300.003600043201,1200.05760276493,0,200.0016000128,100.0004000016,1600.10240655402,0,0,0,
7.46199,0,400.006400102402,100.0004000016,2900.33643902693,100.0004000016,0,0,1200.05760276493,0,0,0,
7.58828,0,100.0004000016,100.0004000016,1700.11560786133,0,0,0,700.019600548815,0,0,0,
7.71449,0,700.019600548815,0,1600.10240655402,0,0,100.0004000016,1300.06760351538,0,0,0,
7.84075,0,300.003600043201,200.0016000128,1400.07840439065,200.0016000128,0,100.0004000016,500.010000200004,0,0,0,
7.96705,0,1000.04000160006,100.0004000016,1800.12960933187,300.003600043201,0,100.0004000016,1400.07840439065,0,0,0,
8.09329,0,400.006400102402,300.003600043201,1000.04000160006,300.003600043201,0,100.0004000016,1100.04840212969,0,0,0,
8.21958,0,400.006400102402,100.0004000016,1600.10240655402,0,0,100.0004000016,800.025600819226,0,0,0,
8.34588,200.0016000128,400.006400102402,200.0016000128,2600.27042812453,0,0,0,900.032401166442,0,0,0,
8.4722,0,500.010000200004,100.0004000016,1600.10240655402,300.003600043201,100.0004000016,200.0016000128,700.019600548815,0,0,0,
8.59855,0,300.003600043201,400.006400102402,1500.09000540032,100.0004000016,100.0004000016,200.0016000128,700.019600548815,0,0,0,
8.72483,0,600.014400345608,200.0016000128,1000.04000160006,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
8.85103,100.0004000016,500.010000200004,0,1400.07840439065,100.0004000016,0,0,1700.11560786133,0,0,0,
8.97726,0,500.010000200004,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,300.003600043201,1100.04840212969,0,100.0004000016,0,
9.10349,100.0004000016,400.006400102402,200.0016000128,1700.11560786133,200.0016000128,0,100.0004000016,1600.10240655402,0,0,0,
9.22976,0,500.010000200004,400.006400102402,2000.16001280102,100.0004000016,0,200.0016000128,1300.06760351538,0,0,0,
9.35593,0,200.0016000128,500.010000200004,2600.27042812453,0,100.0004000016,100.0004000016,1400.07840439065,0,0,0,
9.48223,0,200.0016000128,200.0016000128,1600.10240655402,0,0,0,1800.12960933187,0,0,0,
9.60851,0,700.019600548815,300.003600043201,800.025600819226,200.0016000128,0,300.003600043201,800.025600819226,100.0004000016,0,0,
9.73479,100.0004000016,600.014400345608,0,1700.11560786133,200.0016000128,0,100.0004000016,1300.06760351538,0,0,100.0004000016,
9.861,0,600.014400345608,200.0016000128,1700.11560786133,0,0,100.0004000016,400.006400102402,0,0,0,
9.98724,0,600.014400345608,200.0016000128,2600.27042812453,300.003600043201,0,0,700.019600548815,0,0,0,
10.11353,0,100.0004000016,0,1300.06760351538,0,100.0004000016,0,800.025600819226,0,0,0,
10.23979,0,700.019600548815,200.0016000128,1700.11560786133,300.003600043201,0,0,1300.06760351538,0,0,0,
10.36602,0,200.0016000128,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,400.006400102402,1900.14441097523,0,0,0,
10.49231,0,600.014400345608,100.0004000016,1700.11560786133,400.006400102402,200.0016000128,200.0016000128,1100.04840212969,0,0,0,
10.61861,100.0004000016,200.0016000128,200.0016000128,2100.17641481884,200.0016000128,0,0,1000.04000160006,0,0,0,
10.74487,0,500.010000200004,200.0016000128,1000.04000160006,100.0004000016,300.003600043201,0,1600.10240655402,0,0,0,
10.87108,0,300.003600043201,200.0016000128,2200.1936170383,0,0,0,800.025600819226,0,0,0,
10.99731,0,600.014400345608,300.003600043201,1300.06760351538,0,200.0016000128,100.0004000016,900.032401166442,0,0,0,
11.12361,0,200.0016000128,0,1100.04840212969,200.0016000128,100.0004000016,0,1500.09000540032,100.0004000016,0,0,
11.24991,0,200.0016000128,100.0004000016,2100.17641481884,200.0016000128,0,0,900.032401166442,0,0,0,
11.37612,0,200.0016000128,100.0004000016,1400.07840439065,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
11.50236,100.0004000016,200.0016000128,0,1500.09000540032,0,0,0,700.019600548815,0,0,0,
11.6286,0,600.014400345608,200.0016000128,1300.06760351538,500.010000200004,0,0,1100.04840212969,0,0,0,
11.75478,100.0004000016,400.006400102402,400.006400102402,1800.12960933187,0,0,100.0004000016,800.025600819226,0,0,0,
11.88104,0,400.006400102402,200.0016000128,1500.09000540032,0,0,0,1500.09000540032,100.0004000016,0,0,
12.00733,0,300.003600043201,200.0016000128,2300.21161946899,0,0,200.0016000128,1300.06760351538,0,0,0,
12.13355,100.0004000016,400.006400102402,200.0016000128,1600.10240655402,100.0004000016,0,0,1200.05760276493,0,0,0,
12.25987,100.0004000016,300.003600043201,100.0004000016,1100.04840212969,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
12.38613,0,500.010000200004,0,1100.04840212969,0,300.003600043201,0,700.019600548815,0,0,0,
12.51236,100.0004000016,400.006400102402,100.0004000016,1700.11560786133,100.0004000016,0,0,700.019600548815,0,0,0,
12.63868,0,500.010000200004,100.0004000016,1500.09000540032,200.0016000128,200.0016000128,0,1000.04000160006,0,0,0,
12.76491,0,700.019600548815,100.0004000016,2200.1936170383,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
12.89121,0,200.0016000128,0,1000.04000160006,300.003600043201,0,100.0004000016,1000.04000160006,0,0,0,
13.01751,0,500.010000200004,0,1000.04000160006,0,200.0016000128,200.0016000128,900.032401166442,0,0,0,
13.14383,0,500.010000200004,100.0004000016,1600.10240655402,100.0004000016,0,0,700.019600548815,0,0,0,
13.27009,0,500.010000200004,100.0004000016,1400.07840439065,300.003600043201,100.0004000016,0,800.025600819226,0,0,0,
13.39629,0,400.006400102402,100.0004000016,1400.07840439065,200.0016000128,100.0004000016,0,1400.07840439065,100.0004000016,0,0,
13.52253,100.0004000016,600.014400345608,0,1300.06760351538,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
13.64882,0,600.014400345608,200.0016000128,1900.14441097523,300.003600043201,0,100.0004000016,2000.16001280102,0,0,0,
13.77501,100.0004000016,600.014400345608,300.003600043201,2600.27042812453,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
13.90121,0,1000.04000160006,0,1500.09000540032,0,0,0,700.019600548815,0,0,0,
14.02749,0,300.003600043201,200.0016000128,1400.07840439065,0,0,0,800.025600819226,0,0,0,
14.15374,0,500.010000200004,300.003600043201,1800.12960933187,200.0016000128,0,0,800.025600819226,0,0,0,
14.28007,0,200.0016000128,100.0004000016,1700.11560786133,200.0016000128,0,200.0016000128,900.032401166442,0,0,0,
14.40628,100.0004000016,300.003600043201,0,2100.17641481884,300.003600043201,100.0004000016,200.0016000128,1200.05760276493,0,0,0,
14.53264,0,600.014400345608,0,2700.2916314962,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
14.65887,100.0004000016,800.025600819226,0,1800.12960933187,100.0004000016,0,100.0004000016,1400.07840439065,0,0,0,
14.78516,0,600.014400345608,0,800.025600819226,100.0004000016,0,200.0016000128,1000.04000160006,0,0,0,
14.91148,0,400.006400102402,0,900.032401166442,300.003600043201,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
15.03771,0,400.006400102402,0,1400.07840439065,100.0004000016,0,0,1200.05760276493,0,0,0,
15.16401,0,800.025600819226,100.0004000016,1100.04840212969,100.0004000016,0,0,2100.17641481884,0,0,0,
15.29026,0,500.010000200004,200.0016000128,2000.16001280102,100.0004000016,200.0016000128,0,800.025600819226,0,0,0,
15.41648,0,200.0016000128,0,1400.07840439065,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
15.5428,100.0004000016,700.019600548815,300.003600043201,1600.10240655402,300.003600043201,0,100.0004000016,1300.06760351538,0,0,0,
15.6691,0,500.010000200004,0,800.025600819226,100.0004000016,0,0,1800.12960933187,0,0,0,
15.79537,0,600.014400345608,0,1800.12960933187,100.0004000016,100.0004000016,100.0004000016,1600.10240655402,0,0,0,
15.92162,0,200.0016000128,100.0004000016,1600.10240655402,0,0,0,1400.07840439065,0,0,0,
16.04793,0,300.003600043201,200.0016000128,2000.16001280102,100.0004000016,100.0004000016,0,1700.11560786133,0,0,0,
16.17421,0,200.0016000128,0,1000.04000160006,0,0,0,1200.05760276493,0,100.0004000016,100.0004000016,
16.3004,0,700.019600548815,200.0016000128,1400.07840439065,200.0016000128,200.0016000128,100.0004000016,1400.07840439065,0,0,0,
16.42668,0,300.003600043201,0,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,2000.16001280102,0,0,0,
16.55293,0,700.019600548815,200.0016000128,1000.04000160006,0,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
16.67924,0,300.003600043201,200.0016000128,1600.10240655402,100.0004000016,0,300.003600043201,900.032401166442,0,0,0,
16.80547,0,1000.04000160006,0,1200.05760276493,0,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
16.93169,100.0004000016,500.010000200004,300.003600043201,1200.05760276493,300.003600043201,0,0,900.032401166442,0,0,0,
17.05798,0,300.003600043201,200.0016000128,1700.11560786133,100.0004000016,100.0004000016,100.0004000016,400.006400102402,0,0,100.0004000016,
17.18428,0,300.003600043201,0,1800.12960933187,0,100.0004000016,200.0016000128,900.032401166442,0,0,0,
17.31053,0,300.003600043201,0,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
17.43675,0,400.006400102402,200.0016000128,1800.12960933187,300.003600043201,0,0,900.032401166442,0,0,0,
17.56299,0,800.025600819226,100.0004000016,1700.11560786133,0,0,100.0004000016,1500.09000540032,0,0,0,
17.68928,0,500.010000200004,300.003600043201,1600.10240655402,100.0004000016,0,0,1400.07840439065,0,0,0,
17.81555,0,200.0016000128,100.0004000016,1700.11560786133,0,0,0,1100.04840212969,0,0,0,
17.94191,0,800.025600819226,0,1500.09000540032,300.003600043201,200.0016000128,100.0004000016,900.032401166442,0,0,0,
18.06814,0,600.014400345608,300.003600043201,1600.10240655402,300.003600043201,0,0,700.019600548815,0,0,0,
18.1944,200.0016000128,400.006400102402,0,1000.04000160006,100.0004000016,0,0,1300.06760351538,0,0,0,
18.32064,0,600.014400345608,200.0016000128,1800.12960933187,0,100.0004000016,200.0016000128,900.032401166442,0,0,0,
18.44684,0,600.014400345608,400.006400102402,1700.11560786133,100.0004000016,0,0,1300.06760351538,0,0,0,
18.57308,100.0004000016,700.019600548815,300.003600043201,1000.04000160006,100.0004000016,0,0,1000.04000160006,0,100.0004000016,0,
18.69936,100.0004000016,700.019600548815,0,1200.05760276493,100.0004000016,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
18.82556,100.0004000016,800.025600819226,100.0004000016,2200.1936170383,0,100.0004000016,100.0004000016,700.019600548815,0,0,0,
18.95175,0,600.014400345608,100.0004000016,1500.09000540032,200.0016000128,0,100.0004000016,500.010000200004,0,0,0,
19.07802,0,200.0016000128,100.0004000016,1500.09000540032,100.0004000016,0,100.0004000016,900.032401166442,0,0,0,
19.20434,0,900.032401166442,0,900.032401166442,0,0,0,1600.10240655402,0,0,0,
19.3306,0,200.0016000128,100.0004000016,1400.07840439065,200.0016000128,400.006400102402,200.0016000128,1200.05760276493,0,0,0,
19.4568,0,700.019600548815,300.003600043201,1900.14441097523,100.0004000016,0,100.0004000016,700.019600548815,0,0,0,
19.58304,0,400.006400102402,200.0016000128,1500.09000540032,300.003600043201,200.0016000128,200.0016000128,1200.05760276493,0,0,0,
19.70933,100.0004000016,100.0004000016,100.0004000016,1500.09000540032,200.0016000128,0,100.0004000016,1200.05760276493,0,0,0,
19.83552,0,600.014400345608,200.0016000128,1200.05760276493,100.0004000016,0,0,1000.04000160006,0,0,0,
19.96171,0,200.0016000128,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,200.0016000128,1000.04000160006,0,0,0,
20.088,0,200.0016000128,200.0016000128,1500.09000540032,300.003600043201,0,0,1100.04840212969,0,0,0,
20.21423,0,200.0016000128,0,1500.09000540032,300.003600043201,0,0,1300.06760351538,0,0,100.0004000016,
20.3405,100.0004000016,200.0016000128,100.0004000016,1800.12960933187,0,100.0004000016,0,1700.11560786133,0,0,0,
20.46666,0,200.0016000128,200.0016000128,1300.06760351538,400.006400102402,0,100.0004000016,800.025600819226,0,0,0,
20.59281,0,100.0004000016,0,1700.11560786133,0,0,300.003600043201,1200.05760276493,0,0,0,
20.71905,100.0004000016,300.003600043201,100.0004000016,1100.04840212969,0,200.0016000128,1000.04000160006,54217.3262941004,513640.612817237,4600.84655576626,900.032401166442,
20.84533,41167.6796653699,6001.44034568296,511141.225596042,6601.74286011507,100.0004000016,1000.04000160006,12506.2531265633,308049.579481448,2648732.87952742,15309.3693340324,1600.10240655402,
20.97165,71302.7851208838,11305.1099096792,846418.513479424,9703.76506084361,100.0004000016,1700.11560786133,15209.2472223112,352192.660438816,3174125.9624346,10004.0016006403,700.019600548815,
21.09796,95866.208918067,12105.8592358702,1085795.13677304,8502.8909829342,400.006400102402,300.003600043201,11905.6670975384,401031.485086546,3383126.66994327,7202.07419736884,600.014400345608,
21.22427,74622.0752960811,11305.1099096792,1049047.23004851,8402.82334864514,600.014400345608,300.003600043201,10804.6676164103,394529.408896618,3390561.47772026,6701.7960813498,100.0004000016,
21.35047,73515.5475855207,11305.1099096792,1072084.09811447,7702.37233067785,400.006400102402,300.003600043201,9903.92195309342,403199.583793978,3529344.55622404,5801.34591225164,0,
21.47674,75628.0943325068,12506.2531265633,1098975.66740301,8903.16952835209,700.019600548815,600.014400345608,10204.1632986258,405161.515854853,3374039.68266028,5601.25468104855,0,
21.60297,74119.0960479176,14107.9568876847,1056431.97812094,8002.56081946223,400.006400102402,200.0016000128,10904.7544729502,410119.325920355,3450866.02968916,5601.25468104855,100.0004000016,
21.72926,73213.78425001,11605.3848985929,1017817.00108234,8903.16952835209,300.003600043201,200.0016000128,11505.2924345199,400412.09628585,3207995.64230754,5301.12383825371,0,
21.85554,79954.8962091147,11405.2007715518,1062407.99969976,6701.7960813498,500.010000200004,200.0016000128,11305.1099096792,398038.052356532,3293908.97661941,4500.81014582625,200.0016000128,
21.98183,70397.6766761065,9503.61137232148,1028110.35918792,6801.85010322808,300.003600043201,100.0004000016,10004.0016006403,400825.018796611,3110517.0514537,3900.60849492521,100.0004000016,
22.10809,72207.9589216945,10704.5815609081,995740.857817855,8502.8909829342,900.032401166442,500.010000200004,10004.0016006403,404128.882258976,3372387.50315429,4000.64010241639,100.0004000016,
