- 52:03/07/2023 10:09:06 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-202.346041055718;Extraction Lens 1 Positive Readback=0.0586510263929618;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.7165200391007;Focus Lens Readback=18.2355816226784;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.2238514173998;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.47116324535679;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.3538974560148;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-538.856304985337;Supply Voltage 1 kV Readback=-1166.9110459433;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.9784946236559;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
5.06288,0,600.014400345608,300.003600043201,1200.05760276493,0,200.0016000128,0,1300.06760351538,0,0,0,
5.1892,0,700.019600548815,200.0016000128,1200.05760276493,300.003600043201,100.0004000016,0,300.003600043201,0,0,0,
5.31543,0,500.010000200004,100.0004000016,700.019600548815,0,100.0004000016,100.0004000016,500.010000200004,0,0,0,
5.4417,0,500.010000200004,100.0004000016,900.032401166442,300.003600043201,0,0,1200.05760276493,0,0,0,
5.56789,0,100.0004000016,0,1700.11560786133,0,300.003600043201,0,600.014400345608,0,0,0,
5.69413,0,300.003600043201,200.0016000128,1300.06760351538,500.010000200004,100.0004000016,100.0004000016,800.025600819226,0,0,0,
5.82037,100.0004000016,500.010000200004,100.0004000016,1900.14441097523,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
5.94664,0,300.003600043201,200.0016000128,1600.10240655402,200.0016000128,0,100.0004000016,800.025600819226,0,0,0,
6.07286,0,800.025600819226,100.0004000016,500.010000200004,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
6.19909,0,0,400.006400102402,1000.04000160006,0,0,100.0004000016,1200.05760276493,0,0,100.0004000016,
6.32532,0,400.006400102402,100.0004000016,1100.04840212969,100.0004000016,0,0,1100.04840212969,0,0,0,
6.45164,0,300.003600043201,200.0016000128,600.014400345608,100.0004000016,100.0004000016,200.0016000128,700.019600548815,0,0,0,
6.5779,0,500.010000200004,200.0016000128,1200.05760276493,300.003600043201,0,0,1800.12960933187,0,0,0,
6.70414,0,600.014400345608,100.0004000016,1100.04840212969,0,0,100.0004000016,1000.04000160006,0,0,0,
6.83046,100.0004000016,400.006400102402,400.006400102402,1300.06760351538,100.0004000016,0,0,900.032401166442,0,0,0,
6.95662,0,300.003600043201,100.0004000016,1500.09000540032,400.006400102402,0,0,800.025600819226,0,0,0,
7.08282,0,400.006400102402,0,1100.04840212969,0,100.0004000016,0,600.014400345608,0,0,0,
7.20906,0,500.010000200004,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
7.33536,0,100.0004000016,100.0004000016,700.019600548815,100.0004000016,0,0,600.014400345608,0,0,0,
7.46163,0,300.003600043201,0,1300.06760351538,100.0004000016,0,0,1000.04000160006,0,0,0,
7.58786,0,100.0004000016,100.0004000016,1200.05760276493,200.0016000128,0,0,1200.05760276493,0,0,0,
7.71407,0,200.0016000128,0,900.032401166442,100.0004000016,0,0,600.014400345608,0,0,0,
7.84028,0,300.003600043201,100.0004000016,1000.04000160006,0,0,0,1000.04000160006,0,0,0,
7.96659,0,600.014400345608,100.0004000016,1300.06760351538,400.006400102402,100.0004000016,0,800.025600819226,0,0,0,
8.09289,0,500.010000200004,0,1300.06760351538,200.0016000128,100.0004000016,200.0016000128,400.006400102402,0,0,0,
8.21913,0,500.010000200004,0,600.014400345608,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
8.34534,0,700.019600548815,100.0004000016,1100.04840212969,0,0,100.0004000016,1600.10240655402,0,0,0,
8.47162,100.0004000016,300.003600043201,0,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
8.59788,0,200.0016000128,0,1200.05760276493,0,0,100.0004000016,1000.04000160006,0,0,0,
8.7241,0,400.006400102402,0,1200.05760276493,300.003600043201,0,100.0004000016,1700.11560786133,0,0,100.0004000016,
8.85033,0,500.010000200004,100.0004000016,1300.06760351538,500.010000200004,0,0,1000.04000160006,0,0,0,
8.9766,0,200.0016000128,100.0004000016,900.032401166442,100.0004000016,0,0,800.025600819226,0,0,0,
9.10294,0,700.019600548815,100.0004000016,1100.04840212969,300.003600043201,100.0004000016,0,800.025600819226,0,0,0,
9.22923,0,200.0016000128,200.0016000128,1100.04840212969,0,100.0004000016,0,700.019600548815,0,0,0,
9.35547,0,200.0016000128,0,1900.14441097523,0,0,0,1600.10240655402,0,0,0,
9.48167,0,500.010000200004,300.003600043201,700.019600548815,200.0016000128,0,300.003600043201,700.019600548815,0,0,0,
9.6079,0,500.010000200004,100.0004000016,900.032401166442,200.0016000128,0,0,200.0016000128,0,0,0,
9.73423,100.0004000016,400.006400102402,100.0004000016,2300.21161946899,200.0016000128,0,0,1100.04840212969,0,0,0,
9.86053,0,500.010000200004,200.0016000128,600.014400345608,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
9.98682,0,900.032401166442,300.003600043201,1800.12960933187,100.0004000016,0,0,500.010000200004,0,0,0,
10.11311,0,200.0016000128,100.0004000016,700.019600548815,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
10.23931,0,400.006400102402,0,2400.23042212052,200.0016000128,0,0,2000.16001280102,0,0,0,
10.36555,0,100.0004000016,0,1100.04840212969,300.003600043201,100.0004000016,0,700.019600548815,0,0,0,
10.49182,0,400.006400102402,0,1000.04000160006,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
10.61812,0,400.006400102402,300.003600043201,1300.06760351538,100.0004000016,0,200.0016000128,1000.04000160006,0,0,0,
10.74436,0,600.014400345608,100.0004000016,1200.05760276493,300.003600043201,0,0,1300.06760351538,0,0,0,
10.87058,100.0004000016,500.010000200004,200.0016000128,1300.06760351538,300.003600043201,100.0004000016,0,600.014400345608,0,0,0,
10.99686,0,700.019600548815,0,800.025600819226,0,100.0004000016,200.0016000128,400.006400102402,0,0,0,
11.12313,0,800.025600819226,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
11.24933,0,200.0016000128,200.0016000128,1200.05760276493,0,0,0,1000.04000160006,0,0,0,
11.37565,100.0004000016,600.014400345608,100.0004000016,500.010000200004,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
11.50185,0,400.006400102402,100.0004000016,800.025600819226,0,0,100.0004000016,1100.04840212969,0,0,0,
11.62817,0,500.010000200004,100.0004000016,900.032401166442,0,200.0016000128,100.0004000016,500.010000200004,0,0,0,
11.75448,100.0004000016,300.003600043201,300.003600043201,1100.04840212969,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
11.8808,0,400.006400102402,0,1000.04000160006,300.003600043201,0,0,400.006400102402,0,0,0,
12.00716,0,500.010000200004,100.0004000016,1100.04840212969,400.006400102402,0,0,900.032401166442,0,0,0,
12.1335,0,600.014400345608,0,700.019600548815,200.0016000128,0,0,700.019600548815,0,0,0,
12.25979,0,500.010000200004,100.0004000016,1200.05760276493,300.003600043201,100.0004000016,100.0004000016,800.025600819226,0,0,0,
12.3861,0,600.014400345608,100.0004000016,1700.11560786133,100.0004000016,0,0,900.032401166442,0,0,0,
12.51242,0,200.0016000128,200.0016000128,1400.07840439065,200.0016000128,0,0,900.032401166442,0,0,0,
12.63865,0,400.006400102402,400.006400102402,1400.07840439065,200.0016000128,0,0,1000.04000160006,0,0,0,
12.76493,100.0004000016,500.010000200004,100.0004000016,1700.11560786133,100.0004000016,0,0,1000.04000160006,0,0,0,
12.8912,0,200.0016000128,100.0004000016,1600.10240655402,300.003600043201,0,0,1200.05760276493,0,0,0,
13.01746,0,300.003600043201,100.0004000016,1500.09000540032,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
13.14377,0,600.014400345608,200.0016000128,1700.11560786133,400.006400102402,0,0,1300.06760351538,0,0,0,
13.27,0,300.003600043201,300.003600043201,1000.04000160006,200.0016000128,0,0,800.025600819226,0,0,0,
13.39629,0,100.0004000016,100.0004000016,1500.09000540032,0,100.0004000016,0,1200.05760276493,0,0,0,
13.52255,0,300.003600043201,0,1700.11560786133,200.0016000128,0,100.0004000016,1200.05760276493,0,0,0,
13.64876,0,600.014400345608,100.0004000016,1400.07840439065,200.0016000128,0,0,1000.04000160006,0,0,0,
13.77507,0,400.006400102402,0,700.019600548815,500.010000200004,0,0,700.019600548815,0,0,0,
13.90125,0,700.019600548815,200.0016000128,1000.04000160006,300.003600043201,200.0016000128,0,900.032401166442,0,0,100.0004000016,
14.02745,0,400.006400102402,200.0016000128,1300.06760351538,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
14.15375,0,500.010000200004,200.0016000128,1600.10240655402,0,0,0,700.019600548815,0,0,0,
14.27998,0,200.0016000128,100.0004000016,1600.10240655402,0,0,100.0004000016,900.032401166442,0,0,0,
14.4062,0,800.025600819226,200.0016000128,1700.11560786133,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
14.5324,0,500.010000200004,300.003600043201,1300.06760351538,300.003600043201,200.0016000128,100.0004000016,900.032401166442,0,0,0,
14.65865,0,600.014400345608,100.0004000016,700.019600548815,100.0004000016,0,0,1100.04840212969,0,0,0,
14.78494,0,300.003600043201,0,1100.04840212969,0,0,300.003600043201,1000.04000160006,0,0,0,
14.91123,0,200.0016000128,200.0016000128,1500.09000540032,200.0016000128,0,0,1300.06760351538,0,0,0,
15.03758,0,300.003600043201,200.0016000128,1000.04000160006,100.0004000016,100.0004000016,0,1500.09000540032,0,0,0,
15.16383,100.0004000016,700.019600548815,400.006400102402,1400.07840439065,200.0016000128,0,0,1500.09000540032,0,0,0,
15.29006,0,500.010000200004,0,1200.05760276493,200.0016000128,300.003600043201,0,400.006400102402,0,0,0,
15.41634,0,400.006400102402,0,1600.10240655402,0,100.0004000016,0,900.032401166442,0,0,0,
15.54254,0,100.0004000016,200.0016000128,900.032401166442,0,0,100.0004000016,1100.04840212969,0,0,0,
15.66878,0,600.014400345608,200.0016000128,1100.04840212969,0,100.0004000016,0,1100.04840212969,0,0,0,
15.79509,0,200.0016000128,100.0004000016,1200.05760276493,200.0016000128,100.0004000016,0,1200.05760276493,0,0,100.0004000016,
15.92135,0,300.003600043201,200.0016000128,1100.04840212969,100.0004000016,0,0,200.0016000128,0,0,0,
16.04759,0,300.003600043201,0,1000.04000160006,400.006400102402,100.0004000016,0,900.032401166442,0,0,0,
16.17379,0,500.010000200004,100.0004000016,1700.11560786133,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
16.30004,0,500.010000200004,0,1600.10240655402,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
16.42631,0,200.0016000128,100.0004000016,700.019600548815,200.0016000128,0,0,700.019600548815,0,0,0,
16.55252,0,600.014400345608,0,1400.07840439065,200.0016000128,0,0,1100.04840212969,0,0,0,
16.6787,0,100.0004000016,100.0004000016,1700.11560786133,300.003600043201,0,0,600.014400345608,0,0,0,
16.80498,0,500.010000200004,300.003600043201,1600.10240655402,0,0,100.0004000016,900.032401166442,0,0,0,
16.93122,0,300.003600043201,300.003600043201,1300.06760351538,200.0016000128,0,100.0004000016,600.014400345608,0,0,0,
17.0575,100.0004000016,300.003600043201,0,1300.06760351538,200.0016000128,200.0016000128,200.0016000128,500.010000200004,0,0,0,
17.18366,100.0004000016,500.010000200004,0,500.010000200004,200.0016000128,0,0,900.032401166442,0,0,0,
17.30985,0,600.014400345608,0,1800.12960933187,100.0004000016,0,0,700.019600548815,0,0,0,
17.43619,0,300.003600043201,400.006400102402,1300.06760351538,100.0004000016,300.003600043201,0,900.032401166442,0,0,0,
17.56252,0,300.003600043201,0,1900.14441097523,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
17.6888,0,700.019600548815,100.0004000016,1100.04840212969,200.0016000128,200.0016000128,100.0004000016,1300.06760351538,0,0,0,
17.81503,0,400.006400102402,100.0004000016,1000.04000160006,400.006400102402,100.0004000016,200.0016000128,200.0016000128,0,0,0,
17.9413,0,600.014400345608,100.0004000016,900.032401166442,100.0004000016,0,0,1400.07840439065,0,0,0,
18.06752,0,400.006400102402,100.0004000016,1400.07840439065,100.0004000016,0,0,1200.05760276493,0,0,0,
18.19373,0,600.014400345608,100.0004000016,1100.04840212969,0,0,0,1100.04840212969,0,0,0,
18.31994,0,1000.04000160006,100.0004000016,1300.06760351538,400.006400102402,200.0016000128,200.0016000128,1200.05760276493,0,0,0,
18.44625,0,600.014400345608,0,1100.04840212969,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
18.57254,0,500.010000200004,200.0016000128,1100.04840212969,400.006400102402,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
18.69883,0,500.010000200004,200.0016000128,2000.16001280102,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
18.82508,0,400.006400102402,100.0004000016,1800.12960933187,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
18.9514,0,500.010000200004,0,1900.14441097523,300.003600043201,0,0,700.019600548815,0,0,0,
19.07772,0,200.0016000128,200.0016000128,1000.04000160006,300.003600043201,200.0016000128,300.003600043201,500.010000200004,0,0,0,
19.20396,0,600.014400345608,100.0004000016,1500.09000540032,100.0004000016,200.0016000128,0,500.010000200004,0,0,0,
19.33024,100.0004000016,500.010000200004,100.0004000016,2000.16001280102,200.0016000128,100.0004000016,0,900.032401166442,0,0,100.0004000016,
19.45647,0,400.006400102402,100.0004000016,1300.06760351538,0,0,100.0004000016,700.019600548815,0,0,0,
19.58274,0,500.010000200004,0,1500.09000540032,300.003600043201,100.0004000016,0,1500.09000540032,0,0,0,
19.70901,0,300.003600043201,300.003600043201,1300.06760351538,300.003600043201,100.0004000016,0,1100.04840212969,0,0,0,
19.83537,0,300.003600043201,0,800.025600819226,100.0004000016,200.0016000128,100.0004000016,900.032401166442,0,0,0,
19.96164,0,100.0004000016,200.0016000128,1900.14441097523,0,0,100.0004000016,1200.05760276493,0,0,0,
20.08791,0,300.003600043201,100.0004000016,1300.06760351538,100.0004000016,0,0,1200.05760276493,0,0,0,
20.21421,0,500.010000200004,100.0004000016,1500.09000540032,0,200.0016000128,0,1700.11560786133,0,0,0,
20.34051,0,200.0016000128,200.0016000128,1500.09000540032,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
20.46683,0,0,200.0016000128,1000.04000160006,0,0,200.0016000128,500.010000200004,0,0,0,
20.59303,0,800.025600819226,200.0016000128,1800.12960933187,200.0016000128,100.0004000016,100.0004000016,800.025600819226,0,0,0,
20.71926,0,300.003600043201,0,1700.11560786133,200.0016000128,0,0,5301.12383825371,34246.8496903764,100.0004000016,0,
20.84556,9203.38684635946,3900.60849492521,267634.787671011,7502.25067520256,0,2100.17641481884,9403.53572943427,215338.995017449,1937469.60219553,8703.02865397158,500.010000200004,
20.97185,50401.4076321559,9603.68781612139,667800.083153908,15209.2472223112,200.0016000128,1800.12960933187,12205.9565067753,311841.892110805,2549602.10916757,7702.37233067785,500.010000200004,
21.09812,58335.8057557995,11305.1099096792,895143.314081157,14708.648685427,300.003600043201,3700.5476810568,9203.38684635946,355381.02038167,2907298.97221601,7502.25067520256,100.0004000016,
21.22432,62154.1422728366,9803.84310649775,915221.979425387,14908.8856958747,0,1000.04000160006,9603.68781612139,356512.566687628,2868472.75382507,8102.62525058119,100.0004000016,
21.35063,63862.7222162069,9203.38684635946,943621.397468733,13106.8679988314,400.006400102402,1400.07840439065,7502.25067520256,361965.978444358,2923820.76727599,6201.53798141939,0,
21.47691,64164.2605068977,8302.75651516303,1060725.39234894,15509.6159618964,300.003600043201,600.014400345608,8703.02865397158,353118.230717432,2903168.52345102,9003.24116682005,500.010000200004,
21.60317,54317.7609056434,7802.43435952017,889166.454531389,15509.6159618964,300.003600043201,400.006400102402,8803.09869073914,349930.439790873,2867646.66407207,8502.8909829342,0,
21.72947,58938.6236428079,10704.5815609081,955365.077783038,15209.2472223112,400.006400102402,900.032401166442,10004.0016006403,361760.146733,2902342.43369802,5901.39272868397,200.0016000128,
21.8557,57029.7998244003,10004.0016006403,869526.525577718,11805.5722300926,400.006400102402,400.006400102402,7402.19104855037,347771.423936407,2861037.94604808,4900.9605882753,100.0004000016,
21.98197,54116.8924877736,8502.8909829342,902226.348159077,12306.0545788528,400.006400102402,200.0016000128,9203.38684635946,353118.230717432,2725559.2265563,5301.12383825371,600.014400345608,
22.10822,56326.6222468108,9203.38684635946,900616.227461284,14708.648685427,400.006400102402,700.019600548815,6801.85010322808,352604.01666376,2922994.67752299,7001.96054895371,200.0016000128,
22.23438,62053.6448245857,11104.9305891816,936408.077219949,12406.1534521122,100.0004000016,300.003600043201,7702.37233067785,338111.763370415,2773472.43223022,7702.37233067785,300.003600043201,
22.3606,53715.1653144341,9103.31360615264,872953.449382154,14608.5313823273,500.010000200004,500.010000200004,7302.132222609,359187.532206168,2783385.50926621,6801.85010322808,100.0004000016,
22.4868,59842.904856798,9003.24116682005,910709.621786554,11505.2924345199,400.006400102402,700.019600548815,8002.56081946223,346023.918535851,2824689.99691614,5801.34591225164,200.0016000128,
