- 5:03/07/2023 08:03:34 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.311436950146628;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.296187683284;Quad Entry Lens Readback=-29.7165200391007;Focus Lens Readback=18.4408602150538;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.15542521994134;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.33431085043988;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.636862745098039;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-540.078201368524;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10410557184751;Cool Flow Readback=13.841642228739;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
3.16876,0,400.006400102402,200.0016000128,1400.07840439065,0,0,0,1500.09000540032,0,0,0,
3.29505,0,600.014400345608,0,1600.10240655402,400.006400102402,200.0016000128,0,400.006400102402,0,0,0,
3.42132,0,700.019600548815,200.0016000128,1400.07840439065,200.0016000128,0,0,1100.04840212969,0,0,0,
3.5476,0,100.0004000016,200.0016000128,1600.10240655402,300.003600043201,100.0004000016,0,1300.06760351538,0,0,0,
3.67376,0,400.006400102402,200.0016000128,1200.05760276493,100.0004000016,0,0,800.025600819226,0,0,0,
3.80008,0,900.032401166442,100.0004000016,800.025600819226,0,200.0016000128,0,1800.12960933187,0,0,0,
3.92638,0,500.010000200004,100.0004000016,2500.2500250025,0,0,100.0004000016,1400.07840439065,0,0,0,
4.05268,100.0004000016,400.006400102402,0,1000.04000160006,300.003600043201,100.0004000016,0,1100.04840212969,0,0,0,
4.17891,0,400.006400102402,200.0016000128,1400.07840439065,100.0004000016,0,0,600.014400345608,0,0,0,
4.3052,0,300.003600043201,300.003600043201,1900.14441097523,0,0,200.0016000128,1600.10240655402,0,0,0,
4.43142,0,500.010000200004,0,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
4.55766,100.0004000016,400.006400102402,0,1400.07840439065,200.0016000128,100.0004000016,0,1600.10240655402,0,0,0,
4.68398,200.0016000128,400.006400102402,100.0004000016,2000.16001280102,100.0004000016,0,0,1200.05760276493,0,0,0,
4.81013,0,900.032401166442,0,1100.04840212969,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
4.93641,0,700.019600548815,200.0016000128,1600.10240655402,0,100.0004000016,0,800.025600819226,0,0,0,
5.06273,0,600.014400345608,100.0004000016,900.032401166442,300.003600043201,0,0,700.019600548815,0,0,0,
5.18897,0,600.014400345608,0,600.014400345608,200.0016000128,0,0,1200.05760276493,200.0016000128,0,0,
5.31528,0,600.014400345608,200.0016000128,1400.07840439065,200.0016000128,100.0004000016,0,400.006400102402,0,0,100.0004000016,
5.44152,0,300.003600043201,100.0004000016,1200.05760276493,300.003600043201,0,0,1200.05760276493,0,0,0,
5.56773,0,200.0016000128,100.0004000016,1400.07840439065,100.0004000016,0,0,700.019600548815,0,0,0,
5.69403,0,700.019600548815,100.0004000016,700.019600548815,100.0004000016,0,0,1200.05760276493,0,0,0,
5.82029,0,200.0016000128,200.0016000128,1300.06760351538,0,0,0,1000.04000160006,0,0,0,
5.94652,0,600.014400345608,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
6.07274,0,500.010000200004,200.0016000128,1100.04840212969,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
6.19902,0,300.003600043201,100.0004000016,1700.11560786133,0,100.0004000016,0,1000.04000160006,0,0,0,
6.32524,200.0016000128,300.003600043201,0,1900.14441097523,100.0004000016,0,0,1000.04000160006,0,0,0,
6.45153,0,400.006400102402,0,1900.14441097523,100.0004000016,100.0004000016,100.0004000016,1800.12960933187,0,0,0,
6.57783,0,600.014400345608,0,2000.16001280102,100.0004000016,0,100.0004000016,1400.07840439065,0,0,0,
6.70406,0,100.0004000016,0,800.025600819226,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
6.83039,0,500.010000200004,100.0004000016,1700.11560786133,300.003600043201,100.0004000016,100.0004000016,800.025600819226,0,0,0,
6.95659,0,600.014400345608,0,2100.17641481884,100.0004000016,0,0,900.032401166442,0,0,0,
7.08291,0,400.006400102402,400.006400102402,1600.10240655402,300.003600043201,0,0,700.019600548815,0,0,0,
7.20923,100.0004000016,300.003600043201,100.0004000016,1300.06760351538,0,200.0016000128,0,1000.04000160006,0,0,0,
7.33554,0,400.006400102402,100.0004000016,1600.10240655402,100.0004000016,0,0,1600.10240655402,0,0,0,
7.4618,0,500.010000200004,300.003600043201,1700.11560786133,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
7.588,0,100.0004000016,100.0004000016,1200.05760276493,100.0004000016,0,0,2200.1936170383,0,0,0,
7.71425,0,600.014400345608,300.003600043201,1800.12960933187,100.0004000016,0,0,1500.09000540032,0,0,0,
7.84052,0,300.003600043201,100.0004000016,900.032401166442,0,0,0,700.019600548815,0,0,0,
7.96682,0,400.006400102402,200.0016000128,1900.14441097523,0,0,0,1400.07840439065,0,0,0,
8.0932,0,600.014400345608,0,2000.16001280102,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
8.21944,0,300.003600043201,100.0004000016,1500.09000540032,0,100.0004000016,0,1200.05760276493,0,0,0,
8.34578,0,500.010000200004,0,1100.04840212969,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
8.47204,0,900.032401166442,0,1200.05760276493,200.0016000128,200.0016000128,100.0004000016,800.025600819226,0,0,0,
8.59836,0,800.025600819226,100.0004000016,1000.04000160006,100.0004000016,0,0,1700.11560786133,0,0,0,
8.7247,0,600.014400345608,0,1100.04840212969,0,0,100.0004000016,1100.04840212969,0,0,0,
8.85099,0,800.025600819226,200.0016000128,1400.07840439065,0,100.0004000016,0,1100.04840212969,0,0,0,
8.97727,0,500.010000200004,200.0016000128,1500.09000540032,300.003600043201,0,0,1300.06760351538,0,0,0,
9.10353,0,500.010000200004,300.003600043201,1800.12960933187,200.0016000128,0,0,2000.16001280102,0,0,0,
9.22981,0,400.006400102402,0,2200.1936170383,0,300.003600043201,0,900.032401166442,0,0,0,
9.35614,0,800.025600819226,200.0016000128,2200.1936170383,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
9.4824,0,500.010000200004,100.0004000016,1500.09000540032,0,100.0004000016,0,1300.06760351538,0,0,0,
9.60868,0,800.025600819226,300.003600043201,1600.10240655402,100.0004000016,0,0,900.032401166442,0,0,0,
9.73496,0,400.006400102402,300.003600043201,1600.10240655402,0,0,100.0004000016,1200.05760276493,0,0,0,
9.86125,0,500.010000200004,100.0004000016,1600.10240655402,300.003600043201,200.0016000128,100.0004000016,1100.04840212969,0,0,0,
9.98752,0,400.006400102402,0,1700.11560786133,0,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
10.1138,100.0004000016,400.006400102402,100.0004000016,2200.1936170383,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
10.23995,0,600.014400345608,300.003600043201,1500.09000540032,100.0004000016,0,0,700.019600548815,0,0,0,
10.36615,0,800.025600819226,100.0004000016,1100.04840212969,200.0016000128,0,0,1100.04840212969,0,0,0,
10.49242,100.0004000016,200.0016000128,400.006400102402,1700.11560786133,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
10.6187,0,600.014400345608,200.0016000128,1300.06760351538,100.0004000016,0,100.0004000016,1400.07840439065,0,0,0,
10.74499,0,400.006400102402,0,1300.06760351538,100.0004000016,0,0,1000.04000160006,0,0,0,
10.8712,100.0004000016,200.0016000128,200.0016000128,1300.06760351538,0,0,0,1200.05760276493,0,0,0,
10.99739,0,500.010000200004,0,1800.12960933187,200.0016000128,100.0004000016,100.0004000016,1400.07840439065,100.0004000016,0,0,
11.12367,100.0004000016,400.006400102402,100.0004000016,1100.04840212969,0,0,0,700.019600548815,0,0,0,
11.24995,0,300.003600043201,0,1700.11560786133,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
11.37624,0,700.019600548815,0,800.025600819226,100.0004000016,0,400.006400102402,1000.04000160006,0,0,0,
11.50244,0,400.006400102402,100.0004000016,1500.09000540032,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
11.62868,0,400.006400102402,0,1900.14441097523,0,0,0,1400.07840439065,0,0,0,
11.75491,0,300.003600043201,300.003600043201,1700.11560786133,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
11.88118,0,200.0016000128,100.0004000016,1400.07840439065,0,0,100.0004000016,1000.04000160006,0,0,100.0004000016,
12.00737,0,800.025600819226,100.0004000016,1700.11560786133,200.0016000128,0,200.0016000128,1000.04000160006,0,0,0,
12.13364,0,700.019600548815,100.0004000016,1600.10240655402,200.0016000128,0,200.0016000128,600.014400345608,0,0,0,
12.25993,0,600.014400345608,100.0004000016,1200.05760276493,0,0,200.0016000128,1400.07840439065,0,0,0,
12.38621,100.0004000016,500.010000200004,0,1800.12960933187,200.0016000128,200.0016000128,0,900.032401166442,0,0,0,
12.51242,0,500.010000200004,0,800.025600819226,200.0016000128,0,200.0016000128,1400.07840439065,0,0,0,
12.63866,0,300.003600043201,0,2300.21161946899,300.003600043201,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
12.7649,0,500.010000200004,400.006400102402,1400.07840439065,300.003600043201,100.0004000016,0,1500.09000540032,0,0,0,
12.89111,100.0004000016,100.0004000016,300.003600043201,1700.11560786133,100.0004000016,400.006400102402,200.0016000128,1000.04000160006,100.0004000016,0,0,
13.01741,0,600.014400345608,300.003600043201,1300.06760351538,0,100.0004000016,0,300.003600043201,0,0,0,
13.14371,200.0016000128,900.032401166442,100.0004000016,2200.1936170383,100.0004000016,0,0,1200.05760276493,0,0,100.0004000016,
13.26995,0,500.010000200004,0,1500.09000540032,200.0016000128,0,100.0004000016,700.019600548815,0,0,0,
13.39629,0,700.019600548815,100.0004000016,1900.14441097523,400.006400102402,0,0,800.025600819226,0,0,0,
13.52249,0,200.0016000128,100.0004000016,800.025600819226,200.0016000128,0,100.0004000016,1400.07840439065,0,0,0,
13.64872,0,400.006400102402,0,1400.07840439065,100.0004000016,200.0016000128,0,1000.04000160006,0,0,0,
13.77501,0,400.006400102402,0,1100.04840212969,100.0004000016,0,0,400.006400102402,0,0,0,
13.90125,0,1000.04000160006,200.0016000128,2100.17641481884,0,0,0,800.025600819226,0,0,0,
14.02745,0,300.003600043201,0,1600.10240655402,100.0004000016,100.0004000016,200.0016000128,500.010000200004,0,0,0,
14.15368,0,800.025600819226,200.0016000128,1800.12960933187,200.0016000128,0,0,1100.04840212969,0,0,0,
14.27992,0,600.014400345608,0,2600.27042812453,0,0,100.0004000016,800.025600819226,0,0,0,
14.40621,0,400.006400102402,0,1600.10240655402,100.0004000016,100.0004000016,200.0016000128,600.014400345608,0,0,0,
14.5325,0,100.0004000016,100.0004000016,1500.09000540032,200.0016000128,0,100.0004000016,1800.12960933187,0,0,0,
14.65875,0,500.010000200004,100.0004000016,1700.11560786133,200.0016000128,200.0016000128,0,700.019600548815,0,0,0,
14.78497,0,500.010000200004,200.0016000128,1400.07840439065,200.0016000128,0,100.0004000016,1200.05760276493,0,0,100.0004000016,
14.91131,100.0004000016,100.0004000016,0,1400.07840439065,0,0,0,1800.12960933187,0,0,0,
15.03756,0,600.014400345608,0,1500.09000540032,0,0,100.0004000016,1200.05760276493,0,0,0,
15.16376,100.0004000016,200.0016000128,0,2000.16001280102,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
15.29011,0,500.010000200004,0,2200.1936170383,0,100.0004000016,300.003600043201,1500.09000540032,0,0,0,
15.41639,100.0004000016,0,0,1100.04840212969,0,0,0,1400.07840439065,0,0,0,
15.54267,0,400.006400102402,100.0004000016,600.014400345608,200.0016000128,0,0,1600.10240655402,0,0,0,
15.66895,0,400.006400102402,200.0016000128,1600.10240655402,100.0004000016,0,0,1500.09000540032,0,0,0,
15.79526,100.0004000016,300.003600043201,100.0004000016,2100.17641481884,0,100.0004000016,400.006400102402,800.025600819226,0,0,0,
15.92152,0,200.0016000128,100.0004000016,1700.11560786133,300.003600043201,500.010000200004,0,700.019600548815,0,0,0,
16.04779,0,300.003600043201,100.0004000016,1100.04840212969,100.0004000016,0,0,1300.06760351538,0,0,0,
16.1741,100.0004000016,800.025600819226,0,1200.05760276493,200.0016000128,300.003600043201,0,800.025600819226,0,0,0,
16.30033,0,500.010000200004,0,1600.10240655402,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
16.42664,0,100.0004000016,100.0004000016,2300.21161946899,200.0016000128,0,100.0004000016,1600.10240655402,0,0,0,
16.55294,0,400.006400102402,100.0004000016,1500.09000540032,0,100.0004000016,0,1400.07840439065,0,0,0,
16.67917,100.0004000016,1300.06760351538,300.003600043201,1400.07840439065,0,100.0004000016,0,1100.04840212969,0,0,0,
16.8054,0,600.014400345608,100.0004000016,1700.11560786133,0,200.0016000128,200.0016000128,1200.05760276493,0,0,0,
16.9316,0,600.014400345608,200.0016000128,1400.07840439065,0,0,200.0016000128,1700.11560786133,0,0,0,
17.05785,0,300.003600043201,200.0016000128,1400.07840439065,0,100.0004000016,0,900.032401166442,0,0,0,
17.18407,0,1100.04840212969,100.0004000016,1300.06760351538,0,0,0,1000.04000160006,0,0,0,
17.31042,0,200.0016000128,100.0004000016,2600.27042812453,200.0016000128,100.0004000016,0,1400.07840439065,0,0,0,
17.43667,0,300.003600043201,400.006400102402,1000.04000160006,200.0016000128,100.0004000016,300.003600043201,1500.09000540032,0,0,200.0016000128,
17.56298,0,0,200.0016000128,900.032401166442,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
17.68925,0,200.0016000128,200.0016000128,2500.2500250025,100.0004000016,0,0,400.006400102402,0,0,0,
17.81561,0,600.014400345608,0,2000.16001280102,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
17.94182,0,700.019600548815,100.0004000016,1600.10240655402,0,0,0,1100.04840212969,0,0,0,
18.06798,0,300.003600043201,0,1100.04840212969,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
18.19421,0,800.025600819226,100.0004000016,1900.14441097523,400.006400102402,300.003600043201,0,1600.10240655402,0,0,0,
18.32052,0,700.019600548815,100.0004000016,1400.07840439065,0,0,0,1100.04840212969,0,0,0,
18.44684,100.0004000016,500.010000200004,300.003600043201,1500.09000540032,100.0004000016,0,0,800.025600819226,0,0,0,
18.57303,100.0004000016,400.006400102402,200.0016000128,1700.11560786133,100.0004000016,0,200.0016000128,1300.06760351538,0,0,0,
18.69935,100.0004000016,200.0016000128,0,1300.06760351538,0,200.0016000128,0,1300.06760351538,0,0,0,
18.82562,0,500.010000200004,0,1500.09000540032,100.0004000016,0,0,900.032401166442,0,0,0,
18.95187,0,300.003600043201,100.0004000016,1800.12960933187,300.003600043201,100.0004000016,200.0016000128,400.006400102402,0,0,0,
19.07818,0,300.003600043201,0,1200.05760276493,200.0016000128,0,0,1400.07840439065,0,0,0,
19.20452,0,300.003600043201,200.0016000128,1400.07840439065,100.0004000016,200.0016000128,100.0004000016,900.032401166442,0,0,0,
19.33076,0,300.003600043201,200.0016000128,1600.10240655402,0,0,0,1300.06760351538,0,0,0,
19.45701,0,400.006400102402,100.0004000016,1000.04000160006,200.0016000128,0,0,500.010000200004,0,0,0,
19.58333,0,300.003600043201,100.0004000016,1700.11560786133,100.0004000016,0,0,800.025600819226,0,0,0,
19.70956,0,600.014400345608,100.0004000016,1600.10240655402,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,0,
19.83583,0,200.0016000128,200.0016000128,1400.07840439065,200.0016000128,100.0004000016,0,1100.04840212969,0,0,100.0004000016,
19.96217,100.0004000016,600.014400345608,0,1100.04840212969,0,200.0016000128,100.0004000016,1300.06760351538,0,0,0,
20.0884,100.0004000016,700.019600548815,200.0016000128,1700.11560786133,300.003600043201,0,0,700.019600548815,0,0,0,
20.21474,0,300.003600043201,300.003600043201,1800.12960933187,100.0004000016,100.0004000016,100.0004000016,1900.14441097523,0,0,0,
20.34099,0,400.006400102402,0,2300.21161946899,100.0004000016,200.0016000128,100.0004000016,900.032401166442,0,0,100.0004000016,
20.46731,0,500.010000200004,0,1700.11560786133,200.0016000128,0,0,1200.05760276493,0,0,0,
20.59354,0,700.019600548815,0,1100.04840212969,200.0016000128,0,0,1100.04840212969,0,0,0,
20.71981,0,300.003600043201,600.014400345608,1700.11560786133,300.003600043201,0,4100.67251029169,30737.7459520291,389165.123005427,800.025600819226,100.0004000016,
20.84609,93347.251776609,17812.6826300326,433074.39072527,19415.0660912868,500.010000200004,300.003600043201,91332.4501184311,237433.776973769,2287731.65746698,3700.5476810568,100.0004000016,
20.97237,272130.299060281,42371.6929043942,858074.338860755,31539.7400724913,400.006400102402,100.0004000016,156777.034478872,415182.420013338,2817255.18913915,9303.46088745013,100.0004000016,
21.09876,299444.221809335,46887.7739127647,954826.144192556,38358.7656289435,300.003600043201,500.010000200004,169136.597938144,419317.054124843,3631779.68559588,6401.6388195378,100.0004000016,
21.22509,298010.564449212,48293.1091143725,1042317.72460978,34848.5091247016,200.0016000128,400.006400102402,180087.98929947,440461.51857649,3242691.41193349,4800.92177698118,200.0016000128,
21.3514,295553.244104112,45683.3263873305,1037652.52856851,36854.249455198,100.0004000016,300.003600043201,184247.958061176,401754.143534136,3345952.63105833,5201.0818250196,300.003600043201,
21.47764,302414.457597202,45081.1460629132,1039388.2201974,35650.7666917691,400.006400102402,100.0004000016,182117.070654977,421798.480386574,3526040.19721205,5301.12383825371,100.0004000016,
21.60391,296167.529434621,42873.3992595323,984932.896509288,32943.3534531443,300.003600043201,300.003600043201,181914.147803734,405058.248717553,3218734.80909653,5301.12383825371,300.003600043201,
21.73015,270291.032887768,41870.0066511207,960755.644906707,28031.3951625821,500.010000200004,300.003600043201,187089.702308749,384009.292578122,3234430.5144035,6001.44034568296,100.0004000016,
21.85642,281126.122482,41167.6796653699,951054.235627268,30837.992406645,300.003600043201,700.019600548815,195212.506500365,411669.038422444,3545040.26153102,5601.25468104855,200.0016000128,
21.98275,331333.846715033,51706.7226756024,1013593.6635048,29935.8032206519,500.010000200004,100.0004000016,196837.696081791,400618.555863072,3363300.5158713,4900.9605882753,0,
22.10908,268860.677609768,39462.1924152464,909635.482520324,27931.1711870447,200.0016000128,300.003600043201,187597.224125285,375352.209888673,3381474.49043727,4500.81014582625,0,
22.23538,285626.436223582,43475.4734218603,936838.610615429,36152.2037822616,600.014400345608,700.019600548815,214525.180233426,410429.25329929,3359996.15685931,5401.16665199683,0,
22.36162,281637.441093785,47690.8032894631,964853.973661252,30537.255451651,300.003600043201,300.003600043201,208219.8963438,397418.80953155,3299691.6048904,5501.21026625858,100.0004000016,
22.48796,269984.51455349,44077.5765347011,937590.348270213,28632.7558727184,400.006400102402,400.006400102402,189525.993575663,394013.513678231,3063429.93553277,4900.9605882753,100.0004000016,
