- 53:03/07/2023 10:12:18 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-201.368523949169;Extraction Lens 1 Positive Readback=0.0342130987292277;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.4408602150538;D2 Lens Readback=-81.1339198435973;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.33431085043988;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.3538974560148;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10410557184751;Cool Flow Readback=14.0175953079179;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
3.2953,0,200.0016000128,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,100.0004000016,
3.42154,100.0004000016,700.019600548815,300.003600043201,800.025600819226,0,100.0004000016,300.003600043201,1200.05760276493,0,0,0,
3.54793,0,200.0016000128,0,700.019600548815,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
3.67416,0,800.025600819226,100.0004000016,1100.04840212969,400.006400102402,0,0,1000.04000160006,0,0,0,
3.8005,0,900.032401166442,100.0004000016,1500.09000540032,100.0004000016,200.0016000128,0,1600.10240655402,0,0,0,
3.92671,100.0004000016,600.014400345608,200.0016000128,1000.04000160006,100.0004000016,200.0016000128,0,1300.06760351538,0,0,0,
4.05285,0,200.0016000128,200.0016000128,1000.04000160006,100.0004000016,0,100.0004000016,900.032401166442,0,0,0,
4.17908,0,500.010000200004,200.0016000128,1400.07840439065,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
4.30536,0,900.032401166442,400.006400102402,900.032401166442,200.0016000128,100.0004000016,200.0016000128,700.019600548815,0,0,0,
4.43162,0,700.019600548815,100.0004000016,1300.06760351538,400.006400102402,100.0004000016,0,1300.06760351538,0,0,0,
4.55792,0,300.003600043201,100.0004000016,1600.10240655402,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
4.68415,0,200.0016000128,100.0004000016,1100.04840212969,400.006400102402,100.0004000016,0,1000.04000160006,0,0,0,
4.81042,0,300.003600043201,200.0016000128,1600.10240655402,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
4.93658,0,200.0016000128,0,1300.06760351538,400.006400102402,100.0004000016,100.0004000016,1400.07840439065,0,0,0,
5.0629,0,600.014400345608,0,1000.04000160006,200.0016000128,200.0016000128,0,600.014400345608,0,0,0,
5.18921,0,500.010000200004,0,1400.07840439065,100.0004000016,0,0,1000.04000160006,0,0,0,
5.31544,0,300.003600043201,200.0016000128,2300.21161946899,200.0016000128,0,0,800.025600819226,0,0,0,
5.44173,0,200.0016000128,0,800.025600819226,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
5.56796,0,600.014400345608,0,1400.07840439065,200.0016000128,0,0,600.014400345608,0,0,0,
5.69422,0,300.003600043201,100.0004000016,1700.11560786133,0,0,100.0004000016,700.019600548815,0,0,0,
5.82045,0,500.010000200004,200.0016000128,900.032401166442,400.006400102402,0,0,1000.04000160006,0,0,0,
5.94671,0,100.0004000016,100.0004000016,1200.05760276493,0,200.0016000128,400.006400102402,1200.05760276493,0,0,0,
6.07296,100.0004000016,200.0016000128,200.0016000128,1700.11560786133,100.0004000016,0,0,600.014400345608,0,0,0,
6.19926,100.0004000016,100.0004000016,200.0016000128,1300.06760351538,200.0016000128,0,0,1400.07840439065,0,0,0,
6.32546,0,400.006400102402,100.0004000016,400.006400102402,200.0016000128,0,0,600.014400345608,0,0,0,
6.45175,0,500.010000200004,100.0004000016,800.025600819226,400.006400102402,100.0004000016,0,1400.07840439065,0,0,0,
6.578,0,0,500.010000200004,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
6.70432,100.0004000016,300.003600043201,100.0004000016,1000.04000160006,200.0016000128,0,0,900.032401166442,0,0,0,
6.8306,0,400.006400102402,100.0004000016,1600.10240655402,200.0016000128,0,0,800.025600819226,0,0,0,
6.95687,100.0004000016,300.003600043201,0,800.025600819226,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
7.08316,0,300.003600043201,400.006400102402,2100.17641481884,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
7.2094,100.0004000016,600.014400345608,100.0004000016,900.032401166442,100.0004000016,100.0004000016,300.003600043201,1000.04000160006,0,0,0,
7.33567,0,300.003600043201,100.0004000016,700.019600548815,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
7.46182,100.0004000016,400.006400102402,0,300.003600043201,0,200.0016000128,0,900.032401166442,0,0,0,
7.58814,0,200.0016000128,0,1700.11560786133,200.0016000128,0,200.0016000128,900.032401166442,0,0,0,
7.71446,0,0,600.014400345608,1300.06760351538,0,100.0004000016,100.0004000016,500.010000200004,0,0,100.0004000016,
7.84069,200.0016000128,300.003600043201,100.0004000016,700.019600548815,400.006400102402,0,100.0004000016,1300.06760351538,0,0,0,
7.96697,0,200.0016000128,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
8.09321,0,500.010000200004,100.0004000016,1600.10240655402,500.010000200004,0,0,800.025600819226,0,0,0,
8.2196,100.0004000016,300.003600043201,300.003600043201,900.032401166442,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
8.34581,0,100.0004000016,200.0016000128,1800.12960933187,0,0,100.0004000016,1200.05760276493,0,0,0,
8.47213,0,400.006400102402,100.0004000016,900.032401166442,400.006400102402,0,0,700.019600548815,0,0,0,
8.59844,0,200.0016000128,100.0004000016,1400.07840439065,100.0004000016,0,0,900.032401166442,0,0,0,
8.72475,0,300.003600043201,0,1300.06760351538,300.003600043201,0,0,900.032401166442,0,0,0,
8.85101,100.0004000016,300.003600043201,300.003600043201,1000.04000160006,0,300.003600043201,0,600.014400345608,0,0,0,
8.97722,0,700.019600548815,100.0004000016,500.010000200004,300.003600043201,0,0,900.032401166442,0,0,0,
9.10345,0,1000.04000160006,300.003600043201,1400.07840439065,300.003600043201,200.0016000128,0,1400.07840439065,0,0,0,
9.22973,0,200.0016000128,100.0004000016,1600.10240655402,0,0,0,900.032401166442,0,0,0,
9.35602,0,600.014400345608,200.0016000128,1400.07840439065,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
9.48226,0,300.003600043201,0,800.025600819226,100.0004000016,0,0,1200.05760276493,0,0,0,
9.60848,0,0,100.0004000016,1500.09000540032,300.003600043201,0,0,1600.10240655402,0,0,100.0004000016,
9.73476,100.0004000016,300.003600043201,0,1400.07840439065,100.0004000016,300.003600043201,0,900.032401166442,0,0,0,
9.86102,0,400.006400102402,0,900.032401166442,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
9.98723,0,400.006400102402,300.003600043201,800.025600819226,0,0,100.0004000016,1100.04840212969,0,0,0,
10.11347,0,500.010000200004,0,1300.06760351538,0,0,100.0004000016,900.032401166442,0,0,0,
10.23974,0,300.003600043201,300.003600043201,1100.04840212969,200.0016000128,0,0,800.025600819226,0,0,0,
10.36607,100.0004000016,800.025600819226,400.006400102402,1500.09000540032,100.0004000016,200.0016000128,0,800.025600819226,0,0,0,
10.49237,0,100.0004000016,300.003600043201,1700.11560786133,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
10.61869,0,200.0016000128,0,900.032401166442,100.0004000016,0,200.0016000128,1500.09000540032,0,0,0,
10.745,0,0,300.003600043201,1000.04000160006,300.003600043201,0,0,1000.04000160006,0,0,0,
10.87129,100.0004000016,1000.04000160006,100.0004000016,2100.17641481884,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
10.99744,0,300.003600043201,100.0004000016,1500.09000540032,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
11.12367,0,400.006400102402,100.0004000016,2100.17641481884,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
11.24997,0,100.0004000016,100.0004000016,1000.04000160006,0,0,100.0004000016,600.014400345608,0,0,0,
11.37625,0,500.010000200004,400.006400102402,1200.05760276493,100.0004000016,0,0,1800.12960933187,0,0,0,
11.50251,0,200.0016000128,100.0004000016,1200.05760276493,400.006400102402,0,0,1300.06760351538,0,0,0,
11.62882,0,700.019600548815,100.0004000016,1600.10240655402,100.0004000016,100.0004000016,0,600.014400345608,0,0,0,
11.75502,0,700.019600548815,200.0016000128,1200.05760276493,0,0,0,500.010000200004,0,0,0,
11.88118,0,500.010000200004,0,1800.12960933187,200.0016000128,0,0,1300.06760351538,0,0,0,
12.00737,0,300.003600043201,300.003600043201,1700.11560786133,100.0004000016,0,0,900.032401166442,0,0,0,
12.13365,0,300.003600043201,500.010000200004,1100.04840212969,300.003600043201,0,100.0004000016,1200.05760276493,0,0,0,
12.25984,0,300.003600043201,0,1600.10240655402,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
12.38616,0,200.0016000128,0,1000.04000160006,100.0004000016,0,200.0016000128,1100.04840212969,0,0,0,
12.51242,0,400.006400102402,300.003600043201,500.010000200004,0,0,0,1400.07840439065,0,0,0,
12.63863,0,600.014400345608,0,1200.05760276493,300.003600043201,0,0,800.025600819226,0,0,0,
12.76494,0,300.003600043201,300.003600043201,900.032401166442,300.003600043201,0,100.0004000016,1000.04000160006,0,0,0,
12.89125,0,700.019600548815,400.006400102402,1000.04000160006,0,0,0,1000.04000160006,0,0,0,
13.01747,0,700.019600548815,100.0004000016,1600.10240655402,300.003600043201,0,0,600.014400345608,0,0,0,
13.14369,0,200.0016000128,100.0004000016,1400.07840439065,200.0016000128,0,0,1300.06760351538,0,0,0,
13.26989,0,500.010000200004,400.006400102402,1300.06760351538,200.0016000128,0,100.0004000016,1600.10240655402,0,0,0,
13.39618,100.0004000016,200.0016000128,200.0016000128,1000.04000160006,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
13.52238,0,500.010000200004,0,900.032401166442,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
13.64859,0,600.014400345608,100.0004000016,1000.04000160006,200.0016000128,0,0,1000.04000160006,0,0,0,
13.77484,0,200.0016000128,200.0016000128,400.006400102402,200.0016000128,0,0,700.019600548815,0,0,0,
13.90113,0,700.019600548815,0,1100.04840212969,300.003600043201,0,0,900.032401166442,0,0,0,
14.02741,0,0,400.006400102402,1800.12960933187,400.006400102402,100.0004000016,0,900.032401166442,0,0,0,
14.15365,0,100.0004000016,300.003600043201,1200.05760276493,0,0,100.0004000016,800.025600819226,0,0,0,
14.27996,0,700.019600548815,200.0016000128,2200.1936170383,200.0016000128,100.0004000016,100.0004000016,800.025600819226,0,0,0,
14.40625,100.0004000016,800.025600819226,100.0004000016,1300.06760351538,0,0,0,800.025600819226,0,0,0,
14.5324,0,200.0016000128,200.0016000128,800.025600819226,100.0004000016,0,0,700.019600548815,0,0,0,
14.6586,0,400.006400102402,300.003600043201,1500.09000540032,400.006400102402,0,0,700.019600548815,0,100.0004000016,0,
14.78501,0,200.0016000128,200.0016000128,800.025600819226,500.010000200004,0,200.0016000128,1000.04000160006,0,0,0,
14.91127,0,100.0004000016,0,1600.10240655402,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
15.0375,100.0004000016,200.0016000128,100.0004000016,1300.06760351538,200.0016000128,0,0,1100.04840212969,0,0,0,
15.16366,0,500.010000200004,0,300.003600043201,200.0016000128,0,0,600.014400345608,0,0,0,
15.28984,0,400.006400102402,100.0004000016,1400.07840439065,0,0,100.0004000016,800.025600819226,0,0,0,
15.41607,0,400.006400102402,100.0004000016,1600.10240655402,200.0016000128,0,0,800.025600819226,0,0,0,
15.5423,0,300.003600043201,100.0004000016,1200.05760276493,100.0004000016,200.0016000128,0,900.032401166442,0,0,0,
15.66857,0,200.0016000128,0,1000.04000160006,0,0,100.0004000016,1200.05760276493,0,0,0,
15.79481,0,300.003600043201,100.0004000016,1400.07840439065,100.0004000016,0,0,900.032401166442,0,0,0,
15.92101,0,200.0016000128,100.0004000016,1100.04840212969,200.0016000128,0,0,1300.06760351538,0,0,0,
16.04725,0,100.0004000016,200.0016000128,1900.14441097523,300.003600043201,0,0,1000.04000160006,0,0,0,
16.17343,0,200.0016000128,400.006400102402,1600.10240655402,0,0,0,500.010000200004,0,0,0,
16.2997,100.0004000016,300.003600043201,200.0016000128,1900.14441097523,200.0016000128,100.0004000016,100.0004000016,600.014400345608,0,0,0,
16.42597,0,500.010000200004,0,1300.06760351538,0,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
16.55221,0,800.025600819226,200.0016000128,1400.07840439065,300.003600043201,0,0,1000.04000160006,0,0,0,
16.67854,100.0004000016,200.0016000128,200.0016000128,1100.04840212969,100.0004000016,200.0016000128,0,1100.04840212969,0,0,0,
16.80488,0,400.006400102402,700.019600548815,1500.09000540032,200.0016000128,100.0004000016,100.0004000016,1400.07840439065,0,0,100.0004000016,
16.93112,100.0004000016,500.010000200004,100.0004000016,1400.07840439065,100.0004000016,0,0,1100.04840212969,0,0,0,
17.05741,0,700.019600548815,0,700.019600548815,0,0,0,1000.04000160006,0,0,0,
17.18366,0,400.006400102402,100.0004000016,900.032401166442,100.0004000016,200.0016000128,100.0004000016,1200.05760276493,0,0,0,
17.3099,0,600.014400345608,0,1000.04000160006,100.0004000016,0,200.0016000128,1000.04000160006,0,0,0,
17.43617,0,500.010000200004,200.0016000128,1200.05760276493,100.0004000016,0,0,1300.06760351538,0,0,0,
17.56241,0,200.0016000128,100.0004000016,1800.12960933187,100.0004000016,100.0004000016,200.0016000128,900.032401166442,0,0,0,
17.6887,0,300.003600043201,200.0016000128,600.014400345608,300.003600043201,0,100.0004000016,900.032401166442,0,0,0,
17.815,0,300.003600043201,0,1000.04000160006,400.006400102402,0,0,1100.04840212969,0,0,0,
17.94132,0,600.014400345608,200.0016000128,1000.04000160006,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
18.06764,0,400.006400102402,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
18.19389,0,300.003600043201,300.003600043201,700.019600548815,100.0004000016,100.0004000016,0,300.003600043201,0,0,0,
18.32015,0,500.010000200004,100.0004000016,1700.11560786133,300.003600043201,100.0004000016,100.0004000016,600.014400345608,0,0,0,
18.44638,200.0016000128,700.019600548815,100.0004000016,1900.14441097523,0,0,100.0004000016,900.032401166442,0,0,100.0004000016,
18.57261,0,300.003600043201,100.0004000016,1600.10240655402,100.0004000016,0,100.0004000016,1600.10240655402,0,0,0,
18.69878,0,300.003600043201,0,1100.04840212969,100.0004000016,0,100.0004000016,1200.05760276493,0,0,0,
18.82493,0,600.014400345608,200.0016000128,1600.10240655402,200.0016000128,0,0,600.014400345608,0,0,0,
18.95121,0,200.0016000128,200.0016000128,1100.04840212969,400.006400102402,100.0004000016,200.0016000128,1300.06760351538,0,0,0,
19.07752,0,0,0,1200.05760276493,0,100.0004000016,100.0004000016,600.014400345608,0,0,0,
19.20378,0,200.0016000128,100.0004000016,1200.05760276493,400.006400102402,200.0016000128,0,800.025600819226,0,0,0,
19.33002,0,500.010000200004,0,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
19.45622,0,500.010000200004,200.0016000128,1100.04840212969,200.0016000128,0,0,500.010000200004,0,0,0,
19.58245,100.0004000016,900.032401166442,200.0016000128,1400.07840439065,300.003600043201,100.0004000016,100.0004000016,800.025600819226,0,0,0,
19.70874,0,700.019600548815,200.0016000128,1300.06760351538,100.0004000016,0,0,1500.09000540032,0,0,0,
19.83489,0,300.003600043201,100.0004000016,1100.04840212969,0,0,0,1000.04000160006,0,0,0,
19.96113,100.0004000016,300.003600043201,200.0016000128,1100.04840212969,200.0016000128,0,0,800.025600819226,0,0,0,
20.08741,0,400.006400102402,100.0004000016,1000.04000160006,200.0016000128,200.0016000128,0,1200.05760276493,0,0,0,
20.21372,100.0004000016,400.006400102402,100.0004000016,900.032401166442,0,200.0016000128,100.0004000016,1200.05760276493,0,0,0,
20.33998,0,700.019600548815,0,700.019600548815,200.0016000128,0,0,900.032401166442,0,0,0,
20.46618,0,500.010000200004,400.006400102402,1500.09000540032,300.003600043201,100.0004000016,0,900.032401166442,0,0,0,
20.59242,0,300.003600043201,100.0004000016,1300.06760351538,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
20.71871,0,700.019600548815,300.003600043201,2300.21161946899,100.0004000016,100.0004000016,500.010000200004,51104.2526754579,523017.678262965,2300.21161946899,200.0016000128,
20.84499,18513.7001381022,3500.49006860961,458663.277609411,7602.31110257518,100.0004000016,1000.04000160006,3000.36004320518,316455.696202532,2589254.41731151,6101.48876325823,400.006400102402,
20.97124,32843.0901342561,5101.04061228491,789892.83783728,9803.84310649775,500.010000200004,700.019600548815,4000.64010241639,395870.834569266,3338517.82328134,6801.85010322808,100.0004000016,
21.09745,45683.3263873305,4000.64010241639,948145.226579204,11905.6670975384,400.006400102402,300.003600043201,3500.49006860961,459804.061347944,3478126.99153812,6201.53798141939,0,
21.22372,43174.4327220127,7502.25067520256,968521.996376872,12606.3536022155,200.0016000128,200.0016000128,4600.84655576626,480355.664996514,3617736.1597949,8803.09869073914,200.0016000128,
21.34995,41870.0066511207,7102.01697282028,1019875.0213363,14708.648685427,300.003600043201,500.010000200004,2400.23042212052,464264.469813642,4032433.21580026,7102.01697282028,200.0016000128,
21.47617,45281.8696202735,8202.69048247825,1002554.49095319,10604.4963064339,400.006400102402,300.003600043201,3000.36004320518,482537.326820676,3906041.48359145,6101.48876325823,200.0016000128,
21.60253,47690.8032894631,7602.31110257518,1051110.19411203,14007.84439286,400.006400102402,100.0004000016,3200.40965243551,491475.650542459,3863084.81643552,6701.7960813498,0,
21.7288,47590.4218014227,7202.07419736884,962157.559141795,12806.5569571621,300.003600043201,700.019600548815,2900.33643902693,463641.993416121,3928345.90692242,6701.7960813498,100.0004000016,
21.85506,44780.0667593657,7001.96054895371,957089.815683897,11805.5722300926,400.006400102402,100.0004000016,4000.64010241639,464679.470986563,3864736.99594152,6201.53798141939,0,
21.98135,48493.8841597332,6401.6388195378,1019333.40549362,13206.9732818928,500.010000200004,300.003600043201,3100.38444767151,475370.411885789,3710258.21213076,6801.85010322808,0,
22.10767,53514.3065588096,9703.76506084361,980720.227133848,11104.9305891816,800.025600819226,100.0004000016,2500.2500250025,441045.972987715,3604518.72374692,4800.92177698118,0,
22.23402,45884.059597182,7602.31110257518,966040.573496359,11205.0198488923,300.003600043201,300.003600043201,3300.43565750679,458870.685230596,3983693.92037333,5101.04061228491,0,
22.36035,48995.8358549322,7402.19104855037,945559.988210338,12606.3536022155,100.0004000016,200.0016000128,2700.2916314962,482433.429690908,3845736.93162255,7202.07419736884,0,
22.48667,50200.6020064209,8302.75651516303,948683.882753467,12306.0545788528,700.019600548815,200.0016000128,3000.36004320518,450266.107982425,3426909.4268522,6301.58800017604,100.0004000016,
