- 43:03/07/2023 09:41:13 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.7165200391007;Focus Lens Readback=18.5092864125122;D2 Lens Readback=-81.1339198435973;Deflection Exit Lens Readback=34.5894428152493;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.977517106549;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.33431085043988;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=1.98005129793355;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1168.13294232649;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.822091886608;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
2.91617,0,100.0004000016,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,500.010000200004,200.0016000128,0,0,0,
3.04244,0,100.0004000016,300.003600043201,1300.06760351538,100.0004000016,200.0016000128,100.0004000016,300.003600043201,0,0,0,
3.16863,0,400.006400102402,100.0004000016,600.014400345608,0,0,0,1100.04840212969,0,0,0,
3.29487,0,400.006400102402,400.006400102402,1200.05760276493,200.0016000128,0,0,900.032401166442,0,0,0,
3.42123,0,100.0004000016,200.0016000128,1500.09000540032,0,0,100.0004000016,700.019600548815,0,0,0,
3.54749,0,200.0016000128,0,900.032401166442,100.0004000016,0,200.0016000128,200.0016000128,0,0,0,
3.67379,0,200.0016000128,300.003600043201,700.019600548815,100.0004000016,100.0004000016,0,1400.07840439065,0,0,0,
3.79999,0,600.014400345608,0,1700.11560786133,100.0004000016,100.0004000016,0,1100.04840212969,100.0004000016,0,0,
3.9263,0,500.010000200004,200.0016000128,1400.07840439065,0,100.0004000016,0,1100.04840212969,0,0,0,
4.05254,100.0004000016,200.0016000128,200.0016000128,500.010000200004,200.0016000128,0,0,700.019600548815,0,0,100.0004000016,
4.1787,0,200.0016000128,0,1200.05760276493,100.0004000016,100.0004000016,0,900.032401166442,0,0,100.0004000016,
4.30497,300.003600043201,200.0016000128,0,1100.04840212969,100.0004000016,100.0004000016,0,1500.09000540032,0,0,0,
4.43133,0,1100.04840212969,100.0004000016,1200.05760276493,400.006400102402,100.0004000016,0,1000.04000160006,0,0,100.0004000016,
4.55761,0,300.003600043201,100.0004000016,1000.04000160006,0,0,0,500.010000200004,0,0,0,
4.68384,0,200.0016000128,100.0004000016,700.019600548815,100.0004000016,0,0,1300.06760351538,0,0,0,
4.81004,0,400.006400102402,100.0004000016,1400.07840439065,0,0,0,800.025600819226,0,0,0,
4.93627,0,500.010000200004,100.0004000016,1200.05760276493,200.0016000128,0,0,500.010000200004,0,0,0,
5.06243,0,200.0016000128,400.006400102402,1700.11560786133,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
5.18867,100.0004000016,200.0016000128,200.0016000128,1100.04840212969,300.003600043201,0,200.0016000128,500.010000200004,0,0,0,
5.31487,0,300.003600043201,100.0004000016,1700.11560786133,300.003600043201,100.0004000016,200.0016000128,1300.06760351538,0,0,0,
5.4411,0,200.0016000128,200.0016000128,1400.07840439065,300.003600043201,100.0004000016,0,600.014400345608,0,0,0,
5.56744,0,200.0016000128,100.0004000016,1600.10240655402,0,100.0004000016,0,500.010000200004,0,0,0,
5.69373,0,900.032401166442,400.006400102402,1100.04840212969,200.0016000128,0,0,800.025600819226,0,0,0,
5.81993,100.0004000016,700.019600548815,100.0004000016,500.010000200004,300.003600043201,0,100.0004000016,500.010000200004,0,0,100.0004000016,
5.94626,0,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
6.07251,0,300.003600043201,200.0016000128,1900.14441097523,100.0004000016,0,0,1200.05760276493,0,0,0,
6.19872,100.0004000016,500.010000200004,200.0016000128,1500.09000540032,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
6.32499,0,500.010000200004,100.0004000016,1000.04000160006,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
6.45124,0,400.006400102402,200.0016000128,900.032401166442,0,0,0,800.025600819226,0,0,0,
6.57755,0,600.014400345608,100.0004000016,1900.14441097523,200.0016000128,0,100.0004000016,600.014400345608,0,0,0,
6.7038,0,400.006400102402,300.003600043201,1300.06760351538,100.0004000016,0,0,600.014400345608,0,0,0,
6.83,0,400.006400102402,100.0004000016,900.032401166442,100.0004000016,0,0,1100.04840212969,0,0,0,
6.95629,0,600.014400345608,0,1400.07840439065,100.0004000016,0,100.0004000016,1700.11560786133,0,0,0,
7.08255,0,900.032401166442,0,1300.06760351538,300.003600043201,0,100.0004000016,1500.09000540032,0,0,0,
7.20874,0,200.0016000128,200.0016000128,1300.06760351538,100.0004000016,0,0,1300.06760351538,0,0,0,
7.33492,0,400.006400102402,200.0016000128,900.032401166442,100.0004000016,0,200.0016000128,1000.04000160006,0,0,0,
7.46114,100.0004000016,400.006400102402,300.003600043201,1600.10240655402,400.006400102402,0,0,800.025600819226,0,0,0,
7.5874,100.0004000016,300.003600043201,0,1600.10240655402,0,0,100.0004000016,1000.04000160006,0,0,0,
7.71363,0,200.0016000128,100.0004000016,1400.07840439065,300.003600043201,100.0004000016,100.0004000016,600.014400345608,0,0,100.0004000016,
7.83985,0,100.0004000016,0,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
7.9662,0,200.0016000128,300.003600043201,1500.09000540032,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
8.09243,0,300.003600043201,100.0004000016,1100.04840212969,500.010000200004,0,100.0004000016,1100.04840212969,0,0,100.0004000016,
8.21869,100.0004000016,300.003600043201,200.0016000128,1200.05760276493,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
8.3449,100.0004000016,300.003600043201,100.0004000016,1300.06760351538,100.0004000016,0,0,800.025600819226,0,0,0,
8.4711,0,200.0016000128,300.003600043201,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,1400.07840439065,0,0,0,
8.59738,0,600.014400345608,0,1000.04000160006,500.010000200004,0,100.0004000016,800.025600819226,0,0,0,
8.72365,0,100.0004000016,400.006400102402,1000.04000160006,0,0,0,1300.06760351538,0,0,0,
8.84986,0,300.003600043201,100.0004000016,800.025600819226,200.0016000128,0,0,1300.06760351538,0,0,100.0004000016,
8.97601,100.0004000016,400.006400102402,0,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
9.10233,0,200.0016000128,0,700.019600548815,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
9.22864,0,300.003600043201,200.0016000128,1500.09000540032,200.0016000128,200.0016000128,0,1100.04840212969,0,0,0,
9.3549,100.0004000016,500.010000200004,200.0016000128,1100.04840212969,200.0016000128,100.0004000016,200.0016000128,600.014400345608,0,0,0,
9.48115,0,500.010000200004,300.003600043201,900.032401166442,300.003600043201,0,0,600.014400345608,0,0,0,
9.60746,100.0004000016,300.003600043201,0,1200.05760276493,500.010000200004,0,0,1200.05760276493,0,100.0004000016,0,
9.73374,0,100.0004000016,300.003600043201,900.032401166442,0,0,100.0004000016,1500.09000540032,0,0,0,
9.86,0,100.0004000016,0,1100.04840212969,0,0,200.0016000128,1000.04000160006,0,0,0,
9.9863,0,300.003600043201,0,1400.07840439065,0,100.0004000016,100.0004000016,1200.05760276493,0,0,100.0004000016,
10.11253,0,300.003600043201,100.0004000016,1400.07840439065,300.003600043201,0,100.0004000016,1100.04840212969,0,0,0,
10.23873,0,500.010000200004,0,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
10.36504,0,400.006400102402,100.0004000016,1200.05760276493,200.0016000128,100.0004000016,100.0004000016,600.014400345608,0,0,0,
10.49128,100.0004000016,400.006400102402,0,1100.04840212969,300.003600043201,200.0016000128,0,1200.05760276493,0,0,0,
10.6176,100.0004000016,500.010000200004,400.006400102402,500.010000200004,100.0004000016,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
10.74389,0,400.006400102402,100.0004000016,1600.10240655402,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
10.87018,100.0004000016,500.010000200004,100.0004000016,1500.09000540032,100.0004000016,100.0004000016,0,1000.04000160006,0,0,100.0004000016,
10.99638,100.0004000016,700.019600548815,100.0004000016,1000.04000160006,100.0004000016,100.0004000016,0,500.010000200004,0,0,0,
11.12261,0,400.006400102402,200.0016000128,1300.06760351538,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
11.24889,0,900.032401166442,100.0004000016,1500.09000540032,300.003600043201,0,100.0004000016,1500.09000540032,0,0,0,
11.37519,0,0,100.0004000016,1800.12960933187,300.003600043201,0,200.0016000128,900.032401166442,0,0,0,
11.50134,0,200.0016000128,100.0004000016,2000.16001280102,100.0004000016,0,0,1400.07840439065,0,0,0,
11.62764,0,300.003600043201,0,1400.07840439065,100.0004000016,0,0,900.032401166442,0,0,0,
11.75396,0,600.014400345608,100.0004000016,1100.04840212969,100.0004000016,0,0,1000.04000160006,0,0,0,
11.88025,0,100.0004000016,200.0016000128,2000.16001280102,0,0,0,1100.04840212969,0,0,0,
12.00648,0,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,0,400.006400102402,1400.07840439065,0,0,0,
12.13277,0,600.014400345608,0,1100.04840212969,200.0016000128,100.0004000016,200.0016000128,1400.07840439065,0,0,0,
12.25903,100.0004000016,300.003600043201,200.0016000128,800.025600819226,300.003600043201,200.0016000128,0,800.025600819226,0,0,0,
12.38524,0,300.003600043201,0,1800.12960933187,100.0004000016,0,0,700.019600548815,0,0,0,
12.51156,0,300.003600043201,100.0004000016,1400.07840439065,200.0016000128,0,100.0004000016,1200.05760276493,0,0,0,
12.6379,0,700.019600548815,100.0004000016,1000.04000160006,400.006400102402,300.003600043201,100.0004000016,1200.05760276493,0,0,0,
12.76413,0,500.010000200004,100.0004000016,800.025600819226,300.003600043201,300.003600043201,0,1000.04000160006,0,0,0,
12.89035,0,400.006400102402,0,1300.06760351538,300.003600043201,0,100.0004000016,500.010000200004,0,0,0,
13.0167,0,400.006400102402,100.0004000016,1200.05760276493,200.0016000128,0,0,700.019600548815,0,0,0,
13.14294,0,400.006400102402,0,1600.10240655402,200.0016000128,0,0,1100.04840212969,0,0,0,
13.26923,0,100.0004000016,0,1000.04000160006,0,200.0016000128,0,500.010000200004,0,0,0,
13.39553,0,200.0016000128,100.0004000016,1300.06760351538,300.003600043201,0,0,500.010000200004,0,0,0,
13.52177,100.0004000016,500.010000200004,100.0004000016,1200.05760276493,400.006400102402,0,200.0016000128,1000.04000160006,0,0,0,
13.64799,0,400.006400102402,200.0016000128,1600.10240655402,500.010000200004,0,100.0004000016,1100.04840212969,0,0,0,
13.77419,0,200.0016000128,200.0016000128,1900.14441097523,100.0004000016,400.006400102402,0,900.032401166442,0,0,0,
13.90036,0,500.010000200004,100.0004000016,800.025600819226,0,100.0004000016,100.0004000016,700.019600548815,0,0,100.0004000016,
14.02659,0,300.003600043201,300.003600043201,1200.05760276493,100.0004000016,0,300.003600043201,1200.05760276493,0,0,0,
14.15282,0,400.006400102402,100.0004000016,1100.04840212969,100.0004000016,0,100.0004000016,1800.12960933187,0,0,0,
14.27906,100.0004000016,300.003600043201,100.0004000016,900.032401166442,100.0004000016,0,0,900.032401166442,0,0,0,
14.40535,0,200.0016000128,100.0004000016,1100.04840212969,200.0016000128,0,200.0016000128,1300.06760351538,0,0,0,
14.53157,100.0004000016,1100.04840212969,100.0004000016,900.032401166442,200.0016000128,0,100.0004000016,800.025600819226,0,0,0,
14.65784,0,400.006400102402,100.0004000016,1500.09000540032,100.0004000016,300.003600043201,0,1100.04840212969,0,0,0,
14.78407,100.0004000016,200.0016000128,200.0016000128,1500.09000540032,0,0,300.003600043201,1000.04000160006,0,0,0,
14.91028,0,400.006400102402,300.003600043201,2000.16001280102,100.0004000016,200.0016000128,0,500.010000200004,0,0,100.0004000016,
15.03649,200.0016000128,100.0004000016,300.003600043201,1500.09000540032,0,200.0016000128,0,1000.04000160006,0,0,0,
15.1628,0,500.010000200004,0,1300.06760351538,100.0004000016,0,0,800.025600819226,0,0,0,
15.28903,0,500.010000200004,0,1200.05760276493,200.0016000128,0,200.0016000128,1600.10240655402,0,0,0,
15.41537,0,300.003600043201,0,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
15.54163,0,100.0004000016,100.0004000016,1100.04840212969,400.006400102402,0,0,1500.09000540032,0,0,100.0004000016,
15.66795,0,500.010000200004,100.0004000016,1800.12960933187,100.0004000016,100.0004000016,0,1400.07840439065,0,0,0,
15.79415,0,400.006400102402,100.0004000016,1000.04000160006,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
15.92039,0,300.003600043201,100.0004000016,2000.16001280102,0,100.0004000016,0,1000.04000160006,0,0,100.0004000016,
16.04679,0,100.0004000016,100.0004000016,1500.09000540032,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
16.17302,0,600.014400345608,200.0016000128,1500.09000540032,0,100.0004000016,0,1300.06760351538,0,0,0,
16.29936,200.0016000128,300.003600043201,100.0004000016,2000.16001280102,200.0016000128,0,200.0016000128,400.006400102402,0,0,0,
16.42557,0,600.014400345608,200.0016000128,1300.06760351538,0,100.0004000016,0,1900.14441097523,0,0,0,
16.55178,0,500.010000200004,0,1100.04840212969,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
16.67809,0,300.003600043201,0,900.032401166442,0,100.0004000016,0,900.032401166442,0,0,100.0004000016,
16.80433,0,100.0004000016,100.0004000016,1600.10240655402,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
16.93061,0,400.006400102402,200.0016000128,1100.04840212969,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
17.05683,0,300.003600043201,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
17.1831,0,500.010000200004,100.0004000016,2200.1936170383,600.014400345608,0,0,500.010000200004,0,0,0,
17.30926,0,700.019600548815,100.0004000016,1200.05760276493,300.003600043201,0,100.0004000016,600.014400345608,0,0,0,
17.43542,0,400.006400102402,0,1600.10240655402,500.010000200004,0,200.0016000128,1200.05760276493,0,0,0,
17.56175,0,200.0016000128,0,1400.07840439065,0,0,100.0004000016,900.032401166442,0,0,0,
17.68805,100.0004000016,400.006400102402,200.0016000128,1100.04840212969,400.006400102402,0,0,800.025600819226,0,0,0,
17.81434,0,700.019600548815,100.0004000016,1100.04840212969,0,100.0004000016,0,1600.10240655402,0,0,0,
17.94064,0,200.0016000128,0,1300.06760351538,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
18.06688,0,200.0016000128,500.010000200004,1300.06760351538,400.006400102402,0,0,500.010000200004,0,0,0,
18.19326,0,500.010000200004,100.0004000016,1000.04000160006,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
18.31952,0,400.006400102402,200.0016000128,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
18.44573,0,400.006400102402,300.003600043201,1200.05760276493,200.0016000128,100.0004000016,0,1400.07840439065,0,0,0,
18.57204,0,600.014400345608,0,1100.04840212969,100.0004000016,200.0016000128,0,400.006400102402,0,0,0,
18.69827,100.0004000016,600.014400345608,100.0004000016,1300.06760351538,100.0004000016,0,0,900.032401166442,0,0,0,
18.82455,0,600.014400345608,100.0004000016,800.025600819226,200.0016000128,200.0016000128,100.0004000016,700.019600548815,0,0,0,
18.95079,100.0004000016,300.003600043201,100.0004000016,600.014400345608,300.003600043201,0,0,1300.06760351538,0,0,0,
19.07695,0,300.003600043201,0,900.032401166442,300.003600043201,100.0004000016,200.0016000128,1200.05760276493,0,0,0,
19.20318,0,300.003600043201,0,1300.06760351538,0,0,100.0004000016,1100.04840212969,0,0,0,
19.32946,100.0004000016,500.010000200004,0,1200.05760276493,400.006400102402,200.0016000128,200.0016000128,1500.09000540032,0,0,0,
19.45572,100.0004000016,600.014400345608,100.0004000016,1200.05760276493,0,100.0004000016,0,400.006400102402,0,0,0,
19.58201,200.0016000128,200.0016000128,100.0004000016,2100.17641481884,0,200.0016000128,200.0016000128,700.019600548815,0,0,0,
19.70825,0,300.003600043201,200.0016000128,1000.04000160006,200.0016000128,0,0,900.032401166442,0,0,0,
19.83453,0,300.003600043201,300.003600043201,1300.06760351538,0,200.0016000128,100.0004000016,1500.09000540032,0,0,0,
19.96068,0,600.014400345608,300.003600043201,1200.05760276493,100.0004000016,0,0,1000.04000160006,0,0,100.0004000016,
20.08693,0,400.006400102402,200.0016000128,800.025600819226,0,100.0004000016,0,1000.04000160006,0,0,0,
20.21308,0,200.0016000128,200.0016000128,1400.07840439065,0,100.0004000016,100.0004000016,400.006400102402,0,0,0,
20.33935,0,0,0,700.019600548815,100.0004000016,100.0004000016,0,800.025600819226,0,0,100.0004000016,
20.46569,100.0004000016,200.0016000128,200.0016000128,900.032401166442,300.003600043201,0,100.0004000016,500.010000200004,0,0,0,
20.59199,0,200.0016000128,100.0004000016,1300.06760351538,300.003600043201,0,200.0016000128,700.019600548815,0,0,0,
20.71822,0,300.003600043201,100.0004000016,1600.10240655402,400.006400102402,0,5701.29989637637,57331.1737254839,761943.883678361,2000.16001280102,100.0004000016,
20.8445,28231.8455217485,4100.67251029169,391434.351969969,5301.12383825371,100.0004000016,1000.04000160006,10604.4963064339,273969.832989607,2279470.75993699,3900.60849492521,100.0004000016,
20.97072,34848.5091247016,6301.58800017604,775853.180740283,8703.02865397158,100.0004000016,1300.06760351538,15609.7404780583,417559.670263082,3329430.83599835,6001.44034568296,0,
21.09697,35450.1974796312,6401.6388195378,929629.061098504,10604.4963064339,200.0016000128,600.014400345608,16010.246557797,411565.718374798,3278213.27131243,5701.29989637637,600.014400345608,
21.22328,35751.0525029742,6801.85010322808,963775.340644732,12606.3536022155,600.014400345608,600.014400345608,14608.5313823273,440631.741767412,3497953.14561009,4800.92177698118,200.0016000128,
21.34948,38258.4589252378,5801.34591225164,990984.247384267,10304.2453490838,300.003600043201,500.010000200004,13707.5117164206,449333.431058774,3664823.27571583,5201.0818250196,100.0004000016,
21.4758,39863.462632511,6101.48876325823,990227.674394428,12205.9565067753,200.0016000128,800.025600819226,13707.5117164206,435558.503819403,3568170.77461498,4900.9605882753,100.0004000016,
21.60204,42070.6787402837,7102.01697282028,968306.201647014,14007.84439286,400.006400102402,500.010000200004,13507.2939387269,456900.449263379,3679692.89126981,5501.21026625858,100.0004000016,
21.72827,41268.0096799526,5801.34591225164,999309.458340787,12306.0545788528,100.0004000016,800.025600819226,13006.7635170289,450991.570631592,3706953.85311876,6701.7960813498,0,
21.85458,40766.3676465285,6201.53798141939,960647.811621232,9403.53572943427,300.003600043201,600.014400345608,12105.8592358702,424694.090080708,3654910.19867985,5501.21026625858,0,
21.98079,37957.5436361524,5801.34591225164,950192.239024107,12205.9565067753,400.006400102402,500.010000200004,12005.7627661277,436593.694166677,3471518.27351413,5101.04061228491,100.0004000016,
22.10696,39361.8768704403,5301.12383825371,945021.461721753,12005.7627661277,400.006400102402,600.014400345608,11305.1099096792,443220.908221214,3424431.15759321,4100.67251029169,0,
