- 61:03/07/2023 10:34:38 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.824046920821;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3724340175953;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.5894428152493;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.08699902248289;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.47116324535679;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.24603955216639E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.3538974560148;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1168.13294232649;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10117302052786;Cool Flow Readback=13.880742913001;Auxilliary Flow Readback=0.796187683284457;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
4.43124,0,200.0016000128,200.0016000128,1500.09000540032,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
4.55744,0,0,0,1100.04840212969,100.0004000016,0,100.0004000016,900.032401166442,0,0,0,
4.68376,0,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
4.81008,0,0,200.0016000128,1300.06760351538,200.0016000128,0,0,1000.04000160006,0,0,0,
4.93639,0,100.0004000016,400.006400102402,1100.04840212969,100.0004000016,0,0,1300.06760351538,0,0,0,
5.06253,0,800.025600819226,0,1900.14441097523,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
5.18877,0,600.014400345608,100.0004000016,1300.06760351538,100.0004000016,0,0,500.010000200004,0,0,0,
5.31506,0,100.0004000016,100.0004000016,800.025600819226,300.003600043201,300.003600043201,0,1300.06760351538,0,0,0,
5.44138,0,200.0016000128,300.003600043201,1200.05760276493,400.006400102402,200.0016000128,0,1300.06760351538,0,0,0,
5.56764,0,200.0016000128,100.0004000016,1100.04840212969,0,0,0,800.025600819226,0,0,0,
5.69393,0,200.0016000128,0,800.025600819226,0,100.0004000016,0,700.019600548815,0,0,0,
5.8202,0,800.025600819226,0,2100.17641481884,300.003600043201,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
5.94644,100.0004000016,200.0016000128,100.0004000016,600.014400345608,0,0,0,800.025600819226,0,0,0,
6.07276,100.0004000016,400.006400102402,200.0016000128,1700.11560786133,200.0016000128,200.0016000128,0,600.014400345608,0,0,0,
6.19912,0,300.003600043201,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,0,1400.07840439065,0,0,0,
6.32538,0,300.003600043201,0,1700.11560786133,300.003600043201,0,0,1000.04000160006,0,0,0,
6.45169,0,500.010000200004,200.0016000128,700.019600548815,400.006400102402,200.0016000128,100.0004000016,800.025600819226,0,0,0,
6.57788,0,200.0016000128,0,1200.05760276493,200.0016000128,200.0016000128,0,1600.10240655402,0,0,0,
6.70419,0,300.003600043201,100.0004000016,1200.05760276493,100.0004000016,0,0,600.014400345608,0,0,0,
6.83046,0,500.010000200004,0,1400.07840439065,100.0004000016,0,200.0016000128,900.032401166442,0,0,0,
6.95659,0,600.014400345608,200.0016000128,1300.06760351538,0,100.0004000016,0,800.025600819226,0,0,0,
7.08286,0,100.0004000016,0,1100.04840212969,0,0,0,600.014400345608,0,100.0004000016,0,
7.20916,0,200.0016000128,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,200.0016000128,200.0016000128,0,0,0,
7.33549,0,200.0016000128,200.0016000128,900.032401166442,0,100.0004000016,200.0016000128,800.025600819226,0,0,0,
7.4617,100.0004000016,200.0016000128,100.0004000016,600.014400345608,200.0016000128,200.0016000128,0,1600.10240655402,0,0,0,
7.58793,0,700.019600548815,200.0016000128,1200.05760276493,100.0004000016,0,200.0016000128,400.006400102402,0,0,0,
7.71416,0,300.003600043201,300.003600043201,1100.04840212969,0,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
7.84043,100.0004000016,600.014400345608,100.0004000016,800.025600819226,500.010000200004,0,0,700.019600548815,0,0,0,
7.96664,0,500.010000200004,0,2200.1936170383,0,100.0004000016,0,900.032401166442,0,0,0,
8.09289,100.0004000016,400.006400102402,200.0016000128,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,500.010000200004,0,0,0,
8.21918,0,600.014400345608,0,1100.04840212969,200.0016000128,0,0,1300.06760351538,0,0,0,
8.34545,0,500.010000200004,0,1200.05760276493,0,100.0004000016,200.0016000128,800.025600819226,0,0,0,
8.47166,0,700.019600548815,300.003600043201,1000.04000160006,200.0016000128,0,0,1400.07840439065,0,0,0,
8.5979,0,300.003600043201,300.003600043201,1400.07840439065,0,0,200.0016000128,800.025600819226,0,0,0,
8.72419,0,200.0016000128,100.0004000016,1700.11560786133,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,
8.85046,0,400.006400102402,500.010000200004,800.025600819226,100.0004000016,0,200.0016000128,900.032401166442,0,0,0,
8.97687,0,600.014400345608,200.0016000128,1500.09000540032,300.003600043201,200.0016000128,100.0004000016,600.014400345608,0,0,0,
9.10312,0,100.0004000016,300.003600043201,1600.10240655402,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
9.22943,0,400.006400102402,100.0004000016,1600.10240655402,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
9.35568,0,600.014400345608,0,2300.21161946899,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,0,100.0004000016,0,
9.48199,0,200.0016000128,0,1300.06760351538,400.006400102402,0,100.0004000016,1200.05760276493,0,0,0,
9.60827,100.0004000016,700.019600548815,500.010000200004,600.014400345608,100.0004000016,0,0,1000.04000160006,0,0,0,
9.73443,0,300.003600043201,0,1600.10240655402,200.0016000128,0,0,1100.04840212969,0,0,0,
9.86068,0,400.006400102402,0,900.032401166442,400.006400102402,200.0016000128,100.0004000016,700.019600548815,0,0,0,
9.98694,0,700.019600548815,200.0016000128,1100.04840212969,100.0004000016,0,0,1100.04840212969,0,0,0,
10.11318,0,400.006400102402,100.0004000016,1400.07840439065,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
10.23941,0,400.006400102402,0,1200.05760276493,0,100.0004000016,0,800.025600819226,200.0016000128,0,0,
10.36556,0,600.014400345608,600.014400345608,1400.07840439065,200.0016000128,0,0,800.025600819226,0,0,0,
10.49175,0,300.003600043201,100.0004000016,1400.07840439065,0,100.0004000016,100.0004000016,800.025600819226,0,0,0,
10.618,0,600.014400345608,300.003600043201,1500.09000540032,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
10.74424,100.0004000016,400.006400102402,200.0016000128,700.019600548815,400.006400102402,0,300.003600043201,1100.04840212969,0,0,0,
10.87055,0,300.003600043201,200.0016000128,1400.07840439065,0,0,100.0004000016,800.025600819226,0,0,100.0004000016,
10.9969,0,200.0016000128,200.0016000128,1100.04840212969,600.014400345608,0,100.0004000016,900.032401166442,0,0,0,
11.12322,0,100.0004000016,200.0016000128,1100.04840212969,100.0004000016,0,0,700.019600548815,0,0,0,
11.24953,0,200.0016000128,100.0004000016,1400.07840439065,0,0,0,1200.05760276493,0,0,0,
11.37585,0,400.006400102402,100.0004000016,1600.10240655402,0,200.0016000128,0,600.014400345608,0,0,0,
11.50215,0,400.006400102402,200.0016000128,1200.05760276493,100.0004000016,0,0,800.025600819226,0,0,0,
11.62839,0,500.010000200004,200.0016000128,900.032401166442,200.0016000128,0,100.0004000016,1200.05760276493,0,0,0,
11.75466,0,300.003600043201,200.0016000128,900.032401166442,100.0004000016,0,0,1100.04840212969,0,0,0,
11.88091,0,300.003600043201,0,600.014400345608,200.0016000128,0,0,800.025600819226,0,0,100.0004000016,
12.00711,0,700.019600548815,200.0016000128,1600.10240655402,100.0004000016,0,0,500.010000200004,0,0,0,
12.13334,0,900.032401166442,500.010000200004,900.032401166442,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
12.25957,100.0004000016,300.003600043201,100.0004000016,1300.06760351538,0,0,0,900.032401166442,0,0,0,
12.38584,0,200.0016000128,0,1100.04840212969,200.0016000128,0,0,1400.07840439065,0,0,0,
12.51218,0,400.006400102402,200.0016000128,1600.10240655402,400.006400102402,0,0,1100.04840212969,0,0,0,
12.63849,0,500.010000200004,100.0004000016,1800.12960933187,100.0004000016,0,200.0016000128,1400.07840439065,0,0,0,
12.76475,100.0004000016,200.0016000128,0,1900.14441097523,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
12.89096,0,400.006400102402,100.0004000016,900.032401166442,200.0016000128,100.0004000016,0,300.003600043201,0,0,0,
13.01716,0,400.006400102402,100.0004000016,1500.09000540032,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
13.14348,0,500.010000200004,200.0016000128,1400.07840439065,0,0,200.0016000128,800.025600819226,0,0,0,
13.2698,100.0004000016,400.006400102402,100.0004000016,800.025600819226,200.0016000128,0,0,500.010000200004,0,0,0,
13.39611,0,600.014400345608,300.003600043201,2000.16001280102,100.0004000016,0,100.0004000016,1400.07840439065,0,0,0,
13.52239,0,400.006400102402,300.003600043201,1300.06760351538,300.003600043201,200.0016000128,0,1400.07840439065,0,0,0,
13.64862,0,200.0016000128,0,1000.04000160006,200.0016000128,0,0,500.010000200004,0,0,0,
13.77478,100.0004000016,400.006400102402,400.006400102402,700.019600548815,100.0004000016,0,0,1300.06760351538,0,0,0,
13.90109,0,400.006400102402,0,1200.05760276493,300.003600043201,0,0,1000.04000160006,0,0,0,
14.02745,0,700.019600548815,200.0016000128,1300.06760351538,0,0,0,1100.04840212969,0,0,0,
14.15377,0,300.003600043201,100.0004000016,1700.11560786133,200.0016000128,0,0,300.003600043201,0,0,0,
14.28004,0,100.0004000016,100.0004000016,700.019600548815,0,0,100.0004000016,600.014400345608,0,0,0,
14.40622,0,500.010000200004,300.003600043201,900.032401166442,200.0016000128,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
14.53246,0,600.014400345608,0,600.014400345608,0,0,100.0004000016,600.014400345608,0,0,0,
14.65875,0,300.003600043201,100.0004000016,1700.11560786133,300.003600043201,0,0,800.025600819226,0,0,0,
14.78499,0,200.0016000128,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
14.91123,0,500.010000200004,200.0016000128,900.032401166442,200.0016000128,0,0,1100.04840212969,0,0,0,
15.03749,0,300.003600043201,300.003600043201,1100.04840212969,200.0016000128,0,200.0016000128,1300.06760351538,0,0,0,
15.16376,0,300.003600043201,100.0004000016,1400.07840439065,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
15.29004,0,200.0016000128,100.0004000016,1100.04840212969,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
15.41619,0,300.003600043201,100.0004000016,1900.14441097523,400.006400102402,100.0004000016,0,700.019600548815,0,0,0,
15.5424,0,300.003600043201,300.003600043201,700.019600548815,400.006400102402,0,200.0016000128,300.003600043201,0,0,0,
15.66873,0,300.003600043201,100.0004000016,1000.04000160006,100.0004000016,0,200.0016000128,900.032401166442,0,0,0,
15.79491,0,100.0004000016,0,1800.12960933187,100.0004000016,200.0016000128,0,900.032401166442,0,0,0,
15.92119,0,300.003600043201,400.006400102402,700.019600548815,200.0016000128,0,0,900.032401166442,0,0,0,
16.04738,0,500.010000200004,0,1400.07840439065,0,300.003600043201,200.0016000128,1100.04840212969,0,0,0,
16.17362,0,900.032401166442,300.003600043201,1300.06760351538,0,100.0004000016,0,700.019600548815,0,0,0,
16.29985,0,200.0016000128,200.0016000128,1800.12960933187,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
16.42608,100.0004000016,300.003600043201,0,1300.06760351538,400.006400102402,0,0,1000.04000160006,0,0,0,
16.5523,0,400.006400102402,400.006400102402,1300.06760351538,100.0004000016,0,0,700.019600548815,0,0,0,
16.67845,0,700.019600548815,200.0016000128,1700.11560786133,0,100.0004000016,0,1000.04000160006,0,0,0,
16.80467,0,400.006400102402,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
16.931,0,700.019600548815,300.003600043201,700.019600548815,300.003600043201,0,0,500.010000200004,0,0,0,
17.05726,0,0,300.003600043201,1200.05760276493,300.003600043201,0,100.0004000016,800.025600819226,0,0,0,
17.1835,0,200.0016000128,0,200.0016000128,0,0,0,1300.06760351538,0,0,0,
17.30982,0,600.014400345608,0,1700.11560786133,0,100.0004000016,0,700.019600548815,0,0,0,
17.4361,0,300.003600043201,200.0016000128,1400.07840439065,0,0,0,1500.09000540032,0,0,0,
17.56235,0,100.0004000016,100.0004000016,1400.07840439065,200.0016000128,0,0,900.032401166442,0,0,0,
17.68867,100.0004000016,600.014400345608,100.0004000016,1400.07840439065,400.006400102402,0,0,800.025600819226,0,0,0,
17.8149,0,500.010000200004,0,700.019600548815,700.019600548815,100.0004000016,0,900.032401166442,0,0,0,
17.94119,0,200.0016000128,200.0016000128,1000.04000160006,300.003600043201,0,0,400.006400102402,0,0,0,
18.06744,0,300.003600043201,200.0016000128,800.025600819226,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
18.19365,0,100.0004000016,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
18.31997,0,200.0016000128,0,1200.05760276493,100.0004000016,100.0004000016,0,300.003600043201,0,0,0,
18.44614,0,800.025600819226,100.0004000016,1300.06760351538,300.003600043201,0,100.0004000016,700.019600548815,0,0,0,
18.57234,0,700.019600548815,100.0004000016,1000.04000160006,100.0004000016,0,0,700.019600548815,0,0,100.0004000016,
18.69864,0,100.0004000016,100.0004000016,1500.09000540032,400.006400102402,0,300.003600043201,500.010000200004,0,0,0,
18.82487,0,400.006400102402,300.003600043201,1700.11560786133,300.003600043201,0,0,1000.04000160006,0,0,0,
18.95109,0,200.0016000128,100.0004000016,1200.05760276493,300.003600043201,0,0,1300.06760351538,0,0,0,
19.07729,0,500.010000200004,0,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,700.019600548815,0,0,0,
19.20346,0,700.019600548815,300.003600043201,700.019600548815,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
19.32968,0,900.032401166442,500.010000200004,600.014400345608,200.0016000128,200.0016000128,0,600.014400345608,0,0,0,
19.45591,0,300.003600043201,100.0004000016,1400.07840439065,100.0004000016,0,0,500.010000200004,0,0,0,
19.58214,0,500.010000200004,100.0004000016,800.025600819226,100.0004000016,0,0,1000.04000160006,0,0,0,
19.70842,0,500.010000200004,100.0004000016,600.014400345608,300.003600043201,100.0004000016,0,400.006400102402,0,0,0,
19.83466,0,400.006400102402,0,1800.12960933187,100.0004000016,0,0,500.010000200004,0,0,0,
19.96093,0,400.006400102402,100.0004000016,1400.07840439065,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
20.08708,100.0004000016,600.014400345608,100.0004000016,1400.07840439065,200.0016000128,200.0016000128,0,600.014400345608,100.0004000016,0,0,
20.21336,0,600.014400345608,100.0004000016,600.014400345608,200.0016000128,0,0,900.032401166442,0,0,0,
20.33956,0,400.006400102402,100.0004000016,1000.04000160006,300.003600043201,0,200.0016000128,1000.04000160006,0,0,0,
20.46587,0,300.003600043201,0,1900.14441097523,0,0,0,1100.04840212969,0,0,0,
20.5921,0,200.0016000128,200.0016000128,1200.05760276493,0,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
20.71838,0,0,0,1100.04840212969,0,0,0,1000.04000160006,8402.82334864514,200.0016000128,0,
20.84462,5501.21026625858,1600.10240655402,148071.847035344,3000.36004320518,100.0004000016,900.032401166442,12706.4548790786,117146.370672818,977553.309211024,12706.4548790786,100.0004000016,
20.9709,47891.5686793148,10404.3282005314,597234.6795431,9103.31360615264,200.0016000128,700.019600548815,22820.8125810739,199377.474578868,1782990.81838477,19715.5358422437,200.0016000128,
21.09722,65672.0607992942,9903.92195309342,890745.197784581,9803.84310649775,400.006400102402,1100.04840212969,19515.221873061,230404.049782615,1895339.02479259,16110.3750815525,100.0004000016,
21.22354,63460.6824479582,10204.1632986258,879595.698604158,10504.4118529783,400.006400102402,700.019600548815,15910.1188355794,252627.283342559,1884599.85800361,15509.6159618964,100.0004000016,
21.34985,60244.8285678772,10504.4118529783,847380.52306827,9403.53572943427,600.014400345608,600.014400345608,15209.2472223112,245487.116723015,1960600.11527949,16410.7654621432,0,
21.47612,55121.2667869313,8903.16952835209,904588.220665644,10304.2453490838,700.019600548815,600.014400345608,12606.3536022155,259975.669591435,1991165.43614044,13407.186251831,0,
21.60235,58335.8057557995,10504.4118529783,986229.377328366,10304.2453490838,700.019600548815,600.014400345608,14308.184281409,261609.225135503,2118383.25810224,13206.9732818928,0,
21.72863,60445.7952581627,9203.38684635946,863852.679495138,8302.75651516303,300.003600043201,300.003600043201,12105.8592358702,245385.143595751,1914339.08911156,14007.84439286,0,
21.85491,57029.7998244003,10304.2453490838,905984.075073469,9203.38684635946,200.0016000128,600.014400345608,11104.9305891816,270801.913302954,2033296.01354338,12706.4548790786,0,
21.98119,52610.4820122257,8402.82334864514,848449.506604796,9003.24116682005,300.003600043201,800.025600819226,9703.76506084361,248750.691815769,1981252.35910446,11104.9305891816,0,
22.10751,55824.3767113128,9103.31360615264,848449.506604796,8803.09869073914,400.006400102402,600.014400345608,10604.4963064339,241714.659580139,2011817.67996541,11705.4781637807,0,
22.23382,58737.681124556,9303.46088745013,893641.350280894,10004.0016006403,300.003600043201,500.010000200004,11405.2007715518,260179.85248055,2188098.13815904,10604.4963064339,0,
22.36005,78546.0060910773,9903.92195309342,899972.235229764,10404.3282005314,200.0016000128,1300.06760351538,11505.2924345199,258240.248298605,2185296.52809514,8602.95941803981,0,
22.48633,55924.8242076314,8703.02865397158,922638.551318529,8903.16952835209,600.014400345608,700.019600548815,10904.7544729502,262834.530454852,2001904.60292943,9803.84310649775,100.0004000016,
22.61259,57632.5548762153,7302.132222609,860963.186401685,9503.61137232148,400.006400102402,500.010000200004,8803.09869073914,258240.248298605,1914339.08911156,10804.6676164103,0,
