- 31:03/07/2023 09:07:57 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3040078201369;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.15542521994134;CCT Entry Lens Readback=-109.481915933529;CCT Focus Lens Readback=-1.47116324535679;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.29716701101472E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2423.52941176471;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.9393939393939;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
2.91629,0,300.003600043201,0,1200.05760276493,400.006400102402,0,0,1500.09000540032,0,0,0,
3.04249,100.0004000016,400.006400102402,100.0004000016,1500.09000540032,200.0016000128,200.0016000128,0,1200.05760276493,0,0,0,
3.16882,100.0004000016,400.006400102402,0,1100.04840212969,200.0016000128,0,100.0004000016,1400.07840439065,0,0,100.0004000016,
3.29512,100.0004000016,100.0004000016,200.0016000128,1400.07840439065,400.006400102402,300.003600043201,0,900.032401166442,0,0,0,
3.42136,0,600.014400345608,0,1300.06760351538,100.0004000016,0,200.0016000128,800.025600819226,0,0,0,
3.54763,0,200.0016000128,0,1000.04000160006,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,100.0004000016,0,0,
3.67386,0,400.006400102402,0,1700.11560786133,200.0016000128,100.0004000016,0,1400.07840439065,0,0,0,
3.80011,0,400.006400102402,300.003600043201,1700.11560786133,0,0,100.0004000016,1400.07840439065,0,0,0,
3.92641,0,900.032401166442,100.0004000016,700.019600548815,300.003600043201,0,100.0004000016,1700.11560786133,0,0,0,
4.0526,100.0004000016,500.010000200004,0,1200.05760276493,100.0004000016,0,0,1300.06760351538,0,0,0,
4.17892,0,500.010000200004,200.0016000128,1100.04840212969,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
4.30516,0,400.006400102402,0,1700.11560786133,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
4.43132,0,300.003600043201,0,1400.07840439065,200.0016000128,0,0,700.019600548815,0,0,0,
4.5576,300.003600043201,1000.04000160006,200.0016000128,2000.16001280102,0,0,0,1300.06760351538,0,0,0,
4.68396,0,500.010000200004,100.0004000016,1200.05760276493,200.0016000128,0,200.0016000128,400.006400102402,0,0,0,
4.81017,0,300.003600043201,100.0004000016,800.025600819226,0,0,0,1300.06760351538,0,0,0,
4.93647,0,300.003600043201,0,900.032401166442,100.0004000016,0,0,1200.05760276493,0,0,0,
5.06269,0,500.010000200004,0,1000.04000160006,200.0016000128,0,100.0004000016,800.025600819226,0,0,0,
5.1889,0,700.019600548815,100.0004000016,700.019600548815,200.0016000128,0,0,1400.07840439065,0,0,100.0004000016,
5.31517,0,300.003600043201,200.0016000128,700.019600548815,100.0004000016,0,0,1900.14441097523,0,0,0,
5.44145,100.0004000016,500.010000200004,200.0016000128,1700.11560786133,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
5.56772,0,500.010000200004,0,900.032401166442,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
5.69404,0,300.003600043201,0,1000.04000160006,0,0,0,1100.04840212969,0,0,0,
5.82036,0,500.010000200004,300.003600043201,1700.11560786133,400.006400102402,0,200.0016000128,1400.07840439065,0,0,0,
5.94659,0,800.025600819226,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
6.07286,0,300.003600043201,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
6.19902,0,900.032401166442,200.0016000128,1700.11560786133,200.0016000128,100.0004000016,0,1500.09000540032,0,0,0,
6.32534,0,500.010000200004,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,0,1000.04000160006,300.003600043201,0,0,
6.45165,0,700.019600548815,300.003600043201,700.019600548815,100.0004000016,0,0,700.019600548815,0,0,0,
6.57789,0,100.0004000016,300.003600043201,1000.04000160006,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
6.70416,0,400.006400102402,500.010000200004,1100.04840212969,0,0,0,800.025600819226,0,0,0,
6.83042,0,400.006400102402,200.0016000128,1400.07840439065,200.0016000128,0,200.0016000128,1000.04000160006,0,0,0,
6.95667,0,400.006400102402,200.0016000128,1500.09000540032,0,0,100.0004000016,1300.06760351538,0,0,0,
7.08295,0,400.006400102402,200.0016000128,700.019600548815,0,100.0004000016,200.0016000128,800.025600819226,0,0,0,
7.20925,100.0004000016,300.003600043201,300.003600043201,1500.09000540032,100.0004000016,200.0016000128,0,1000.04000160006,0,0,0,
7.33549,0,500.010000200004,400.006400102402,1100.04840212969,100.0004000016,0,0,600.014400345608,0,0,0,
7.46171,100.0004000016,1000.04000160006,0,1600.10240655402,100.0004000016,0,100.0004000016,1600.10240655402,0,0,0,
7.58792,0,600.014400345608,0,1800.12960933187,200.0016000128,0,0,900.032401166442,0,0,0,
7.71414,0,600.014400345608,0,1300.06760351538,0,100.0004000016,500.010000200004,900.032401166442,0,0,0,
7.8403,0,100.0004000016,0,900.032401166442,100.0004000016,0,300.003600043201,500.010000200004,0,0,0,
7.96654,0,500.010000200004,100.0004000016,1400.07840439065,300.003600043201,200.0016000128,0,2200.1936170383,0,0,0,
8.09282,0,300.003600043201,200.0016000128,1200.05760276493,100.0004000016,0,0,400.006400102402,0,0,0,
8.21905,0,300.003600043201,100.0004000016,1600.10240655402,0,0,0,700.019600548815,0,0,0,
8.34532,0,300.003600043201,100.0004000016,1300.06760351538,100.0004000016,0,100.0004000016,900.032401166442,0,0,0,
8.47161,100.0004000016,700.019600548815,100.0004000016,1300.06760351538,0,0,0,1300.06760351538,0,0,0,
8.5978,0,300.003600043201,0,1300.06760351538,0,100.0004000016,0,1000.04000160006,0,0,0,
8.72412,0,300.003600043201,300.003600043201,2000.16001280102,0,0,0,900.032401166442,0,0,0,
8.85039,0,800.025600819226,300.003600043201,900.032401166442,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
8.97662,0,100.0004000016,400.006400102402,1300.06760351538,100.0004000016,0,200.0016000128,700.019600548815,0,0,0,
9.10286,100.0004000016,500.010000200004,0,1100.04840212969,400.006400102402,100.0004000016,200.0016000128,900.032401166442,0,0,0,
9.22914,0,200.0016000128,200.0016000128,1600.10240655402,300.003600043201,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
9.35542,0,500.010000200004,400.006400102402,1200.05760276493,400.006400102402,200.0016000128,0,500.010000200004,0,0,0,
9.48166,0,600.014400345608,100.0004000016,1700.11560786133,0,0,100.0004000016,1100.04840212969,0,0,0,
9.60797,0,300.003600043201,0,1700.11560786133,100.0004000016,0,0,800.025600819226,0,0,0,
9.73426,0,300.003600043201,100.0004000016,1600.10240655402,0,0,0,700.019600548815,0,0,0,
9.8605,100.0004000016,300.003600043201,100.0004000016,1600.10240655402,0,0,0,1000.04000160006,0,0,0,
9.98675,0,500.010000200004,0,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,1700.11560786133,0,0,0,
10.11304,0,200.0016000128,200.0016000128,1300.06760351538,200.0016000128,0,0,1200.05760276493,0,0,0,
10.2394,0,600.014400345608,0,1300.06760351538,200.0016000128,0,0,1100.04840212969,0,0,0,
10.36567,0,1000.04000160006,100.0004000016,1700.11560786133,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
10.4918,0,800.025600819226,300.003600043201,1100.04840212969,300.003600043201,0,0,1000.04000160006,0,0,0,
10.61807,0,200.0016000128,200.0016000128,1100.04840212969,200.0016000128,0,0,900.032401166442,0,0,0,
10.7443,100.0004000016,300.003600043201,0,1200.05760276493,100.0004000016,0,0,800.025600819226,0,0,0,
10.87056,0,500.010000200004,0,1100.04840212969,400.006400102402,0,100.0004000016,900.032401166442,0,0,0,
10.99685,0,500.010000200004,0,1100.04840212969,100.0004000016,100.0004000016,0,600.014400345608,0,0,0,
11.12315,0,300.003600043201,100.0004000016,700.019600548815,0,0,0,900.032401166442,0,0,0,
11.24936,0,400.006400102402,100.0004000016,700.019600548815,200.0016000128,200.0016000128,0,1400.07840439065,0,0,0,
11.37552,0,300.003600043201,200.0016000128,1700.11560786133,300.003600043201,0,0,1000.04000160006,0,0,0,
11.50184,0,200.0016000128,400.006400102402,900.032401166442,100.0004000016,0,100.0004000016,1400.07840439065,0,0,0,
11.6281,0,400.006400102402,100.0004000016,1600.10240655402,100.0004000016,200.0016000128,0,1000.04000160006,0,0,0,
11.75439,0,600.014400345608,200.0016000128,1100.04840212969,300.003600043201,0,100.0004000016,700.019600548815,0,0,0,
11.88067,0,400.006400102402,200.0016000128,900.032401166442,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
12.00689,100.0004000016,300.003600043201,200.0016000128,1700.11560786133,0,0,0,1500.09000540032,0,0,0,
12.13312,0,300.003600043201,300.003600043201,1100.04840212969,300.003600043201,0,100.0004000016,900.032401166442,0,0,0,
12.25941,0,700.019600548815,0,800.025600819226,200.0016000128,100.0004000016,0,1400.07840439065,0,0,0,
12.38567,0,700.019600548815,100.0004000016,1500.09000540032,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
12.51191,100.0004000016,700.019600548815,100.0004000016,1200.05760276493,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
12.63819,0,500.010000200004,300.003600043201,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,900.032401166442,0,0,0,
12.7645,0,400.006400102402,100.0004000016,700.019600548815,200.0016000128,200.0016000128,0,1400.07840439065,0,0,0,
12.89076,100.0004000016,400.006400102402,100.0004000016,1600.10240655402,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
13.01694,0,400.006400102402,100.0004000016,600.014400345608,200.0016000128,100.0004000016,300.003600043201,500.010000200004,0,0,0,
13.1432,0,600.014400345608,100.0004000016,1300.06760351538,400.006400102402,0,100.0004000016,1200.05760276493,0,0,0,
13.26948,0,400.006400102402,200.0016000128,1400.07840439065,100.0004000016,400.006400102402,0,800.025600819226,0,0,100.0004000016,
13.3958,0,400.006400102402,100.0004000016,1200.05760276493,500.010000200004,100.0004000016,0,1000.04000160006,0,0,0,
13.52216,0,400.006400102402,100.0004000016,1200.05760276493,400.006400102402,100.0004000016,0,800.025600819226,0,0,0,
13.64839,0,200.0016000128,100.0004000016,2600.27042812453,200.0016000128,100.0004000016,100.0004000016,700.019600548815,0,0,0,
13.77473,0,100.0004000016,200.0016000128,1100.04840212969,0,0,100.0004000016,500.010000200004,100.0004000016,0,0,
13.90098,0,500.010000200004,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
14.0273,0,500.010000200004,0,900.032401166442,200.0016000128,0,0,1000.04000160006,0,0,0,
14.15353,0,100.0004000016,0,1300.06760351538,300.003600043201,0,100.0004000016,1000.04000160006,0,0,100.0004000016,
14.2798,0,400.006400102402,100.0004000016,1300.06760351538,0,100.0004000016,0,600.014400345608,0,0,0,
14.40609,0,300.003600043201,400.006400102402,1100.04840212969,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
14.53238,100.0004000016,300.003600043201,100.0004000016,1700.11560786133,400.006400102402,0,400.006400102402,1500.09000540032,0,0,0,
14.65867,0,300.003600043201,200.0016000128,1300.06760351538,0,0,0,1100.04840212969,0,0,0,
14.7849,0,300.003600043201,0,1200.05760276493,0,0,0,1300.06760351538,0,0,0,
14.9111,0,400.006400102402,0,1800.12960933187,500.010000200004,100.0004000016,100.0004000016,900.032401166442,0,0,0,
15.03739,0,300.003600043201,0,800.025600819226,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
15.16367,100.0004000016,200.0016000128,200.0016000128,1400.07840439065,100.0004000016,0,300.003600043201,1000.04000160006,0,0,0,
15.28996,0,800.025600819226,200.0016000128,2200.1936170383,0,0,0,1300.06760351538,0,0,0,
15.41616,0,600.014400345608,0,1400.07840439065,0,0,200.0016000128,1100.04840212969,0,0,0,
15.54234,0,200.0016000128,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
15.66863,0,200.0016000128,600.014400345608,1700.11560786133,0,0,100.0004000016,600.014400345608,0,0,0,
15.79488,0,600.014400345608,400.006400102402,2200.1936170383,0,200.0016000128,200.0016000128,1400.07840439065,0,0,0,
15.92107,0,500.010000200004,300.003600043201,900.032401166442,0,0,0,900.032401166442,0,0,0,
16.04735,0,700.019600548815,0,1500.09000540032,100.0004000016,0,0,1100.04840212969,0,0,0,
16.17355,0,300.003600043201,300.003600043201,1000.04000160006,0,0,100.0004000016,1100.04840212969,0,0,0,
16.29986,0,1000.04000160006,0,800.025600819226,200.0016000128,0,0,800.025600819226,0,0,0,
16.42602,0,600.014400345608,200.0016000128,900.032401166442,200.0016000128,0,0,900.032401166442,0,0,0,
16.55222,0,200.0016000128,200.0016000128,1300.06760351538,0,0,0,200.0016000128,0,0,0,
16.67853,0,100.0004000016,100.0004000016,1000.04000160006,100.0004000016,0,0,1000.04000160006,0,0,0,
16.80476,0,700.019600548815,0,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
16.93103,100.0004000016,300.003600043201,100.0004000016,1300.06760351538,200.0016000128,0,0,600.014400345608,0,0,0,
17.05727,0,400.006400102402,100.0004000016,1300.06760351538,100.0004000016,0,0,1100.04840212969,0,0,0,
17.18346,0,500.010000200004,0,2000.16001280102,200.0016000128,100.0004000016,100.0004000016,700.019600548815,0,0,0,
17.30969,100.0004000016,300.003600043201,0,1100.04840212969,200.0016000128,0,100.0004000016,1400.07840439065,0,0,0,
17.43598,0,500.010000200004,200.0016000128,1900.14441097523,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
17.56227,0,500.010000200004,0,800.025600819226,0,0,100.0004000016,600.014400345608,0,0,0,
17.68843,100.0004000016,600.014400345608,200.0016000128,1200.05760276493,100.0004000016,0,0,1500.09000540032,0,0,0,
17.81472,0,200.0016000128,100.0004000016,1500.09000540032,200.0016000128,200.0016000128,0,1100.04840212969,0,0,0,
17.94096,0,0,0,1400.07840439065,500.010000200004,0,0,600.014400345608,0,0,0,
18.06733,0,600.014400345608,0,600.014400345608,0,0,0,900.032401166442,0,0,0,
18.19347,0,100.0004000016,0,1200.05760276493,100.0004000016,0,100.0004000016,1700.11560786133,0,0,0,
18.31979,0,300.003600043201,200.0016000128,1700.11560786133,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
18.44602,100.0004000016,200.0016000128,0,1700.11560786133,100.0004000016,0,0,500.010000200004,0,0,0,
18.57232,0,300.003600043201,100.0004000016,1400.07840439065,200.0016000128,0,100.0004000016,700.019600548815,0,0,0,
18.69863,0,600.014400345608,300.003600043201,1100.04840212969,0,100.0004000016,0,1400.07840439065,0,0,0,
18.82486,200.0016000128,600.014400345608,100.0004000016,1800.12960933187,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
18.95115,100.0004000016,200.0016000128,300.003600043201,1300.06760351538,0,0,0,1300.06760351538,0,0,0,
19.0774,0,400.006400102402,0,1400.07840439065,0,0,100.0004000016,800.025600819226,0,0,0,
19.20361,0,400.006400102402,0,1000.04000160006,0,100.0004000016,300.003600043201,1000.04000160006,0,0,0,
19.32992,0,700.019600548815,200.0016000128,1300.06760351538,0,100.0004000016,0,1200.05760276493,0,0,0,
19.4561,0,700.019600548815,100.0004000016,800.025600819226,300.003600043201,100.0004000016,0,700.019600548815,0,0,0,
19.58243,0,300.003600043201,200.0016000128,1700.11560786133,0,0,100.0004000016,1100.04840212969,0,0,0,
19.70866,100.0004000016,400.006400102402,200.0016000128,2800.31363512713,300.003600043201,0,0,1300.06760351538,0,0,0,
19.83492,0,100.0004000016,500.010000200004,1400.07840439065,100.0004000016,0,0,400.006400102402,0,0,0,
19.96121,0,600.014400345608,100.0004000016,900.032401166442,200.0016000128,100.0004000016,100.0004000016,800.025600819226,0,0,0,
20.08742,100.0004000016,800.025600819226,0,1100.04840212969,400.006400102402,0,100.0004000016,800.025600819226,0,0,0,
20.21365,0,300.003600043201,100.0004000016,1000.04000160006,200.0016000128,0,0,900.032401166442,0,0,0,
20.33995,0,300.003600043201,0,1500.09000540032,200.0016000128,100.0004000016,100.0004000016,1700.11560786133,0,0,0,
20.46622,0,200.0016000128,100.0004000016,1000.04000160006,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
20.59256,0,400.006400102402,200.0016000128,1800.12960933187,100.0004000016,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
20.71879,0,300.003600043201,300.003600043201,1100.04840212969,100.0004000016,0,0,5201.0818250196,144935.407689925,1400.07840439065,0,
20.84508,11905.6670975384,3600.51847466035,335646.646776495,5301.12383825371,300.003600043201,500.010000200004,4500.81014582625,272028.110582308,2284427.29845498,4500.81014582625,100.0004000016,
20.97129,46084.7960246854,6801.85010322808,780318.685987469,7902.49718911176,300.003600043201,600.014400345608,5801.34591225164,381947.546682478,3113821.41046569,6301.58800017604,100.0004000016,
21.09756,49899.3996040112,7702.37233067785,920165.88906169,7802.43435952017,400.006400102402,100.0004000016,4600.84655576626,421384.875699597,3409561.54203923,5801.34591225164,100.0004000016,
21.22385,50903.435781508,9103.31360615264,924789.075916078,7001.96054895371,300.003600043201,900.032401166442,6101.48876325823,440631.741767412,3559083.787332,7001.96054895371,100.0004000016,
21.35009,57532.0936871056,7602.31110257518,987742.10180542,7202.07419736884,100.0004000016,200.0016000128,6401.6388195378,432453.438264245,3331083.01550435,5801.34591225164,0,
21.47638,45181.5074394207,7902.49718911176,909420.665353923,9503.61137232148,300.003600043201,100.0004000016,4400.77453631839,440735.298307886,3533475.00498904,7102.01697282028,0,
21.60268,48092.3372875922,11605.3848985929,962804.647549734,6601.74286011507,200.0016000128,200.0016000128,3600.51847466035,436697.217835805,3455822.56820716,3500.49006860961,0,
21.729,52610.4820122257,6101.48876325823,955365.077783038,6501.69043951427,300.003600043201,100.0004000016,5901.39272868397,470283.311055326,3760649.68706368,5601.25468104855,100.0004000016,
21.85523,48192.7227986646,8002.56081946223,1001040.04160166,8703.02865397158,0,200.0016000128,5101.04061228491,440528.186069988,3569822.95412098,4800.92177698118,0,
21.98149,45683.3263873305,5601.25468104855,938345.590066236,7502.25067520256,300.003600043201,300.003600043201,4300.73972723308,439803.319792574,3400474.55475624,5401.16665199683,0,
22.10769,43776.5213593361,7402.19104855037,965716.944603701,8002.56081946223,0,600.014400345608,4000.64010241639,461048.669303752,3609475.26226492,6101.48876325823,0,
22.2339,41970.3422936842,7602.31110257518,888922.026709083,7602.31110257518,700.019600548815,400.006400102402,3800.57768780855,416732.750171817,3322822.11797436,5801.34591225164,0,
22.36017,45081.1460629132,21217.9928579435,891281.473441759,5701.29989637637,200.0016000128,8803.09869073914,3400.46246289495,431004.667097976,3641692.76263187,5001.00020004001,0,
22.48636,44077.5765347011,8402.82334864514,988714.660545805,8502.8909829342,300.003600043201,200.0016000128,4100.67251029169,462604.600379698,3645823.21139686,5101.04061228491,0,
