- 20:03/07/2023 08:39:40 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.7165200391007;Focus Lens Readback=18.3724340175953;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.08699902248289;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.40273704789833;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.07122263692432;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.955294117647059;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2423.52941176471;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.7058192015936;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10117302052786;Cool Flow Readback=13.9980449657869;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
3.0424,0,500.010000200004,100.0004000016,2100.17641481884,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
3.1686,0,700.019600548815,0,900.032401166442,0,0,0,700.019600548815,0,0,0,
3.29479,100.0004000016,700.019600548815,0,1800.12960933187,0,0,0,700.019600548815,0,0,0,
3.42107,0,100.0004000016,100.0004000016,1500.09000540032,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
3.54731,0,200.0016000128,300.003600043201,1900.14441097523,100.0004000016,0,100.0004000016,1000.04000160006,0,0,100.0004000016,
3.67357,0,300.003600043201,0,1000.04000160006,300.003600043201,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
3.79982,0,300.003600043201,0,1000.04000160006,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
3.92608,0,400.006400102402,0,1600.10240655402,300.003600043201,100.0004000016,0,1000.04000160006,0,0,0,
4.05237,0,900.032401166442,100.0004000016,900.032401166442,500.010000200004,0,200.0016000128,1500.09000540032,0,0,0,
4.17856,0,200.0016000128,100.0004000016,1400.07840439065,0,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
4.30475,0,700.019600548815,0,1900.14441097523,400.006400102402,200.0016000128,0,1200.05760276493,0,0,0,
4.43103,0,600.014400345608,200.0016000128,2000.16001280102,0,0,0,900.032401166442,0,0,0,
4.55727,100.0004000016,400.006400102402,300.003600043201,1100.04840212969,0,0,0,1000.04000160006,0,0,0,
4.68354,0,400.006400102402,100.0004000016,1700.11560786133,300.003600043201,0,0,1200.05760276493,0,0,0,
4.8097,0,700.019600548815,300.003600043201,1400.07840439065,0,0,0,800.025600819226,0,0,0,
4.93586,0,200.0016000128,0,1300.06760351538,0,0,100.0004000016,800.025600819226,0,0,0,
5.06209,0,600.014400345608,100.0004000016,1400.07840439065,200.0016000128,200.0016000128,100.0004000016,1100.04840212969,0,0,0,
5.18844,0,400.006400102402,100.0004000016,900.032401166442,100.0004000016,100.0004000016,300.003600043201,1200.05760276493,0,0,0,
5.3147,0,300.003600043201,100.0004000016,1400.07840439065,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
5.441,0,500.010000200004,200.0016000128,1600.10240655402,0,0,200.0016000128,600.014400345608,0,0,0,
5.56725,0,400.006400102402,200.0016000128,1300.06760351538,200.0016000128,0,200.0016000128,1300.06760351538,0,0,0,
5.69357,0,800.025600819226,200.0016000128,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
5.81978,0,400.006400102402,0,1900.14441097523,200.0016000128,100.0004000016,200.0016000128,600.014400345608,100.0004000016,0,0,
5.94598,0,600.014400345608,0,1900.14441097523,200.0016000128,0,0,600.014400345608,0,0,0,
6.07234,0,400.006400102402,100.0004000016,2300.21161946899,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
6.19866,0,600.014400345608,100.0004000016,1600.10240655402,100.0004000016,0,0,1000.04000160006,0,0,0,
6.325,0,300.003600043201,0,1000.04000160006,200.0016000128,0,200.0016000128,500.010000200004,0,0,0,
6.45123,100.0004000016,300.003600043201,0,1000.04000160006,200.0016000128,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
6.57741,0,700.019600548815,300.003600043201,1800.12960933187,0,0,0,600.014400345608,0,0,0,
6.70365,100.0004000016,300.003600043201,200.0016000128,1100.04840212969,0,0,0,1200.05760276493,0,0,0,
6.82989,0,200.0016000128,200.0016000128,1900.14441097523,300.003600043201,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
6.95613,200.0016000128,200.0016000128,0,1700.11560786133,0,100.0004000016,200.0016000128,1700.11560786133,0,0,0,
7.08232,0,100.0004000016,400.006400102402,1200.05760276493,300.003600043201,0,100.0004000016,1300.06760351538,0,0,0,
7.20855,0,200.0016000128,0,1000.04000160006,0,0,0,1300.06760351538,0,0,0,
7.33478,0,200.0016000128,200.0016000128,1300.06760351538,200.0016000128,200.0016000128,0,1100.04840212969,0,0,0,
7.46094,0,100.0004000016,100.0004000016,1300.06760351538,0,0,0,1300.06760351538,0,0,0,
7.58709,0,200.0016000128,200.0016000128,600.014400345608,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
7.71322,0,500.010000200004,200.0016000128,2000.16001280102,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
7.83945,0,500.010000200004,300.003600043201,800.025600819226,100.0004000016,0,0,700.019600548815,0,0,0,
7.96569,0,400.006400102402,100.0004000016,1800.12960933187,0,100.0004000016,0,800.025600819226,0,0,0,
8.09198,100.0004000016,500.010000200004,100.0004000016,900.032401166442,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
8.2183,0,1100.04840212969,0,1300.06760351538,400.006400102402,0,200.0016000128,900.032401166442,0,0,0,
8.34453,200.0016000128,600.014400345608,0,2000.16001280102,0,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
8.47082,0,100.0004000016,300.003600043201,800.025600819226,200.0016000128,0,100.0004000016,1400.07840439065,0,0,0,
8.59707,0,800.025600819226,200.0016000128,1300.06760351538,100.0004000016,100.0004000016,0,1600.10240655402,0,0,0,
8.72328,100.0004000016,400.006400102402,400.006400102402,800.025600819226,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
8.8496,0,300.003600043201,0,1400.07840439065,200.0016000128,0,0,1200.05760276493,0,0,0,
8.97591,0,600.014400345608,200.0016000128,1200.05760276493,0,100.0004000016,0,1200.05760276493,0,0,0,
9.10228,0,700.019600548815,100.0004000016,1200.05760276493,0,0,0,1000.04000160006,0,0,0,
9.22853,0,500.010000200004,100.0004000016,1500.09000540032,200.0016000128,200.0016000128,0,1400.07840439065,0,0,0,
9.35481,0,500.010000200004,100.0004000016,1000.04000160006,100.0004000016,0,0,900.032401166442,0,0,0,
9.48106,0,400.006400102402,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
9.60736,0,500.010000200004,100.0004000016,1600.10240655402,100.0004000016,0,0,800.025600819226,0,0,0,
9.73365,0,300.003600043201,200.0016000128,1900.14441097523,200.0016000128,0,0,800.025600819226,0,0,0,
9.85992,0,900.032401166442,0,1400.07840439065,100.0004000016,0,200.0016000128,400.006400102402,0,0,0,
9.98615,0,300.003600043201,200.0016000128,2300.21161946899,0,200.0016000128,0,1300.06760351538,0,0,0,
10.11235,0,400.006400102402,100.0004000016,1500.09000540032,100.0004000016,0,0,1100.04840212969,0,0,0,
10.23856,100.0004000016,200.0016000128,0,900.032401166442,200.0016000128,100.0004000016,0,1400.07840439065,0,0,100.0004000016,
10.36488,100.0004000016,300.003600043201,200.0016000128,1200.05760276493,500.010000200004,0,100.0004000016,1400.07840439065,0,0,0,
10.49106,100.0004000016,800.025600819226,100.0004000016,1700.11560786133,0,300.003600043201,100.0004000016,1000.04000160006,0,0,0,
10.61726,0,400.006400102402,100.0004000016,1600.10240655402,200.0016000128,0,0,900.032401166442,0,0,0,
10.74355,100.0004000016,400.006400102402,100.0004000016,1600.10240655402,200.0016000128,0,0,1100.04840212969,0,0,0,
10.86978,100.0004000016,200.0016000128,200.0016000128,1700.11560786133,0,0,0,1300.06760351538,0,0,0,
10.99601,0,400.006400102402,100.0004000016,1400.07840439065,200.0016000128,0,0,1200.05760276493,0,0,0,
11.12221,0,600.014400345608,0,1700.11560786133,0,100.0004000016,300.003600043201,1900.14441097523,0,0,0,
11.24837,0,100.0004000016,0,1200.05760276493,0,100.0004000016,0,1000.04000160006,0,0,0,
11.37462,100.0004000016,500.010000200004,0,1500.09000540032,0,100.0004000016,100.0004000016,1000.04000160006,100.0004000016,0,0,
11.50083,0,600.014400345608,300.003600043201,1200.05760276493,400.006400102402,0,100.0004000016,1700.11560786133,0,0,0,
11.62707,0,100.0004000016,100.0004000016,1600.10240655402,0,100.0004000016,0,700.019600548815,0,0,100.0004000016,
11.75335,0,400.006400102402,300.003600043201,1600.10240655402,300.003600043201,0,0,400.006400102402,0,0,0,
11.87959,0,200.0016000128,200.0016000128,1700.11560786133,0,0,0,600.014400345608,0,0,0,
12.00586,0,200.0016000128,300.003600043201,1300.06760351538,100.0004000016,0,0,1300.06760351538,0,0,0,
12.13209,0,500.010000200004,200.0016000128,1100.04840212969,200.0016000128,0,0,800.025600819226,0,0,0,
12.25829,0,900.032401166442,100.0004000016,1100.04840212969,0,100.0004000016,0,1100.04840212969,100.0004000016,0,0,
12.3845,0,700.019600548815,200.0016000128,1600.10240655402,200.0016000128,100.0004000016,200.0016000128,1500.09000540032,0,0,0,
12.51081,100.0004000016,400.006400102402,100.0004000016,1100.04840212969,0,0,0,1500.09000540032,0,0,0,
12.637,200.0016000128,300.003600043201,100.0004000016,1200.05760276493,300.003600043201,100.0004000016,0,800.025600819226,0,0,100.0004000016,
12.76332,0,400.006400102402,300.003600043201,1400.07840439065,0,400.006400102402,0,700.019600548815,0,0,0,
12.88956,100.0004000016,200.0016000128,500.010000200004,1200.05760276493,200.0016000128,400.006400102402,0,1600.10240655402,0,0,0,
13.01579,0,400.006400102402,200.0016000128,1500.09000540032,100.0004000016,0,0,1400.07840439065,0,0,0,
13.14215,0,400.006400102402,300.003600043201,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,600.014400345608,0,0,0,
13.26834,100.0004000016,300.003600043201,400.006400102402,1400.07840439065,100.0004000016,0,0,1000.04000160006,0,0,0,
13.39455,0,600.014400345608,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,1800.12960933187,0,0,0,
13.52085,0,300.003600043201,0,1600.10240655402,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
13.64705,0,300.003600043201,0,1200.05760276493,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
13.77328,0,0,300.003600043201,1500.09000540032,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
13.89943,0,600.014400345608,200.0016000128,1300.06760351538,200.0016000128,0,0,600.014400345608,100.0004000016,0,0,
14.02568,100.0004000016,800.025600819226,0,1900.14441097523,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
14.15201,0,100.0004000016,0,1200.05760276493,200.0016000128,100.0004000016,200.0016000128,400.006400102402,0,0,0,
14.2783,0,800.025600819226,300.003600043201,1100.04840212969,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
14.40457,0,700.019600548815,0,800.025600819226,300.003600043201,0,100.0004000016,600.014400345608,0,0,0,
14.53081,0,500.010000200004,0,1100.04840212969,100.0004000016,0,0,1200.05760276493,0,0,0,
14.6571,100.0004000016,400.006400102402,0,1100.04840212969,300.003600043201,0,100.0004000016,1000.04000160006,0,0,0,
14.78341,0,800.025600819226,0,700.019600548815,100.0004000016,200.0016000128,0,1100.04840212969,0,0,0,
14.90973,0,400.006400102402,0,1500.09000540032,0,100.0004000016,0,1600.10240655402,0,0,0,
15.03604,0,400.006400102402,300.003600043201,1500.09000540032,200.0016000128,0,0,1400.07840439065,0,0,0,
15.16233,0,300.003600043201,0,1400.07840439065,0,100.0004000016,0,1000.04000160006,0,0,0,
15.28862,0,100.0004000016,100.0004000016,2000.16001280102,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
15.41483,0,300.003600043201,100.0004000016,1000.04000160006,200.0016000128,100.0004000016,0,1900.14441097523,0,0,0,
15.54107,0,400.006400102402,0,1100.04840212969,0,100.0004000016,0,1000.04000160006,0,0,0,
15.6674,0,100.0004000016,0,1900.14441097523,100.0004000016,0,0,1600.10240655402,0,0,0,
15.79364,0,600.014400345608,0,1500.09000540032,100.0004000016,0,200.0016000128,900.032401166442,0,0,0,
15.91988,0,200.0016000128,200.0016000128,900.032401166442,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
16.04609,0,500.010000200004,0,1300.06760351538,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
16.1723,0,500.010000200004,400.006400102402,1700.11560786133,100.0004000016,0,0,1400.07840439065,0,0,0,
16.29852,0,400.006400102402,100.0004000016,1500.09000540032,0,0,0,1300.06760351538,100.0004000016,0,0,
16.42468,0,600.014400345608,100.0004000016,700.019600548815,300.003600043201,0,100.0004000016,800.025600819226,0,0,0,
16.55092,0,900.032401166442,100.0004000016,1300.06760351538,0,0,0,1200.05760276493,0,0,0,
16.6772,0,200.0016000128,0,1200.05760276493,100.0004000016,0,0,1200.05760276493,0,0,0,
16.80343,0,500.010000200004,300.003600043201,1000.04000160006,200.0016000128,0,0,1000.04000160006,0,0,0,
16.92969,0,500.010000200004,100.0004000016,1500.09000540032,100.0004000016,100.0004000016,0,1500.09000540032,0,0,0,
17.05598,100.0004000016,400.006400102402,0,1700.11560786133,0,0,0,600.014400345608,0,0,0,
17.18213,0,700.019600548815,0,1500.09000540032,100.0004000016,0,0,1300.06760351538,0,0,0,
17.30849,0,400.006400102402,200.0016000128,1600.10240655402,100.0004000016,0,0,1000.04000160006,0,0,0,
17.43472,0,400.006400102402,300.003600043201,1400.07840439065,100.0004000016,0,200.0016000128,500.010000200004,0,0,0,
17.56096,0,500.010000200004,200.0016000128,900.032401166442,200.0016000128,0,200.0016000128,700.019600548815,0,0,0,
17.68722,0,300.003600043201,300.003600043201,2200.1936170383,0,100.0004000016,0,700.019600548815,0,0,0,
17.81351,0,300.003600043201,200.0016000128,1900.14441097523,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
17.93979,0,500.010000200004,0,2100.17641481884,200.0016000128,100.0004000016,0,1400.07840439065,0,0,0,
18.06608,0,300.003600043201,0,1500.09000540032,0,0,0,500.010000200004,0,0,0,
18.19234,0,100.0004000016,0,1400.07840439065,0,0,100.0004000016,600.014400345608,0,0,0,
18.31863,0,300.003600043201,300.003600043201,1400.07840439065,100.0004000016,0,0,800.025600819226,0,0,0,
18.44479,0,300.003600043201,200.0016000128,1200.05760276493,0,100.0004000016,0,900.032401166442,0,0,0,
18.57103,0,800.025600819226,100.0004000016,600.014400345608,0,100.0004000016,0,1200.05760276493,0,0,0,
18.6973,0,200.0016000128,0,1900.14441097523,200.0016000128,0,100.0004000016,1500.09000540032,0,0,0,
18.82354,0,300.003600043201,100.0004000016,1500.09000540032,200.0016000128,0,0,800.025600819226,0,0,0,
18.94983,0,400.006400102402,0,1300.06760351538,200.0016000128,0,200.0016000128,800.025600819226,0,0,0,
19.07605,0,800.025600819226,100.0004000016,1800.12960933187,100.0004000016,0,100.0004000016,700.019600548815,0,0,0,
19.20229,100.0004000016,400.006400102402,200.0016000128,1600.10240655402,0,0,100.0004000016,1200.05760276493,0,0,0,
19.32861,100.0004000016,600.014400345608,200.0016000128,1800.12960933187,100.0004000016,0,0,1000.04000160006,0,0,0,
19.45479,100.0004000016,400.006400102402,200.0016000128,1300.06760351538,0,100.0004000016,200.0016000128,1300.06760351538,0,100.0004000016,0,
19.58106,0,300.003600043201,0,1000.04000160006,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
19.70736,0,600.014400345608,400.006400102402,1100.04840212969,100.0004000016,0,100.0004000016,900.032401166442,0,0,0,
19.83362,0,500.010000200004,100.0004000016,2200.1936170383,100.0004000016,0,0,1100.04840212969,0,0,0,
19.9599,0,300.003600043201,0,1000.04000160006,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
20.08619,0,500.010000200004,100.0004000016,1500.09000540032,0,0,200.0016000128,1300.06760351538,0,0,0,
20.21248,0,300.003600043201,100.0004000016,600.014400345608,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
20.33877,0,800.025600819226,200.0016000128,1600.10240655402,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
20.46504,0,700.019600548815,200.0016000128,1200.05760276493,300.003600043201,100.0004000016,0,900.032401166442,0,0,0,
20.59125,100.0004000016,700.019600548815,300.003600043201,1400.07840439065,100.0004000016,0,0,800.025600819226,0,0,0,
20.71748,18313.4054127621,2900.33643902693,92843.5210278029,3500.49006860961,300.003600043201,2100.17641481884,4200.70571856072,201206.43215432,2128296.33513823,41569.0045475489,200.0016000128,
20.84377,211778.943122227,29033.6790677186,765339.640542111,19214.7569333248,800.025600819226,3500.49006860961,7502.25067520256,490228.066168554,3751562.69978069,68487.1067757112,400.006400102402,
20.97004,296167.529434621,47289.282164727,1065567.78172282,28532.5270808722,100.0004000016,3000.36004320518,8703.02865397158,548892.404416484,4104303.02431114,75829.3078268684,300.003600043201,
21.09632,384421.681951473,53012.1737596755,1309762.5601486,32542.3049964954,400.006400102402,2700.2916314962,13006.7635170289,523538.828449149,4440521.55378162,69392.077269883,200.0016000128,
21.22262,335954.76011918,51606.3089965329,1264697.72484682,30637.5003003677,400.006400102402,3500.49006860961,9803.84310649775,518849.242804705,4373608.28378872,68688.205683573,300.003600043201,
21.34889,353632.465630616,50501.811652291,1125751.76394107,33946.0308177889,400.006400102402,2500.2500250025,12406.1534521122,420557.706699639,3901084.94507346,53715.1653144341,0,
21.47518,304873.111244271,52108.3854417188,1111224.59581942,26928.9755777216,200.0016000128,2000.16001280102,14408.2991803279,465301.998109456,3496300.96610409,47991.9525811455,100.0004000016,
21.60137,322917.848402833,55523.0390545449,1244044.41864591,28732.9854673165,300.003600043201,2500.2500250025,12205.9565067753,462604.600379698,4305868.92404283,56125.7216164208,0,
21.72768,350753.018767669,45482.5963950534,1093238.578145,29735.3255667733,100.0004000016,2100.17641481884,9103.31360615264,466858.449088694,4267042.70565189,42271.354045629,200.0016000128,
21.85391,318301.688831996,41970.3422936842,1243352.64873536,35149.3496869605,600.014400345608,2900.33643902693,8502.8909829342,431211.624301659,3583040.39016896,39361.8768704403,0,
21.98018,260486.133003532,46887.7739127647,1024061.58708954,53313.4510237786,0,2600.27042812453,13507.2939387269,428314.529942349,3305474.23316139,46586.6511711784,300.003600043201,
22.10642,306307.546543361,50200.6020064209,1096005.65778722,46586.6511711784,300.003600043201,3600.51847466035,11505.2924345199,452338.968141816,3868041.35495351,47389.6612390643,100.0004000016,
22.23262,299546.632124352,45482.5963950534,1111916.36572998,43375.1257177431,300.003600043201,2400.23042212052,13907.7326993809,421488.275609607,3617736.1597949,38358.7656289435,300.003600043201,
22.35884,271210.632508077,44980.7854907414,1186346.22958512,46285.535669918,500.010000200004,1500.09000540032,12506.2531265633,523205.330529467,4085302.95999217,38258.4589252378,300.003600043201,
22.48502,285217.250586617,45382.2326054811,1053807.69324339,38760.0004807442,300.003600043201,1500.09000540032,14408.2991803279,431418.584873799,3412865.90105122,34046.302972042,300.003600043201,
