- 67:03/07/2023 10:52:25 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.4408602150538;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.5894428152493;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.481915933529;CCT Focus Lens Readback=-1.53958944281525;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.07122263692432;Analyzer Pressure Readback=2.24603955216639E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.4896520911238;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2423.52941176471;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-540.078201368524;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.9980449657869;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
2.91633,0,400.006400102402,100.0004000016,1400.07840439065,0,200.0016000128,0,1000.04000160006,0,0,0,
3.04261,0,500.010000200004,0,1600.10240655402,0,200.0016000128,100.0004000016,700.019600548815,0,0,0,
3.16887,0,600.014400345608,400.006400102402,600.014400345608,200.0016000128,0,0,1600.10240655402,0,0,0,
3.29516,100.0004000016,500.010000200004,0,900.032401166442,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
3.42148,0,600.014400345608,0,1500.09000540032,200.0016000128,0,100.0004000016,1400.07840439065,0,0,0,
3.54774,0,200.0016000128,200.0016000128,1400.07840439065,0,0,0,500.010000200004,0,0,0,
3.67402,0,200.0016000128,200.0016000128,1600.10240655402,300.003600043201,100.0004000016,0,1100.04840212969,0,0,0,
3.80029,0,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,0,0,
3.92653,0,400.006400102402,400.006400102402,1000.04000160006,200.0016000128,0,0,1000.04000160006,0,0,0,
4.05284,0,300.003600043201,0,900.032401166442,100.0004000016,0,0,1100.04840212969,0,0,0,
4.17913,0,200.0016000128,200.0016000128,1300.06760351538,200.0016000128,0,0,600.014400345608,0,0,0,
4.30537,0,200.0016000128,200.0016000128,1000.04000160006,400.006400102402,0,0,1200.05760276493,0,0,0,
4.43162,0,300.003600043201,200.0016000128,1200.05760276493,200.0016000128,0,0,800.025600819226,0,0,0,
4.55788,100.0004000016,700.019600548815,200.0016000128,800.025600819226,0,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
4.68415,0,100.0004000016,100.0004000016,1300.06760351538,0,100.0004000016,100.0004000016,700.019600548815,0,0,0,
4.81043,0,400.006400102402,300.003600043201,800.025600819226,0,0,0,700.019600548815,0,0,0,
4.93658,0,500.010000200004,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
5.06272,0,300.003600043201,0,900.032401166442,0,0,100.0004000016,1700.11560786133,0,0,0,
5.189,200.0016000128,200.0016000128,500.010000200004,900.032401166442,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,
5.31529,0,300.003600043201,200.0016000128,1200.05760276493,0,100.0004000016,0,1000.04000160006,0,0,0,
5.44155,100.0004000016,300.003600043201,100.0004000016,1700.11560786133,0,0,0,1000.04000160006,0,0,0,
5.56779,0,200.0016000128,300.003600043201,600.014400345608,0,100.0004000016,0,700.019600548815,0,0,0,
5.69401,0,200.0016000128,300.003600043201,1100.04840212969,0,0,100.0004000016,1200.05760276493,0,0,0,
5.82024,0,400.006400102402,0,700.019600548815,300.003600043201,0,0,600.014400345608,0,0,0,
5.94643,200.0016000128,300.003600043201,200.0016000128,1200.05760276493,0,100.0004000016,0,800.025600819226,0,0,0,
6.07268,0,300.003600043201,400.006400102402,1300.06760351538,500.010000200004,0,0,200.0016000128,0,0,0,
6.19883,0,0,200.0016000128,1400.07840439065,0,0,100.0004000016,900.032401166442,0,100.0004000016,0,
6.32514,0,100.0004000016,0,1200.05760276493,0,100.0004000016,0,700.019600548815,0,0,0,
6.45145,0,600.014400345608,100.0004000016,500.010000200004,300.003600043201,0,100.0004000016,1600.10240655402,0,0,0,
6.57774,0,400.006400102402,200.0016000128,1400.07840439065,300.003600043201,0,0,800.025600819226,0,0,0,
6.70397,0,200.0016000128,0,1100.04840212969,200.0016000128,200.0016000128,0,800.025600819226,0,0,0,
6.8302,0,500.010000200004,0,1700.11560786133,0,200.0016000128,200.0016000128,500.010000200004,0,0,0,
6.95652,0,500.010000200004,200.0016000128,1100.04840212969,500.010000200004,100.0004000016,100.0004000016,900.032401166442,0,0,0,
7.08273,100.0004000016,400.006400102402,100.0004000016,1100.04840212969,200.0016000128,200.0016000128,0,1400.07840439065,0,0,0,
7.20904,0,300.003600043201,100.0004000016,1100.04840212969,0,0,0,1500.09000540032,0,0,0,
7.33528,0,500.010000200004,100.0004000016,1300.06760351538,400.006400102402,0,0,800.025600819226,0,0,0,
7.46155,0,400.006400102402,100.0004000016,1800.12960933187,0,0,0,800.025600819226,0,0,0,
7.58779,0,800.025600819226,0,700.019600548815,200.0016000128,0,0,600.014400345608,0,0,0,
7.71394,0,300.003600043201,200.0016000128,1500.09000540032,400.006400102402,100.0004000016,0,800.025600819226,0,0,0,
7.84017,0,0,100.0004000016,900.032401166442,100.0004000016,0,0,700.019600548815,0,0,0,
7.96637,100.0004000016,500.010000200004,300.003600043201,1500.09000540032,100.0004000016,200.0016000128,0,1200.05760276493,0,0,0,
8.09257,0,500.010000200004,0,1400.07840439065,700.019600548815,100.0004000016,0,900.032401166442,0,0,0,
8.21884,0,700.019600548815,0,1200.05760276493,200.0016000128,0,0,1100.04840212969,0,0,0,
8.34507,0,200.0016000128,0,900.032401166442,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
8.47135,0,400.006400102402,200.0016000128,600.014400345608,400.006400102402,0,0,1100.04840212969,0,0,0,
8.59757,0,400.006400102402,200.0016000128,900.032401166442,300.003600043201,100.0004000016,0,800.025600819226,0,0,0,
8.72377,0,200.0016000128,0,1800.12960933187,0,0,0,700.019600548815,0,0,0,
8.84998,0,400.006400102402,0,800.025600819226,200.0016000128,0,0,600.014400345608,0,0,0,
8.97628,0,600.014400345608,100.0004000016,1700.11560786133,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,100.0004000016,0,0,
9.10252,0,600.014400345608,0,1300.06760351538,200.0016000128,200.0016000128,0,700.019600548815,0,0,0,
9.22886,0,300.003600043201,100.0004000016,1000.04000160006,300.003600043201,0,0,600.014400345608,0,0,0,
9.35511,0,400.006400102402,100.0004000016,1300.06760351538,0,0,0,900.032401166442,0,0,0,
9.48135,0,200.0016000128,0,800.025600819226,0,0,0,800.025600819226,0,0,0,
9.60763,0,400.006400102402,100.0004000016,800.025600819226,500.010000200004,0,0,700.019600548815,0,0,0,
9.73396,0,400.006400102402,0,1400.07840439065,100.0004000016,200.0016000128,0,600.014400345608,0,0,0,
9.86026,0,200.0016000128,0,1700.11560786133,200.0016000128,0,0,800.025600819226,0,0,0,
9.98649,0,500.010000200004,300.003600043201,1100.04840212969,200.0016000128,0,0,1300.06760351538,0,0,0,
10.11277,200.0016000128,500.010000200004,300.003600043201,1000.04000160006,100.0004000016,0,0,400.006400102402,0,0,0,
10.23901,0,400.006400102402,0,900.032401166442,400.006400102402,0,0,400.006400102402,0,0,0,
10.36517,0,400.006400102402,100.0004000016,400.006400102402,100.0004000016,0,0,1300.06760351538,0,0,0,
10.49144,100.0004000016,300.003600043201,300.003600043201,500.010000200004,0,200.0016000128,0,700.019600548815,0,0,0,
10.61767,0,500.010000200004,0,1300.06760351538,400.006400102402,200.0016000128,0,900.032401166442,0,0,0,
10.74393,0,500.010000200004,0,600.014400345608,100.0004000016,100.0004000016,200.0016000128,1300.06760351538,0,0,0,
10.87023,0,200.0016000128,400.006400102402,1600.10240655402,400.006400102402,100.0004000016,0,1000.04000160006,0,0,0,
10.99642,0,400.006400102402,200.0016000128,1800.12960933187,0,200.0016000128,0,900.032401166442,0,0,0,
11.12274,0,600.014400345608,0,1000.04000160006,100.0004000016,200.0016000128,100.0004000016,300.003600043201,0,0,0,
11.24903,0,600.014400345608,100.0004000016,1300.06760351538,200.0016000128,0,0,700.019600548815,0,0,0,
11.3753,0,400.006400102402,100.0004000016,1500.09000540032,200.0016000128,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
11.50156,0,600.014400345608,0,900.032401166442,200.0016000128,0,0,1000.04000160006,0,0,0,
11.62789,0,700.019600548815,0,1000.04000160006,300.003600043201,0,0,1100.04840212969,0,0,0,
11.75421,0,200.0016000128,300.003600043201,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,400.006400102402,0,0,0,
11.88044,0,100.0004000016,0,1800.12960933187,100.0004000016,0,0,700.019600548815,0,0,0,
12.00672,0,500.010000200004,400.006400102402,1700.11560786133,200.0016000128,0,0,400.006400102402,0,0,0,
12.13288,0,500.010000200004,0,1200.05760276493,0,0,100.0004000016,700.019600548815,0,100.0004000016,0,
12.2592,0,400.006400102402,400.006400102402,900.032401166442,0,0,0,600.014400345608,0,0,0,
12.38551,0,600.014400345608,0,300.003600043201,0,0,0,900.032401166442,0,0,0,
12.5118,0,300.003600043201,0,500.010000200004,0,200.0016000128,200.0016000128,1400.07840439065,0,0,0,
12.6381,100.0004000016,200.0016000128,500.010000200004,1000.04000160006,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
12.7643,0,300.003600043201,0,1600.10240655402,500.010000200004,200.0016000128,200.0016000128,1500.09000540032,0,0,0,
12.89065,0,600.014400345608,0,1800.12960933187,0,0,0,700.019600548815,0,0,0,
13.01693,0,200.0016000128,100.0004000016,800.025600819226,300.003600043201,0,0,800.025600819226,0,0,0,
13.14322,0,300.003600043201,100.0004000016,1600.10240655402,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
13.26949,0,400.006400102402,200.0016000128,1400.07840439065,200.0016000128,200.0016000128,0,1100.04840212969,0,0,0,
13.39573,0,100.0004000016,200.0016000128,1600.10240655402,0,0,100.0004000016,700.019600548815,0,0,0,
13.52201,0,300.003600043201,300.003600043201,1600.10240655402,200.0016000128,200.0016000128,0,1300.06760351538,0,0,0,
13.64828,0,200.0016000128,100.0004000016,1200.05760276493,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
13.77441,0,800.025600819226,100.0004000016,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,700.019600548815,0,0,0,
13.9007,0,600.014400345608,100.0004000016,800.025600819226,400.006400102402,0,0,600.014400345608,0,0,0,
14.02703,0,400.006400102402,300.003600043201,600.014400345608,0,0,0,500.010000200004,0,0,0,
14.15332,0,600.014400345608,200.0016000128,1300.06760351538,100.0004000016,0,0,1000.04000160006,0,0,0,
14.27954,0,400.006400102402,100.0004000016,1200.05760276493,0,100.0004000016,0,900.032401166442,0,0,0,
14.40581,0,600.014400345608,100.0004000016,1200.05760276493,200.0016000128,0,0,800.025600819226,0,0,0,
14.53204,0,400.006400102402,0,1500.09000540032,0,0,300.003600043201,900.032401166442,0,0,0,
14.65831,0,500.010000200004,300.003600043201,1700.11560786133,300.003600043201,0,0,1000.04000160006,0,0,0,
14.78454,0,200.0016000128,0,800.025600819226,0,0,100.0004000016,1200.05760276493,0,0,0,
14.91084,0,300.003600043201,300.003600043201,1000.04000160006,200.0016000128,0,100.0004000016,800.025600819226,0,0,0,
15.03716,0,400.006400102402,100.0004000016,1900.14441097523,200.0016000128,0,100.0004000016,800.025600819226,0,0,0,
15.16344,200.0016000128,500.010000200004,100.0004000016,1000.04000160006,200.0016000128,0,0,1100.04840212969,0,0,0,
15.28959,0,400.006400102402,100.0004000016,1100.04840212969,100.0004000016,0,0,1100.04840212969,0,0,0,
15.4159,0,500.010000200004,200.0016000128,1100.04840212969,300.003600043201,0,0,900.032401166442,0,0,0,
15.54218,0,300.003600043201,100.0004000016,700.019600548815,200.0016000128,0,0,500.010000200004,0,0,0,
15.66844,0,400.006400102402,200.0016000128,1900.14441097523,200.0016000128,100.0004000016,100.0004000016,400.006400102402,0,0,0,
15.79473,0,600.014400345608,0,1400.07840439065,0,100.0004000016,100.0004000016,600.014400345608,0,0,0,
15.92097,100.0004000016,800.025600819226,0,1500.09000540032,100.0004000016,200.0016000128,0,1300.06760351538,0,0,0,
16.04724,0,500.010000200004,100.0004000016,900.032401166442,200.0016000128,100.0004000016,200.0016000128,700.019600548815,0,0,0,
16.17349,100.0004000016,400.006400102402,300.003600043201,1200.05760276493,300.003600043201,100.0004000016,200.0016000128,1500.09000540032,0,0,0,
16.29965,0,300.003600043201,0,1500.09000540032,0,0,100.0004000016,400.006400102402,0,0,0,
16.42588,0,500.010000200004,100.0004000016,400.006400102402,100.0004000016,0,200.0016000128,900.032401166442,0,0,0,
16.55216,0,600.014400345608,300.003600043201,900.032401166442,400.006400102402,100.0004000016,100.0004000016,700.019600548815,0,0,0,
16.67842,0,500.010000200004,0,1100.04840212969,300.003600043201,0,200.0016000128,600.014400345608,0,0,0,
16.80471,100.0004000016,300.003600043201,200.0016000128,1700.11560786133,0,0,100.0004000016,900.032401166442,0,0,0,
16.93095,0,400.006400102402,200.0016000128,1400.07840439065,0,0,100.0004000016,800.025600819226,0,0,0,
17.05722,200.0016000128,200.0016000128,0,1100.04840212969,0,0,200.0016000128,800.025600819226,0,0,0,
17.18351,0,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,200.0016000128,0,600.014400345608,0,0,0,
17.30978,0,100.0004000016,100.0004000016,800.025600819226,100.0004000016,0,0,1100.04840212969,0,0,0,
17.43602,100.0004000016,600.014400345608,100.0004000016,900.032401166442,0,100.0004000016,0,1000.04000160006,0,0,0,
17.56225,0,300.003600043201,100.0004000016,800.025600819226,0,0,0,700.019600548815,0,0,0,
17.68853,0,300.003600043201,400.006400102402,1600.10240655402,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
17.81476,100.0004000016,300.003600043201,0,700.019600548815,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
17.94105,100.0004000016,200.0016000128,0,700.019600548815,200.0016000128,0,0,1000.04000160006,0,0,0,
18.06736,0,300.003600043201,200.0016000128,1500.09000540032,100.0004000016,100.0004000016,0,500.010000200004,0,0,0,
18.19368,0,500.010000200004,300.003600043201,600.014400345608,0,100.0004000016,0,1200.05760276493,0,0,0,
18.31999,0,100.0004000016,100.0004000016,1200.05760276493,200.0016000128,0,100.0004000016,1100.04840212969,0,0,0,
18.44628,0,200.0016000128,200.0016000128,1100.04840212969,100.0004000016,0,300.003600043201,500.010000200004,0,0,0,
18.57257,0,700.019600548815,0,1100.04840212969,200.0016000128,0,200.0016000128,1400.07840439065,0,0,0,
18.69882,100.0004000016,400.006400102402,100.0004000016,1300.06760351538,100.0004000016,0,0,900.032401166442,0,0,0,
18.82514,0,400.006400102402,200.0016000128,1300.06760351538,200.0016000128,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
18.95141,0,600.014400345608,300.003600043201,1500.09000540032,200.0016000128,0,0,1300.06760351538,0,0,0,
19.07769,0,400.006400102402,300.003600043201,1100.04840212969,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
19.20397,100.0004000016,100.0004000016,0,800.025600819226,100.0004000016,0,200.0016000128,500.010000200004,0,0,0,
19.33021,0,300.003600043201,0,900.032401166442,100.0004000016,0,0,800.025600819226,0,0,0,
19.45648,200.0016000128,400.006400102402,200.0016000128,800.025600819226,400.006400102402,0,100.0004000016,1200.05760276493,0,0,0,
19.58277,0,200.0016000128,300.003600043201,1000.04000160006,0,0,0,900.032401166442,0,0,0,
19.70912,0,700.019600548815,100.0004000016,500.010000200004,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
19.83547,0,300.003600043201,200.0016000128,1000.04000160006,200.0016000128,0,0,900.032401166442,0,0,0,
19.9618,0,500.010000200004,100.0004000016,1000.04000160006,300.003600043201,0,100.0004000016,1000.04000160006,0,0,0,
20.08806,0,400.006400102402,200.0016000128,1100.04840212969,200.0016000128,300.003600043201,100.0004000016,400.006400102402,0,0,0,
20.21429,0,100.0004000016,200.0016000128,400.006400102402,100.0004000016,100.0004000016,200.0016000128,1400.07840439065,0,0,0,
20.34058,0,200.0016000128,0,1000.04000160006,100.0004000016,200.0016000128,0,900.032401166442,0,0,0,
20.46687,0,400.006400102402,0,1500.09000540032,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,100.0004000016,
20.59302,0,100.0004000016,400.006400102402,1200.05760276493,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
20.71933,0,100.0004000016,0,1000.04000160006,200.0016000128,0,0,1900.14441097523,29234.1454819229,800.025600819226,200.0016000128,
20.84572,18113.1138944596,2900.33643902693,211982.34757844,13607.4024269202,600.014400345608,4700.88376614804,7802.43435952017,174813.907775594,1490555.04582322,35149.3496869605,7902.49718911176,
20.97193,67582.2016155555,34347.1242544771,664505.373120845,24123.2548176442,1000.04000160006,4300.73972723308,9303.46088745013,257831.9485306,2065513.51391033,25526.0365572884,2000.16001280102,
21.09807,74923.872531123,10004.0016006403,1084245.56930779,27630.5040765005,400.006400102402,3200.40965243551,8803.09869073914,302414.457597202,2599167.49434749,15209.2472223112,1400.07840439065,
21.22438,101409.695168481,10504.4118529783,796811.926794839,20116.1734034163,800.025600819226,1600.10240655402,7202.07419736884,330820.515938152,2746211.47038126,7502.25067520256,300.003600043201,
21.3507,74320.2853257054,9003.24116682005,978668.395806835,26427.9078707115,600.014400345608,1600.10240655402,6401.6388195378,362171.813496733,3093995.25639372,7001.96054895371,200.0016000128,
21.47693,75125.0747238727,10904.7544729502,932856.722003925,21919.201220269,200.0016000128,900.032401166442,6901.90492575951,340988.339090806,2614037.10990147,3900.60849492521,100.0004000016,
21.6033,73616.1369781679,10604.4963064339,1298694.24157973,23722.4889194957,400.006400102402,700.019600548815,7001.96054895371,371231.864643463,2780081.15025421,3600.51847466035,0,
21.72957,74320.2853257054,11305.1099096792,921679.640327456,18513.7001381022,0,1200.05760276493,6101.48876325823,369790.059913296,2946951.28035995,5101.04061228491,100.0004000016,
21.8558,71705.0765188439,10304.2453490838,929951.79103363,17311.9798900839,700.019600548815,800.025600819226,6001.44034568296,364333.283281049,2881690.18987305,3300.43565750679,200.0016000128,
21.98201,69593.1906973759,10204.1632986258,951916.289498817,17111.7044058136,600.014400345608,800.025600819226,8502.8909829342,386380.714474299,2996516.66553987,4100.67251029169,0,
22.10814,69794.307351667,8803.09869073914,944698.356559027,17412.118834709,100.0004000016,1100.04840212969,7302.132222609,358261.518736712,2870124.93333107,4900.9605882753,0,
22.23437,69291.5217661617,10504.4118529783,964206.783097094,18513.7001381022,1100.04840212969,800.025600819226,7402.19104855037,380504.523821126,3181560.77021158,3300.43565750679,0,
22.36053,66777.8963157853,10104.0820491479,1006666.02863646,18613.8487034354,200.0016000128,600.014400345608,7402.19104855037,370510.941793959,3164212.88539861,3600.51847466035,0,
22.48677,63159.1610859366,11305.1099096792,941898.448882008,18713.9980705568,300.003600043201,900.032401166442,6401.6388195378,384524.781388473,3009734.10158785,4600.84655576626,0,
22.61305,65772.5872689938,10404.3282005314,971975.199880321,15910.1188355794,300.003600043201,500.010000200004,6501.69043951427,348799.480856587,2861037.94604808,3800.57768780855,0,
