- 41:03/07/2023 09:35:16 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3040078201369;D2 Lens Readback=-81.1339198435973;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.5034213098729;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.53958944281525;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.24603955216639E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.5530011228611;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1169.35483870968;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
3.04217,0,500.010000200004,100.0004000016,1000.04000160006,300.003600043201,0,100.0004000016,800.025600819226,0,0,0,
3.16854,100.0004000016,400.006400102402,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,0,1500.09000540032,0,100.0004000016,0,
3.29477,0,300.003600043201,200.0016000128,800.025600819226,100.0004000016,200.0016000128,0,500.010000200004,0,0,0,
3.421,0,400.006400102402,100.0004000016,1200.05760276493,400.006400102402,0,100.0004000016,400.006400102402,0,0,0,
3.54723,0,200.0016000128,100.0004000016,1300.06760351538,0,0,100.0004000016,900.032401166442,0,0,0,
3.67355,100.0004000016,400.006400102402,200.0016000128,1800.12960933187,100.0004000016,0,0,300.003600043201,0,0,0,
3.79983,0,400.006400102402,200.0016000128,600.014400345608,0,0,0,800.025600819226,0,0,0,
3.92607,0,700.019600548815,100.0004000016,900.032401166442,100.0004000016,0,100.0004000016,700.019600548815,0,0,0,
4.05229,0,600.014400345608,0,900.032401166442,300.003600043201,0,0,1200.05760276493,0,0,0,
4.1785,0,0,100.0004000016,1500.09000540032,500.010000200004,0,0,700.019600548815,0,0,0,
4.30474,0,200.0016000128,0,1400.07840439065,0,100.0004000016,0,900.032401166442,0,0,0,
4.4309,0,400.006400102402,200.0016000128,1200.05760276493,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
4.55712,0,200.0016000128,0,1100.04840212969,300.003600043201,100.0004000016,0,1000.04000160006,0,0,0,
4.68337,0,200.0016000128,400.006400102402,1100.04840212969,0,100.0004000016,100.0004000016,900.032401166442,0,0,0,
4.80965,0,600.014400345608,800.025600819226,1500.09000540032,200.0016000128,0,0,1100.04840212969,0,0,0,
4.93591,0,300.003600043201,300.003600043201,1000.04000160006,300.003600043201,0,0,700.019600548815,0,0,0,
5.06214,0,900.032401166442,200.0016000128,1100.04840212969,0,300.003600043201,100.0004000016,900.032401166442,0,0,0,
5.18837,0,200.0016000128,200.0016000128,1100.04840212969,0,100.0004000016,0,900.032401166442,0,0,0,
5.31458,0,500.010000200004,200.0016000128,1300.06760351538,0,0,0,1200.05760276493,0,0,0,
5.44082,0,500.010000200004,200.0016000128,1000.04000160006,0,0,200.0016000128,500.010000200004,0,0,0,
5.5671,0,300.003600043201,100.0004000016,1100.04840212969,0,0,0,200.0016000128,0,0,0,
5.69338,0,300.003600043201,0,800.025600819226,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,
5.81967,0,300.003600043201,200.0016000128,900.032401166442,100.0004000016,200.0016000128,0,1000.04000160006,0,0,0,
5.94593,0,200.0016000128,200.0016000128,1400.07840439065,300.003600043201,0,100.0004000016,800.025600819226,0,0,0,
6.07224,0,200.0016000128,200.0016000128,500.010000200004,100.0004000016,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
6.19852,200.0016000128,400.006400102402,0,1400.07840439065,400.006400102402,0,0,800.025600819226,200.0016000128,100.0004000016,100.0004000016,
6.32478,200.0016000128,300.003600043201,100.0004000016,1000.04000160006,200.0016000128,200.0016000128,100.0004000016,500.010000200004,0,0,0,
6.45108,100.0004000016,500.010000200004,100.0004000016,1000.04000160006,200.0016000128,0,200.0016000128,600.014400345608,0,0,0,
6.57731,0,500.010000200004,400.006400102402,1300.06760351538,300.003600043201,200.0016000128,200.0016000128,900.032401166442,0,0,0,
6.70359,0,700.019600548815,100.0004000016,1300.06760351538,200.0016000128,0,0,700.019600548815,0,0,0,
6.82986,0,100.0004000016,0,1400.07840439065,0,0,0,1000.04000160006,0,0,0,
6.95599,0,600.014400345608,0,1100.04840212969,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
7.08228,0,400.006400102402,200.0016000128,1000.04000160006,300.003600043201,100.0004000016,200.0016000128,1000.04000160006,0,0,100.0004000016,
7.20861,100.0004000016,400.006400102402,400.006400102402,1200.05760276493,300.003600043201,100.0004000016,0,900.032401166442,0,0,0,
7.3349,0,400.006400102402,200.0016000128,1200.05760276493,200.0016000128,0,0,800.025600819226,0,0,0,
7.46113,0,300.003600043201,0,700.019600548815,200.0016000128,0,0,700.019600548815,0,0,0,
7.5874,0,200.0016000128,300.003600043201,500.010000200004,100.0004000016,100.0004000016,300.003600043201,800.025600819226,0,0,0,
7.71356,0,400.006400102402,200.0016000128,600.014400345608,300.003600043201,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
7.83979,0,500.010000200004,200.0016000128,1500.09000540032,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
7.96604,0,400.006400102402,0,800.025600819226,100.0004000016,0,100.0004000016,500.010000200004,0,0,0,
8.09235,0,400.006400102402,100.0004000016,1200.05760276493,200.0016000128,0,0,1500.09000540032,0,0,0,
8.21858,0,500.010000200004,0,1400.07840439065,100.0004000016,0,0,1100.04840212969,0,0,0,
8.34486,0,300.003600043201,200.0016000128,1000.04000160006,100.0004000016,0,0,400.006400102402,0,0,0,
8.4711,0,400.006400102402,100.0004000016,1500.09000540032,400.006400102402,200.0016000128,0,1600.10240655402,0,0,0,
8.59736,0,400.006400102402,100.0004000016,800.025600819226,200.0016000128,0,100.0004000016,300.003600043201,0,0,0,
8.72359,100.0004000016,200.0016000128,300.003600043201,700.019600548815,400.006400102402,0,0,1100.04840212969,0,0,100.0004000016,
8.84985,0,600.014400345608,200.0016000128,1200.05760276493,300.003600043201,0,0,900.032401166442,0,0,0,
8.97603,0,400.006400102402,100.0004000016,800.025600819226,100.0004000016,0,0,1300.06760351538,0,0,0,
9.10232,0,700.019600548815,200.0016000128,1200.05760276493,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
9.22851,0,300.003600043201,100.0004000016,700.019600548815,200.0016000128,0,0,1200.05760276493,0,0,0,
9.35483,0,300.003600043201,200.0016000128,1700.11560786133,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
9.4811,0,200.0016000128,100.0004000016,700.019600548815,0,200.0016000128,100.0004000016,300.003600043201,0,0,100.0004000016,
9.60733,0,600.014400345608,0,1300.06760351538,100.0004000016,0,100.0004000016,1200.05760276493,0,0,0,
9.73367,100.0004000016,0,600.014400345608,1000.04000160006,200.0016000128,0,0,800.025600819226,0,0,100.0004000016,
9.85986,100.0004000016,200.0016000128,200.0016000128,1100.04840212969,400.006400102402,100.0004000016,0,1000.04000160006,0,0,0,
9.98614,0,200.0016000128,200.0016000128,1200.05760276493,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
10.11237,0,100.0004000016,500.010000200004,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
10.23857,0,100.0004000016,100.0004000016,900.032401166442,200.0016000128,100.0004000016,0,700.019600548815,0,0,0,
10.36481,0,100.0004000016,300.003600043201,1100.04840212969,100.0004000016,0,0,1300.06760351538,0,0,0,
10.49096,100.0004000016,100.0004000016,0,1000.04000160006,200.0016000128,0,0,700.019600548815,0,0,0,
10.6172,0,200.0016000128,0,1200.05760276493,100.0004000016,0,0,700.019600548815,0,0,0,
10.7434,0,400.006400102402,0,1500.09000540032,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
10.86963,0,200.0016000128,200.0016000128,1300.06760351538,200.0016000128,0,100.0004000016,600.014400345608,0,0,0,
10.99596,0,300.003600043201,0,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
11.12225,0,300.003600043201,100.0004000016,1100.04840212969,100.0004000016,200.0016000128,0,1500.09000540032,0,0,0,
11.24854,0,100.0004000016,400.006400102402,1400.07840439065,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
11.37482,100.0004000016,200.0016000128,200.0016000128,1400.07840439065,200.0016000128,0,0,1200.05760276493,0,0,0,
11.50108,0,400.006400102402,100.0004000016,1200.05760276493,400.006400102402,0,0,800.025600819226,0,0,0,
11.62729,100.0004000016,300.003600043201,0,500.010000200004,400.006400102402,0,100.0004000016,1200.05760276493,0,0,0,
11.7536,0,300.003600043201,100.0004000016,1100.04840212969,0,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
11.87992,0,800.025600819226,0,1100.04840212969,400.006400102402,0,100.0004000016,1000.04000160006,0,0,0,
12.00618,300.003600043201,200.0016000128,200.0016000128,1100.04840212969,400.006400102402,0,0,700.019600548815,0,0,0,
12.13238,0,600.014400345608,200.0016000128,1000.04000160006,100.0004000016,0,0,1600.10240655402,0,0,0,
12.25861,0,400.006400102402,0,1300.06760351538,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
12.38498,0,600.014400345608,100.0004000016,900.032401166442,200.0016000128,0,0,1300.06760351538,0,0,0,
12.51125,0,600.014400345608,100.0004000016,600.014400345608,0,0,0,700.019600548815,0,0,0,
12.63758,0,600.014400345608,100.0004000016,1300.06760351538,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
12.76381,100.0004000016,200.0016000128,100.0004000016,1200.05760276493,200.0016000128,100.0004000016,0,700.019600548815,0,0,0,
12.89015,0,600.014400345608,0,900.032401166442,0,200.0016000128,100.0004000016,300.003600043201,0,0,0,
13.01645,0,500.010000200004,0,1100.04840212969,100.0004000016,200.0016000128,100.0004000016,1500.09000540032,0,0,0,
13.14273,0,100.0004000016,100.0004000016,1000.04000160006,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
13.26895,100.0004000016,300.003600043201,0,1600.10240655402,0,300.003600043201,0,700.019600548815,0,0,100.0004000016,
13.39521,100.0004000016,200.0016000128,200.0016000128,1100.04840212969,0,0,100.0004000016,1100.04840212969,0,0,0,
13.52151,0,100.0004000016,0,1500.09000540032,200.0016000128,100.0004000016,200.0016000128,500.010000200004,0,0,0,
13.64779,0,200.0016000128,200.0016000128,1000.04000160006,200.0016000128,0,100.0004000016,500.010000200004,0,0,0,
13.77408,0,400.006400102402,300.003600043201,1400.07840439065,200.0016000128,0,0,600.014400345608,0,0,0,
13.90029,0,200.0016000128,100.0004000016,700.019600548815,200.0016000128,100.0004000016,0,200.0016000128,0,0,0,
14.02649,0,200.0016000128,200.0016000128,1400.07840439065,100.0004000016,0,100.0004000016,500.010000200004,0,0,0,
14.1528,0,300.003600043201,200.0016000128,1500.09000540032,0,0,200.0016000128,1000.04000160006,0,0,0,
14.27909,0,300.003600043201,0,900.032401166442,100.0004000016,0,100.0004000016,900.032401166442,0,0,0,
14.40534,0,400.006400102402,100.0004000016,700.019600548815,200.0016000128,100.0004000016,200.0016000128,800.025600819226,0,0,0,
14.53156,0,400.006400102402,0,900.032401166442,0,0,0,900.032401166442,0,0,0,
14.65776,0,400.006400102402,0,1200.05760276493,400.006400102402,0,200.0016000128,1000.04000160006,0,0,0,
14.78405,0,500.010000200004,100.0004000016,1200.05760276493,0,0,0,500.010000200004,0,0,0,
14.91029,0,300.003600043201,0,1400.07840439065,0,0,100.0004000016,900.032401166442,0,0,0,
15.03648,0,500.010000200004,100.0004000016,1300.06760351538,100.0004000016,0,0,800.025600819226,0,0,0,
15.16272,0,600.014400345608,0,700.019600548815,200.0016000128,100.0004000016,100.0004000016,1400.07840439065,0,0,0,
15.28896,0,500.010000200004,0,1500.09000540032,100.0004000016,200.0016000128,0,1200.05760276493,0,0,0,
15.41528,0,200.0016000128,0,600.014400345608,100.0004000016,0,200.0016000128,900.032401166442,0,0,0,
15.54144,0,400.006400102402,200.0016000128,1100.04840212969,300.003600043201,0,0,1100.04840212969,0,0,0,
15.66764,0,400.006400102402,100.0004000016,1500.09000540032,0,0,0,1100.04840212969,0,0,0,
15.79396,100.0004000016,600.014400345608,200.0016000128,800.025600819226,300.003600043201,0,100.0004000016,900.032401166442,0,0,100.0004000016,
15.92018,0,0,300.003600043201,1500.09000540032,100.0004000016,0,0,1100.04840212969,0,0,0,
16.04644,0,500.010000200004,200.0016000128,1500.09000540032,0,100.0004000016,100.0004000016,500.010000200004,0,0,0,
16.17279,0,500.010000200004,0,1000.04000160006,200.0016000128,0,100.0004000016,600.014400345608,0,0,0,
16.29903,0,600.014400345608,100.0004000016,800.025600819226,100.0004000016,0,0,400.006400102402,0,0,0,
16.42531,100.0004000016,500.010000200004,100.0004000016,600.014400345608,200.0016000128,200.0016000128,100.0004000016,200.0016000128,0,0,0,
16.55152,0,100.0004000016,0,1100.04840212969,0,0,0,500.010000200004,0,0,0,
16.67777,0,200.0016000128,0,1200.05760276493,200.0016000128,100.0004000016,100.0004000016,500.010000200004,0,0,0,
16.80408,0,400.006400102402,100.0004000016,900.032401166442,200.0016000128,0,0,200.0016000128,0,0,0,
16.9304,0,100.0004000016,0,1200.05760276493,300.003600043201,200.0016000128,100.0004000016,1100.04840212969,0,0,0,
17.05674,0,800.025600819226,300.003600043201,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,600.014400345608,0,0,0,
17.183,0,400.006400102402,300.003600043201,1000.04000160006,0,0,0,1200.05760276493,0,0,0,
17.3093,0,400.006400102402,500.010000200004,1200.05760276493,500.010000200004,0,200.0016000128,600.014400345608,0,0,0,
17.43555,0,300.003600043201,100.0004000016,1800.12960933187,100.0004000016,0,0,700.019600548815,0,0,0,
17.56174,0,300.003600043201,100.0004000016,700.019600548815,100.0004000016,0,0,600.014400345608,0,0,0,
17.68801,0,100.0004000016,200.0016000128,600.014400345608,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0,0,0,
17.81422,100.0004000016,300.003600043201,0,1400.07840439065,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
17.94053,0,400.006400102402,100.0004000016,900.032401166442,400.006400102402,0,200.0016000128,1300.06760351538,0,0,0,
18.0668,0,300.003600043201,300.003600043201,900.032401166442,0,0,200.0016000128,800.025600819226,0,0,0,
18.19298,0,100.0004000016,300.003600043201,1200.05760276493,0,200.0016000128,0,800.025600819226,0,0,0,
18.31921,0,100.0004000016,0,1000.04000160006,100.0004000016,0,0,800.025600819226,0,0,0,
18.44544,0,200.0016000128,200.0016000128,700.019600548815,200.0016000128,0,0,800.025600819226,0,0,0,
18.57171,100.0004000016,200.0016000128,400.006400102402,1200.05760276493,100.0004000016,200.0016000128,0,900.032401166442,0,100.0004000016,0,
18.69804,100.0004000016,300.003600043201,0,2100.17641481884,300.003600043201,0,0,400.006400102402,0,0,0,
18.82427,0,700.019600548815,100.0004000016,600.014400345608,200.0016000128,200.0016000128,0,800.025600819226,0,0,0,
18.9505,0,600.014400345608,500.010000200004,1400.07840439065,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
19.07677,0,300.003600043201,200.0016000128,700.019600548815,100.0004000016,0,100.0004000016,400.006400102402,0,0,0,
19.20295,0,400.006400102402,0,1400.07840439065,200.0016000128,0,0,900.032401166442,0,0,100.0004000016,
19.32923,0,300.003600043201,100.0004000016,1000.04000160006,200.0016000128,100.0004000016,300.003600043201,1100.04840212969,0,0,0,
19.45552,0,600.014400345608,200.0016000128,1300.06760351538,300.003600043201,0,100.0004000016,400.006400102402,0,0,100.0004000016,
19.5818,0,400.006400102402,0,1400.07840439065,300.003600043201,0,100.0004000016,700.019600548815,0,0,0,
19.70802,0,600.014400345608,300.003600043201,1800.12960933187,200.0016000128,0,100.0004000016,400.006400102402,0,0,0,
19.83433,300.003600043201,500.010000200004,0,1100.04840212969,400.006400102402,100.0004000016,0,700.019600548815,0,0,100.0004000016,
19.96065,100.0004000016,300.003600043201,0,1500.09000540032,400.006400102402,100.0004000016,0,1300.06760351538,0,0,0,
20.08679,100.0004000016,200.0016000128,200.0016000128,1100.04840212969,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
20.21303,0,200.0016000128,0,1000.04000160006,100.0004000016,200.0016000128,0,700.019600548815,0,0,0,
20.33931,100.0004000016,600.014400345608,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,0,300.003600043201,0,0,0,
20.46563,0,400.006400102402,300.003600043201,800.025600819226,500.010000200004,100.0004000016,100.0004000016,900.032401166442,0,0,0,
20.59189,0,100.0004000016,200.0016000128,900.032401166442,100.0004000016,100.0004000016,0,700.019600548815,1700.11560786133,200.0016000128,0,
20.71809,2200.1936170383,900.032401166442,153638.423490681,5801.34591225164,200.0016000128,400.006400102402,8402.82334864514,208118.224057821,1800338.70319774,5701.29989637637,0,
20.84432,17912.8255831175,3400.46246289495,642204.596463387,12606.3536022155,500.010000200004,300.003600043201,15509.6159618964,326406.729935408,2433949.54374775,8102.62525058119,0,
20.97061,17912.8255831175,3600.51847466035,777128.881520067,11405.2007715518,200.0016000128,100.0004000016,18713.9980705568,335749.350391387,3079125.64083974,6901.90492575951,100.0004000016,
21.09693,20016.0128102482,1700.11560786133,824632.153939599,12205.9565067753,200.0016000128,500.010000200004,17412.118834709,348491.055024476,2637167.62298543,6701.7960813498,0,
21.22314,17412.118834709,3200.40965243551,789892.83783728,12205.9565067753,700.019600548815,300.003600043201,21017.6548300572,335749.350391387,2609906.66113648,5901.39272868397,0,
21.34935,19815.6940296715,4000.64010241639,862033.293747181,15209.2472223112,300.003600043201,100.0004000016,20016.0128102482,357952.862608583,2869298.84357807,7902.49718911176,0,
21.47562,18313.4054127621,3500.49006860961,920918.388506872,15209.2472223112,500.010000200004,100.0004000016,21919.201220269,365259.74025974,2726385.31630929,7702.37233067785,100.0004000016,
21.60181,20817.3200102485,4500.81014582625,851336.203865705,13407.186251831,700.019600548815,200.0016000128,19014.4509827469,339036.305771219,2653689.41804541,6501.69043951427,0,
21.72795,17712.5404786589,3100.38444767151,850480.818943232,13507.2939387269,300.003600043201,200.0016000128,20116.1734034163,336673.72039663,2849472.6895061,6301.58800017604,0,
21.8541,17111.7044058136,2400.23042212052,840647.959415712,14908.8856958747,400.006400102402,200.0016000128,20016.0128102482,329588.606953681,2633037.17422044,6601.74286011507,100.0004000016,
21.98034,23021.1794851263,3000.36004320518,863638.620826643,13106.8679988314,400.006400102402,100.0004000016,17211.841747122,332052.54475667,2614863.19965447,7302.132222609,0,
22.10656,19114.6035571176,2800.31363512713,837870.463386704,14408.2991803279,200.0016000128,200.0016000128,18313.4054127621,347051.833707118,2630558.90496144,4900.9605882753,0,
22.2328,17812.6826300326,3700.5476810568,819297.962960668,13907.7326993809,700.019600548815,100.0004000016,18914.2992102029,337084.573161338,2516558.51904762,6201.53798141939,0,
22.35908,18213.259252736,1500.09000540032,851977.779708059,15609.7404780583,0,200.0016000128,17111.7044058136,321789.29840412,2616515.37916047,4900.9605882753,0,
