- 46:03/07/2023 09:50:33 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3040078201369;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.53958944281525;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.3538974560148;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1168.13294232649;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.919843597263;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
2.91626,0,900.032401166442,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,200.0016000128,900.032401166442,0,0,0,
3.04248,0,500.010000200004,100.0004000016,1100.04840212969,100.0004000016,0,0,700.019600548815,0,0,0,
3.16874,0,300.003600043201,0,1500.09000540032,400.006400102402,100.0004000016,0,1200.05760276493,0,0,0,
3.29503,0,100.0004000016,0,1300.06760351538,100.0004000016,300.003600043201,0,600.014400345608,0,0,0,
3.42132,0,200.0016000128,200.0016000128,1300.06760351538,0,100.0004000016,100.0004000016,900.032401166442,0,0,0,
3.54748,0,100.0004000016,400.006400102402,1000.04000160006,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
3.6737,100.0004000016,500.010000200004,100.0004000016,1100.04840212969,200.0016000128,0,100.0004000016,200.0016000128,0,0,0,
3.80002,0,200.0016000128,400.006400102402,800.025600819226,200.0016000128,0,0,600.014400345608,0,0,0,
3.92634,0,400.006400102402,0,1100.04840212969,300.003600043201,100.0004000016,100.0004000016,900.032401166442,0,0,0,
4.05257,0,200.0016000128,0,1300.06760351538,600.014400345608,0,200.0016000128,1100.04840212969,0,0,0,
4.17885,0,400.006400102402,200.0016000128,800.025600819226,300.003600043201,0,0,600.014400345608,0,0,0,
4.30512,0,400.006400102402,600.014400345608,500.010000200004,100.0004000016,0,0,1100.04840212969,0,0,0,
4.43136,100.0004000016,600.014400345608,0,600.014400345608,100.0004000016,0,100.0004000016,1200.05760276493,0,0,100.0004000016,
4.55767,0,300.003600043201,200.0016000128,500.010000200004,100.0004000016,0,100.0004000016,700.019600548815,0,0,0,
4.6839,0,500.010000200004,100.0004000016,900.032401166442,100.0004000016,100.0004000016,0,400.006400102402,0,0,0,
4.81016,0,600.014400345608,0,1200.05760276493,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
4.93642,0,600.014400345608,100.0004000016,1700.11560786133,100.0004000016,0,100.0004000016,1300.06760351538,0,0,0,
5.06266,0,200.0016000128,200.0016000128,1400.07840439065,200.0016000128,0,0,800.025600819226,0,0,0,
5.18897,100.0004000016,700.019600548815,200.0016000128,1300.06760351538,100.0004000016,100.0004000016,100.0004000016,700.019600548815,0,0,0,
5.31515,0,500.010000200004,100.0004000016,1100.04840212969,500.010000200004,100.0004000016,0,700.019600548815,0,0,0,
5.44142,0,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
5.56772,0,200.0016000128,100.0004000016,1600.10240655402,200.0016000128,0,100.0004000016,1100.04840212969,100.0004000016,0,0,
5.69399,0,400.006400102402,200.0016000128,1300.06760351538,100.0004000016,0,0,400.006400102402,0,0,0,
5.82015,200.0016000128,800.025600819226,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
5.94631,0,600.014400345608,0,600.014400345608,200.0016000128,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
6.07257,0,600.014400345608,200.0016000128,700.019600548815,0,100.0004000016,0,1200.05760276493,0,0,0,
6.19883,0,200.0016000128,200.0016000128,900.032401166442,0,0,200.0016000128,800.025600819226,0,0,0,
6.32505,0,200.0016000128,200.0016000128,1800.12960933187,100.0004000016,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
6.45131,0,300.003600043201,200.0016000128,1500.09000540032,100.0004000016,0,0,900.032401166442,0,0,0,
6.5776,0,300.003600043201,0,1200.05760276493,300.003600043201,0,0,800.025600819226,0,0,0,
6.70384,100.0004000016,600.014400345608,200.0016000128,1500.09000540032,300.003600043201,0,0,500.010000200004,0,0,0,
6.83013,0,500.010000200004,200.0016000128,1800.12960933187,0,0,200.0016000128,700.019600548815,0,0,0,
6.95634,100.0004000016,800.025600819226,300.003600043201,1100.04840212969,200.0016000128,0,0,1800.12960933187,0,0,0,
7.0826,100.0004000016,400.006400102402,0,1300.06760351538,100.0004000016,0,0,800.025600819226,0,0,0,
7.2089,0,400.006400102402,100.0004000016,800.025600819226,400.006400102402,0,100.0004000016,1000.04000160006,0,0,0,
7.33518,0,900.032401166442,200.0016000128,1200.05760276493,300.003600043201,0,0,1100.04840212969,0,0,0,
7.46149,0,300.003600043201,0,1500.09000540032,100.0004000016,0,0,1000.04000160006,0,0,0,
7.58769,100.0004000016,200.0016000128,100.0004000016,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
7.71389,0,600.014400345608,100.0004000016,1400.07840439065,200.0016000128,0,0,800.025600819226,0,0,0,
7.84025,0,500.010000200004,300.003600043201,1600.10240655402,200.0016000128,0,0,900.032401166442,0,0,0,
7.9664,0,400.006400102402,100.0004000016,1600.10240655402,100.0004000016,200.0016000128,0,900.032401166442,0,0,0,
8.09265,0,500.010000200004,0,1300.06760351538,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
8.21887,0,700.019600548815,100.0004000016,1300.06760351538,0,0,0,800.025600819226,0,0,0,
8.34515,0,600.014400345608,0,1200.05760276493,400.006400102402,0,100.0004000016,700.019600548815,0,0,0,
8.47137,0,300.003600043201,0,1500.09000540032,400.006400102402,0,0,800.025600819226,0,0,0,
8.59753,100.0004000016,300.003600043201,0,1200.05760276493,300.003600043201,0,0,700.019600548815,0,0,0,
8.72377,0,500.010000200004,100.0004000016,900.032401166442,0,200.0016000128,0,1000.04000160006,0,0,100.0004000016,
8.84997,0,700.019600548815,0,600.014400345608,300.003600043201,100.0004000016,0,1200.05760276493,0,0,0,
8.97621,0,500.010000200004,100.0004000016,1000.04000160006,100.0004000016,0,0,1000.04000160006,0,0,0,
9.10252,100.0004000016,500.010000200004,0,1500.09000540032,0,0,200.0016000128,700.019600548815,0,0,0,
9.22883,0,500.010000200004,100.0004000016,1500.09000540032,0,0,0,1200.05760276493,0,0,0,
9.35511,0,0,200.0016000128,1400.07840439065,100.0004000016,0,0,800.025600819226,0,0,0,
9.4815,0,200.0016000128,100.0004000016,1500.09000540032,100.0004000016,100.0004000016,300.003600043201,900.032401166442,0,0,0,
9.60783,0,500.010000200004,200.0016000128,1500.09000540032,200.0016000128,0,200.0016000128,1200.05760276493,0,0,0,
9.73413,0,100.0004000016,600.014400345608,700.019600548815,300.003600043201,0,0,1100.04840212969,0,0,0,
9.86037,0,200.0016000128,200.0016000128,1000.04000160006,0,0,200.0016000128,1200.05760276493,0,0,0,
9.98665,0,400.006400102402,300.003600043201,1100.04840212969,200.0016000128,100.0004000016,0,500.010000200004,0,0,0,
10.11289,0,400.006400102402,100.0004000016,900.032401166442,100.0004000016,0,0,600.014400345608,0,0,0,
10.23915,0,300.003600043201,0,1500.09000540032,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
10.36548,0,600.014400345608,200.0016000128,1200.05760276493,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
10.49173,0,500.010000200004,200.0016000128,1400.07840439065,100.0004000016,200.0016000128,0,900.032401166442,0,0,0,
10.61797,0,100.0004000016,0,1300.06760351538,0,0,0,700.019600548815,0,0,0,
10.74419,0,300.003600043201,400.006400102402,1400.07840439065,200.0016000128,200.0016000128,0,1200.05760276493,0,0,0,
10.8705,0,400.006400102402,100.0004000016,1100.04840212969,0,200.0016000128,0,800.025600819226,0,0,0,
10.99674,200.0016000128,500.010000200004,0,1700.11560786133,0,0,0,700.019600548815,0,0,0,
11.12291,0,900.032401166442,200.0016000128,800.025600819226,200.0016000128,0,0,1200.05760276493,0,0,0,
11.24926,0,300.003600043201,200.0016000128,400.006400102402,0,100.0004000016,0,1400.07840439065,0,0,0,
11.37546,0,300.003600043201,200.0016000128,1300.06760351538,100.0004000016,0,0,800.025600819226,0,0,0,
11.50165,0,400.006400102402,400.006400102402,700.019600548815,200.0016000128,200.0016000128,0,600.014400345608,0,0,0,
11.62795,0,700.019600548815,0,1200.05760276493,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
11.75416,0,300.003600043201,0,1400.07840439065,300.003600043201,0,100.0004000016,1500.09000540032,0,0,0,
11.88047,0,200.0016000128,100.0004000016,1300.06760351538,200.0016000128,0,0,1700.11560786133,0,0,0,
12.00675,0,600.014400345608,0,1600.10240655402,100.0004000016,0,0,1100.04840212969,0,0,0,
12.13308,0,700.019600548815,100.0004000016,1600.10240655402,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
12.25939,100.0004000016,800.025600819226,200.0016000128,1200.05760276493,100.0004000016,0,0,1000.04000160006,0,0,0,
12.38566,0,300.003600043201,100.0004000016,1300.06760351538,100.0004000016,0,100.0004000016,1200.05760276493,0,0,0,
12.51195,0,900.032401166442,100.0004000016,1400.07840439065,100.0004000016,0,0,700.019600548815,0,0,0,
12.6382,0,700.019600548815,200.0016000128,1400.07840439065,0,0,0,600.014400345608,0,0,0,
12.76451,0,600.014400345608,300.003600043201,1400.07840439065,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
12.89082,0,700.019600548815,200.0016000128,1300.06760351538,300.003600043201,200.0016000128,200.0016000128,1000.04000160006,0,0,0,
13.01707,0,300.003600043201,0,800.025600819226,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
13.14335,0,200.0016000128,0,1400.07840439065,400.006400102402,0,0,1300.06760351538,0,0,0,
13.26958,0,400.006400102402,100.0004000016,1100.04840212969,200.0016000128,0,0,1200.05760276493,0,0,0,
13.39586,0,200.0016000128,300.003600043201,1500.09000540032,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
13.52201,0,200.0016000128,500.010000200004,1200.05760276493,0,0,100.0004000016,800.025600819226,0,0,0,
13.64817,100.0004000016,200.0016000128,200.0016000128,1300.06760351538,200.0016000128,200.0016000128,0,800.025600819226,0,0,0,
13.77448,0,100.0004000016,0,1500.09000540032,200.0016000128,0,0,1600.10240655402,0,0,0,
13.90068,0,100.0004000016,0,2000.16001280102,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
14.02686,0,200.0016000128,100.0004000016,1500.09000540032,200.0016000128,0,0,1400.07840439065,0,0,0,
14.15315,0,300.003600043201,100.0004000016,1000.04000160006,0,0,0,1400.07840439065,0,0,0,
14.27937,100.0004000016,400.006400102402,100.0004000016,1300.06760351538,200.0016000128,0,0,700.019600548815,0,0,0,
14.40558,100.0004000016,100.0004000016,300.003600043201,1100.04840212969,300.003600043201,0,0,1100.04840212969,0,0,0,
14.5318,0,400.006400102402,200.0016000128,1000.04000160006,0,0,0,1200.05760276493,0,0,0,
14.65807,0,500.010000200004,100.0004000016,900.032401166442,500.010000200004,0,0,900.032401166442,0,0,0,
14.78431,100.0004000016,700.019600548815,0,1400.07840439065,0,200.0016000128,100.0004000016,600.014400345608,0,100.0004000016,0,
14.91054,100.0004000016,200.0016000128,100.0004000016,1100.04840212969,400.006400102402,100.0004000016,0,1700.11560786133,0,0,0,
15.03682,0,200.0016000128,0,1100.04840212969,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
15.1631,0,200.0016000128,200.0016000128,800.025600819226,100.0004000016,300.003600043201,0,700.019600548815,0,0,0,
15.28934,0,400.006400102402,200.0016000128,1100.04840212969,0,0,0,400.006400102402,0,0,0,
15.41565,0,200.0016000128,100.0004000016,1200.05760276493,0,200.0016000128,0,1000.04000160006,0,0,0,
15.54194,0,600.014400345608,100.0004000016,1100.04840212969,200.0016000128,0,0,1400.07840439065,0,0,0,
15.66818,0,300.003600043201,0,1000.04000160006,0,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
15.79442,0,500.010000200004,200.0016000128,1300.06760351538,100.0004000016,0,0,1500.09000540032,0,0,0,
15.92068,100.0004000016,1000.04000160006,100.0004000016,1200.05760276493,400.006400102402,0,100.0004000016,1100.04840212969,0,0,0,
16.04695,0,300.003600043201,300.003600043201,1400.07840439065,100.0004000016,0,0,600.014400345608,0,0,0,
16.17318,0,600.014400345608,200.0016000128,1200.05760276493,200.0016000128,100.0004000016,100.0004000016,800.025600819226,0,0,0,
16.29935,0,0,0,2000.16001280102,300.003600043201,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
16.42559,100.0004000016,500.010000200004,100.0004000016,1100.04840212969,200.0016000128,0,0,900.032401166442,0,0,0,
16.55191,0,500.010000200004,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
16.67809,0,500.010000200004,100.0004000016,700.019600548815,0,0,100.0004000016,900.032401166442,0,0,0,
16.80439,0,600.014400345608,0,1600.10240655402,600.014400345608,100.0004000016,200.0016000128,1200.05760276493,0,0,0,
16.93065,0,300.003600043201,0,1100.04840212969,100.0004000016,0,0,1400.07840439065,0,0,0,
17.05692,0,400.006400102402,100.0004000016,1300.06760351538,100.0004000016,0,0,1000.04000160006,0,0,0,
17.1832,0,300.003600043201,100.0004000016,1200.05760276493,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
17.30952,0,700.019600548815,0,1600.10240655402,100.0004000016,0,0,700.019600548815,0,0,0,
17.43578,0,300.003600043201,0,900.032401166442,100.0004000016,0,0,1100.04840212969,0,0,0,
17.56206,0,0,0,1800.12960933187,600.014400345608,100.0004000016,100.0004000016,700.019600548815,0,0,0,
17.68836,100.0004000016,300.003600043201,0,1300.06760351538,0,100.0004000016,0,1100.04840212969,0,0,0,
17.81454,0,400.006400102402,100.0004000016,2000.16001280102,400.006400102402,0,0,700.019600548815,0,0,0,
17.94078,0,600.014400345608,200.0016000128,1100.04840212969,0,0,200.0016000128,1500.09000540032,0,200.0016000128,0,
18.06707,100.0004000016,400.006400102402,100.0004000016,1100.04840212969,100.0004000016,0,0,1100.04840212969,0,0,0,
18.19332,0,200.0016000128,0,700.019600548815,200.0016000128,0,200.0016000128,1000.04000160006,0,0,0,
18.31953,0,0,100.0004000016,1200.05760276493,300.003600043201,0,0,700.019600548815,0,0,0,
18.44584,0,300.003600043201,0,1500.09000540032,100.0004000016,0,0,1300.06760351538,0,0,0,
18.57208,0,400.006400102402,100.0004000016,1200.05760276493,200.0016000128,0,0,1100.04840212969,0,0,0,
18.69837,0,600.014400345608,200.0016000128,900.032401166442,100.0004000016,200.0016000128,0,500.010000200004,0,0,0,
18.82462,0,500.010000200004,0,1300.06760351538,300.003600043201,0,0,900.032401166442,0,0,0,
18.95083,0,100.0004000016,100.0004000016,1300.06760351538,0,0,100.0004000016,600.014400345608,0,0,0,
19.07714,0,800.025600819226,0,1200.05760276493,0,0,100.0004000016,1200.05760276493,0,0,0,
19.20332,0,200.0016000128,400.006400102402,1500.09000540032,200.0016000128,0,100.0004000016,1300.06760351538,0,0,0,
19.32959,0,400.006400102402,100.0004000016,2100.17641481884,200.0016000128,0,0,600.014400345608,0,0,0,
19.45581,100.0004000016,700.019600548815,0,1700.11560786133,300.003600043201,0,0,1000.04000160006,0,0,0,
19.58204,0,100.0004000016,100.0004000016,1600.10240655402,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
19.70827,0,800.025600819226,0,700.019600548815,0,200.0016000128,0,1100.04840212969,0,0,0,
19.83455,100.0004000016,200.0016000128,200.0016000128,1000.04000160006,0,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
19.96072,0,500.010000200004,100.0004000016,1700.11560786133,0,100.0004000016,200.0016000128,300.003600043201,0,0,0,
20.08701,0,400.006400102402,200.0016000128,1300.06760351538,100.0004000016,0,0,700.019600548815,0,0,0,
20.21329,0,200.0016000128,0,1500.09000540032,0,100.0004000016,0,500.010000200004,0,0,0,
20.33963,100.0004000016,100.0004000016,0,700.019600548815,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
20.46586,0,300.003600043201,200.0016000128,1000.04000160006,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
20.59212,0,500.010000200004,100.0004000016,1600.10240655402,200.0016000128,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
20.71841,0,500.010000200004,1000.04000160006,1400.07840439065,200.0016000128,100.0004000016,12806.5569571621,78646.6358500257,825552.794659261,4200.70571856072,100.0004000016,
20.84456,29635.0879441258,4400.77453631839,372158.825654703,6301.58800017604,500.010000200004,600.014400345608,53916.0272907297,301287.734340527,2381079.79955583,8602.95941803981,300.003600043201,
20.97076,59139.5693837456,8803.09869073914,706095.017953137,8502.8909829342,100.0004000016,500.010000200004,68286.0110942207,413632.278972557,3152647.62885663,7102.01697282028,300.003600043201,
21.09708,71202.2142885796,11305.1099096792,827940.459365418,9703.76506084361,200.0016000128,700.019600548815,66978.9678019669,464056.974299637,3806910.71323161,11805.5722300926,0,
21.22331,81464.597011092,10704.5815609081,937053.882673218,10104.0820491479,800.025600819226,200.0016000128,61651.6630912044,472151.805873674,3806084.62347861,8602.95941803981,0,
21.34958,81665.9041840232,11705.4781637807,910387.370655346,11004.8421305374,400.006400102402,200.0016000128,57733.0168708705,477135.799248323,3868867.44470651,8202.69048247825,0,
21.47583,77439.1320397387,11605.3848985929,882810.914677831,9603.68781612139,100.0004000016,300.003600043201,51104.2526754579,458559.57506609,3645823.21139686,7702.37233067785,100.0004000016,
21.60209,75929.915784997,10604.4963064339,867278.100141546,13006.7635170289,500.010000200004,500.010000200004,46988.1497689666,463953.227810711,3929171.99667542,6901.90492575951,100.0004000016,
21.72838,74823.2726455744,12806.5569571621,904266.121779064,12406.1534521122,300.003600043201,900.032401166442,41368.3404985035,467377.308363079,3952302.50975938,7202.07419736884,0,
21.85459,73515.5475855207,10304.2453490838,899542.924866462,11805.5722300926,400.006400102402,200.0016000128,38158.1530252104,487213.574693848,3773867.12311166,6401.6388195378,0,
21.98077,66777.8963157853,12005.7627661277,888171.383836668,12706.4548790786,100.0004000016,200.0016000128,39562.5087638469,473812.920317913,3973780.84333735,6101.48876325823,0,
22.10706,70397.6766761065,11305.1099096792,894714.163787175,12806.5569571621,600.014400345608,400.006400102402,37656.6355799122,505103.061020449,4172868.47381004,5901.39272868397,0,
22.23339,72912.0281779415,10604.4963064339,891817.77131518,12205.9565067753,100.0004000016,600.014400345608,34447.3996218797,465613.273085088,3799475.90545462,5201.0818250196,100.0004000016,
22.35956,65068.9189134994,11505.2924345199,858930.226400106,11405.2007715518,900.032401166442,300.003600043201,26427.9078707115,464990.730743374,3655736.28843284,6101.48876325823,0,
22.48571,64365.2900648866,9403.53572943427,852833.263703036,11405.2007715518,100.0004000016,100.0004000016,25025.025025025,463849.482167157,3820954.23903259,6301.58800017604,100.0004000016,
22.61187,73414.9589999519,9903.92195309342,848877.1247777,11104.9305891816,200.0016000128,200.0016000128,26528.1198069954,465820.793963174,3910998.02210945,6501.69043951427,0,
