- 37:03/07/2023 09:24:33 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-201.368523949169;Extraction Lens 1 Positive Readback=0.0342130987292277;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.296187683284;Quad Entry Lens Readback=-29.7165200391007;Focus Lens Readback=18.3040078201369;D2 Lens Readback=-81.1339198435973;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.267839687195;CCT Bias Readback=-2.01857282502444;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.47116324535679;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.2178705615847;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2423.52941176471;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1168.13294232649;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.10263929618768;Cool Flow Readback=13.9589442815249;Auxilliary Flow Readback=0.797653958944281;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
2.79017,0,100.0004000016,200.0016000128,800.025600819226,100.0004000016,0,400.006400102402,1300.06760351538,0,0,0,
2.91637,0,600.014400345608,0,1600.10240655402,0,0,0,800.025600819226,0,0,0,
3.04258,0,700.019600548815,300.003600043201,1800.12960933187,100.0004000016,0,300.003600043201,800.025600819226,0,0,0,
3.16879,0,500.010000200004,0,1700.11560786133,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
3.2951,200.0016000128,300.003600043201,0,1000.04000160006,700.019600548815,0,200.0016000128,500.010000200004,0,0,0,
3.42138,0,200.0016000128,200.0016000128,1800.12960933187,100.0004000016,0,200.0016000128,1000.04000160006,0,0,0,
3.54768,0,500.010000200004,300.003600043201,1300.06760351538,0,100.0004000016,0,600.014400345608,0,0,0,
3.67393,0,400.006400102402,0,1200.05760276493,300.003600043201,0,100.0004000016,1300.06760351538,0,0,0,
3.80029,0,300.003600043201,200.0016000128,1200.05760276493,0,100.0004000016,0,700.019600548815,0,0,0,
3.92656,0,500.010000200004,200.0016000128,1000.04000160006,300.003600043201,0,100.0004000016,1100.04840212969,0,0,0,
4.05278,0,800.025600819226,100.0004000016,800.025600819226,200.0016000128,0,0,1200.05760276493,0,0,0,
4.17909,0,200.0016000128,300.003600043201,1500.09000540032,200.0016000128,0,0,700.019600548815,0,0,0,
4.30528,0,100.0004000016,0,1100.04840212969,400.006400102402,0,0,1100.04840212969,0,0,0,
4.43159,0,200.0016000128,0,1200.05760276493,0,100.0004000016,0,1000.04000160006,0,0,0,
4.55783,0,300.003600043201,300.003600043201,1700.11560786133,200.0016000128,100.0004000016,100.0004000016,800.025600819226,0,0,0,
4.68407,100.0004000016,200.0016000128,200.0016000128,1800.12960933187,200.0016000128,0,0,1000.04000160006,0,0,0,
4.81042,0,400.006400102402,0,900.032401166442,0,0,0,500.010000200004,0,0,0,
4.93662,0,200.0016000128,100.0004000016,800.025600819226,200.0016000128,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
5.06289,0,100.0004000016,200.0016000128,1700.11560786133,0,200.0016000128,0,1300.06760351538,0,0,0,
5.18915,100.0004000016,300.003600043201,0,900.032401166442,100.0004000016,100.0004000016,0,400.006400102402,0,0,100.0004000016,
5.31533,0,300.003600043201,100.0004000016,1100.04840212969,100.0004000016,0,100.0004000016,2000.16001280102,0,0,0,
5.44156,0,100.0004000016,200.0016000128,800.025600819226,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
5.56779,0,200.0016000128,0,1800.12960933187,200.0016000128,0,0,700.019600548815,0,0,0,
5.69395,100.0004000016,400.006400102402,200.0016000128,1400.07840439065,400.006400102402,0,300.003600043201,600.014400345608,0,0,0,
5.82016,0,200.0016000128,400.006400102402,1500.09000540032,200.0016000128,0,100.0004000016,800.025600819226,0,0,0,
5.94638,0,200.0016000128,200.0016000128,1500.09000540032,100.0004000016,200.0016000128,0,600.014400345608,0,0,0,
6.07272,0,300.003600043201,200.0016000128,900.032401166442,300.003600043201,100.0004000016,100.0004000016,700.019600548815,0,0,0,
6.19902,0,500.010000200004,100.0004000016,1600.10240655402,200.0016000128,100.0004000016,0,1300.06760351538,0,0,0,
6.3253,100.0004000016,300.003600043201,100.0004000016,1900.14441097523,100.0004000016,0,0,1000.04000160006,0,0,0,
6.45153,0,800.025600819226,500.010000200004,1000.04000160006,300.003600043201,100.0004000016,0,900.032401166442,0,0,0,
6.57776,0,400.006400102402,200.0016000128,1000.04000160006,0,0,100.0004000016,1100.04840212969,0,0,0,
6.70401,0,400.006400102402,0,1100.04840212969,100.0004000016,0,0,1500.09000540032,0,0,0,
6.83037,0,500.010000200004,200.0016000128,900.032401166442,0,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
6.95669,0,200.0016000128,200.0016000128,1500.09000540032,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
7.08294,0,300.003600043201,400.006400102402,1200.05760276493,200.0016000128,0,0,600.014400345608,0,0,0,
7.2091,0,200.0016000128,200.0016000128,1800.12960933187,200.0016000128,0,0,600.014400345608,0,0,0,
7.33538,100.0004000016,500.010000200004,0,800.025600819226,0,100.0004000016,0,1000.04000160006,0,0,0,
7.46167,0,400.006400102402,0,1500.09000540032,0,0,100.0004000016,900.032401166442,0,0,0,
7.58786,0,300.003600043201,100.0004000016,1400.07840439065,0,0,0,600.014400345608,0,0,0,
7.71407,100.0004000016,400.006400102402,0,1000.04000160006,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
7.84033,0,300.003600043201,0,1200.05760276493,300.003600043201,0,100.0004000016,1500.09000540032,0,0,0,
7.96657,0,400.006400102402,0,1400.07840439065,0,0,0,700.019600548815,0,0,0,
8.09286,0,200.0016000128,0,1000.04000160006,0,100.0004000016,200.0016000128,1100.04840212969,0,0,0,
8.21908,0,400.006400102402,100.0004000016,1200.05760276493,200.0016000128,200.0016000128,100.0004000016,900.032401166442,0,0,0,
8.34533,0,400.006400102402,200.0016000128,1000.04000160006,100.0004000016,100.0004000016,0,500.010000200004,0,0,0,
8.47164,0,400.006400102402,300.003600043201,2300.21161946899,100.0004000016,0,100.0004000016,1100.04840212969,0,0,100.0004000016,
8.59796,0,500.010000200004,400.006400102402,1500.09000540032,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
8.72427,100.0004000016,300.003600043201,0,1100.04840212969,200.0016000128,0,0,800.025600819226,0,0,100.0004000016,
8.85046,0,800.025600819226,0,1600.10240655402,100.0004000016,0,0,600.014400345608,0,0,0,
8.97677,0,400.006400102402,0,1200.05760276493,300.003600043201,0,0,200.0016000128,0,100.0004000016,0,
9.10293,0,600.014400345608,200.0016000128,1300.06760351538,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
9.22926,0,500.010000200004,300.003600043201,2000.16001280102,100.0004000016,0,100.0004000016,1500.09000540032,0,0,0,
9.35561,0,100.0004000016,400.006400102402,1400.07840439065,300.003600043201,0,0,900.032401166442,0,0,0,
9.48192,0,0,300.003600043201,800.025600819226,0,0,100.0004000016,600.014400345608,0,0,0,
9.60825,0,600.014400345608,200.0016000128,900.032401166442,200.0016000128,400.006400102402,0,1100.04840212969,0,0,0,
9.73448,0,100.0004000016,100.0004000016,1100.04840212969,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
9.86076,0,500.010000200004,0,900.032401166442,300.003600043201,0,0,1300.06760351538,0,0,0,
9.98703,0,0,400.006400102402,1600.10240655402,0,0,100.0004000016,1100.04840212969,0,0,0,
10.11328,0,300.003600043201,200.0016000128,2000.16001280102,200.0016000128,200.0016000128,0,1500.09000540032,0,0,0,
10.23955,0,200.0016000128,0,900.032401166442,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
10.36574,0,1000.04000160006,100.0004000016,1100.04840212969,0,100.0004000016,100.0004000016,900.032401166442,0,0,0,
10.49207,0,500.010000200004,200.0016000128,1800.12960933187,0,100.0004000016,0,700.019600548815,0,0,0,
10.61833,100.0004000016,300.003600043201,200.0016000128,800.025600819226,300.003600043201,0,200.0016000128,300.003600043201,0,0,0,
10.74447,100.0004000016,500.010000200004,0,1500.09000540032,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
10.87075,0,300.003600043201,200.0016000128,1600.10240655402,400.006400102402,200.0016000128,0,600.014400345608,0,0,0,
10.99698,100.0004000016,700.019600548815,500.010000200004,1300.06760351538,500.010000200004,0,0,1100.04840212969,0,0,0,
11.12324,0,200.0016000128,200.0016000128,1300.06760351538,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
11.24954,0,100.0004000016,0,1400.07840439065,200.0016000128,0,100.0004000016,1400.07840439065,0,0,0,
11.37573,0,200.0016000128,200.0016000128,900.032401166442,400.006400102402,0,0,1700.11560786133,0,0,0,
11.50205,0,800.025600819226,0,500.010000200004,0,100.0004000016,0,1000.04000160006,0,0,0,
11.62833,0,400.006400102402,100.0004000016,1700.11560786133,0,100.0004000016,0,1400.07840439065,100.0004000016,0,0,
11.75461,0,400.006400102402,300.003600043201,1000.04000160006,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
11.88089,100.0004000016,200.0016000128,200.0016000128,800.025600819226,300.003600043201,100.0004000016,100.0004000016,700.019600548815,0,0,0,
12.00722,0,400.006400102402,100.0004000016,1100.04840212969,100.0004000016,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
12.13351,0,300.003600043201,100.0004000016,1800.12960933187,200.0016000128,100.0004000016,0,600.014400345608,0,0,0,
12.25975,0,600.014400345608,0,1700.11560786133,0,200.0016000128,100.0004000016,500.010000200004,0,0,0,
12.38602,0,400.006400102402,200.0016000128,1200.05760276493,0,0,0,1300.06760351538,0,0,0,
12.51235,0,300.003600043201,0,1500.09000540032,100.0004000016,100.0004000016,0,1300.06760351538,0,0,0,
12.63853,0,700.019600548815,100.0004000016,1500.09000540032,400.006400102402,0,100.0004000016,1200.05760276493,0,0,0,
12.76484,0,800.025600819226,0,700.019600548815,100.0004000016,0,0,900.032401166442,0,0,0,
12.89101,0,700.019600548815,100.0004000016,1600.10240655402,300.003600043201,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
13.01739,0,900.032401166442,100.0004000016,800.025600819226,200.0016000128,0,0,1100.04840212969,0,0,0,
13.14368,0,600.014400345608,100.0004000016,1100.04840212969,100.0004000016,0,0,1400.07840439065,0,0,0,
13.26996,0,700.019600548815,100.0004000016,500.010000200004,0,0,0,700.019600548815,0,0,0,
13.39624,0,200.0016000128,100.0004000016,1700.11560786133,0,0,0,700.019600548815,0,0,0,
13.52251,100.0004000016,600.014400345608,200.0016000128,1400.07840439065,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
13.64879,0,700.019600548815,200.0016000128,1200.05760276493,200.0016000128,0,0,1600.10240655402,0,0,0,
13.77503,0,500.010000200004,0,1200.05760276493,400.006400102402,0,0,700.019600548815,0,0,0,
13.90131,100.0004000016,500.010000200004,0,1300.06760351538,100.0004000016,100.0004000016,0,1200.05760276493,0,0,0,
14.02755,0,400.006400102402,300.003600043201,1600.10240655402,100.0004000016,0,100.0004000016,1600.10240655402,0,0,0,
14.15371,0,400.006400102402,100.0004000016,1100.04840212969,500.010000200004,0,100.0004000016,700.019600548815,0,0,0,
14.27999,0,600.014400345608,300.003600043201,1800.12960933187,200.0016000128,100.0004000016,0,1400.07840439065,0,0,0,
14.40621,0,200.0016000128,0,1200.05760276493,200.0016000128,100.0004000016,0,700.019600548815,0,0,100.0004000016,
14.53249,0,400.006400102402,0,900.032401166442,0,100.0004000016,100.0004000016,1500.09000540032,0,0,0,
14.65877,0,400.006400102402,200.0016000128,1100.04840212969,200.0016000128,0,0,1400.07840439065,0,0,0,
14.78505,0,600.014400345608,200.0016000128,900.032401166442,200.0016000128,0,100.0004000016,1200.05760276493,0,0,0,
14.91134,0,500.010000200004,0,800.025600819226,300.003600043201,0,0,800.025600819226,0,0,0,
15.03755,0,800.025600819226,300.003600043201,1200.05760276493,100.0004000016,0,0,1500.09000540032,0,0,0,
15.1638,0,500.010000200004,100.0004000016,1600.10240655402,100.0004000016,0,0,700.019600548815,0,0,0,
15.29007,0,600.014400345608,0,900.032401166442,100.0004000016,0,0,500.010000200004,0,0,0,
15.41635,0,600.014400345608,100.0004000016,1700.11560786133,100.0004000016,100.0004000016,0,600.014400345608,0,0,0,
15.54263,0,300.003600043201,300.003600043201,1400.07840439065,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
15.66884,200.0016000128,600.014400345608,100.0004000016,800.025600819226,200.0016000128,0,0,1000.04000160006,0,0,0,
15.79502,0,400.006400102402,0,1600.10240655402,300.003600043201,0,0,500.010000200004,0,0,0,
15.9213,0,300.003600043201,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
16.04755,0,700.019600548815,300.003600043201,800.025600819226,100.0004000016,0,0,1100.04840212969,0,0,0,
16.1738,0,600.014400345608,100.0004000016,1300.06760351538,200.0016000128,0,0,1500.09000540032,0,0,100.0004000016,
16.30003,100.0004000016,200.0016000128,300.003600043201,1200.05760276493,200.0016000128,0,0,900.032401166442,0,0,0,
16.42623,0,400.006400102402,200.0016000128,1800.12960933187,200.0016000128,0,0,1000.04000160006,0,0,0,
16.55254,0,400.006400102402,300.003600043201,1100.04840212969,0,0,200.0016000128,1000.04000160006,0,0,0,
16.6787,0,600.014400345608,100.0004000016,1700.11560786133,0,100.0004000016,100.0004000016,1700.11560786133,0,0,0,
16.80486,0,100.0004000016,0,1800.12960933187,100.0004000016,100.0004000016,300.003600043201,1400.07840439065,0,0,0,
16.93098,0,300.003600043201,100.0004000016,1200.05760276493,300.003600043201,0,0,2000.16001280102,0,0,0,
17.05727,0,700.019600548815,200.0016000128,1800.12960933187,200.0016000128,0,0,600.014400345608,0,0,0,
17.18356,100.0004000016,100.0004000016,0,1900.14441097523,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
17.30991,0,300.003600043201,0,1200.05760276493,0,100.0004000016,100.0004000016,1100.04840212969,0,0,0,
17.43613,0,1000.04000160006,200.0016000128,1600.10240655402,200.0016000128,0,0,1200.05760276493,0,0,0,
17.56239,0,300.003600043201,100.0004000016,1100.04840212969,100.0004000016,0,100.0004000016,1700.11560786133,0,0,0,
17.68868,0,400.006400102402,0,900.032401166442,0,0,0,800.025600819226,0,0,0,
17.81497,0,500.010000200004,0,1100.04840212969,200.0016000128,0,0,700.019600548815,0,0,0,
17.94112,0,400.006400102402,300.003600043201,2100.17641481884,0,0,300.003600043201,1000.04000160006,0,0,0,
18.06735,0,700.019600548815,100.0004000016,1500.09000540032,100.0004000016,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
18.19366,0,800.025600819226,0,1700.11560786133,0,0,0,2200.1936170383,0,0,0,
18.31998,0,100.0004000016,100.0004000016,1400.07840439065,300.003600043201,0,0,300.003600043201,0,0,0,
18.44626,0,500.010000200004,300.003600043201,1400.07840439065,200.0016000128,0,0,1100.04840212969,0,100.0004000016,0,
18.57255,0,400.006400102402,200.0016000128,1200.05760276493,400.006400102402,300.003600043201,0,600.014400345608,0,0,0,
18.69876,100.0004000016,700.019600548815,0,1300.06760351538,200.0016000128,0,100.0004000016,400.006400102402,0,0,0,
18.82502,0,600.014400345608,200.0016000128,1500.09000540032,500.010000200004,0,100.0004000016,800.025600819226,0,0,0,
18.95134,0,700.019600548815,200.0016000128,1000.04000160006,200.0016000128,0,100.0004000016,1700.11560786133,0,0,0,
19.07768,0,200.0016000128,200.0016000128,1000.04000160006,300.003600043201,0,200.0016000128,1400.07840439065,0,0,0,
19.20387,0,100.0004000016,300.003600043201,900.032401166442,200.0016000128,0,0,1100.04840212969,0,0,0,
19.33011,0,500.010000200004,300.003600043201,1200.05760276493,200.0016000128,0,0,400.006400102402,0,0,0,
19.45632,0,300.003600043201,200.0016000128,1900.14441097523,0,0,0,900.032401166442,0,0,0,
19.58262,0,800.025600819226,0,1000.04000160006,500.010000200004,0,200.0016000128,1400.07840439065,0,0,0,
19.70881,0,300.003600043201,300.003600043201,1600.10240655402,0,0,0,1300.06760351538,0,0,0,
19.83508,0,600.014400345608,200.0016000128,1100.04840212969,0,200.0016000128,0,1100.04840212969,0,0,0,
19.96138,0,400.006400102402,100.0004000016,800.025600819226,200.0016000128,100.0004000016,100.0004000016,900.032401166442,0,0,0,
20.08764,0,600.014400345608,100.0004000016,1400.07840439065,0,0,100.0004000016,1100.04840212969,0,0,100.0004000016,
20.21378,100.0004000016,600.014400345608,100.0004000016,1300.06760351538,200.0016000128,0,0,900.032401166442,0,100.0004000016,0,
20.33996,0,700.019600548815,100.0004000016,1200.05760276493,100.0004000016,100.0004000016,0,1100.04840212969,0,0,0,
20.46613,0,200.0016000128,100.0004000016,2000.16001280102,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
20.59236,0,100.0004000016,100.0004000016,900.032401166442,0,0,0,400.006400102402,0,0,0,
20.71859,700.019600548815,800.025600819226,61450.6770601515,2100.17641481884,100.0004000016,700.019600548815,3300.43565750679,217170.270368413,1882947.67849761,11305.1099096792,100.0004000016,
20.84483,39562.5087638469,6301.58800017604,629669.725824045,8002.56081946223,300.003600043201,800.025600819226,7502.25067520256,423349.617836209,3673910.26299882,19014.4509827469,100.0004000016,
20.9711,52510.0610880405,8602.95941803981,876022.826230851,8602.95941803981,400.006400102402,800.025600819226,10304.2453490838,578273.609769673,4209216.42294198,20717.1538033492,100.0004000016,
21.09734,52309.2216548153,9703.76506084361,1036025.52780231,10104.0820491479,200.0016000128,1300.06760351538,10004.0016006403,603736.097171299,4580956.8117914,24223.4482979524,400.006400102402,
21.2236,54920.3854849831,8602.95941803981,1006341.38628363,12406.1534521122,300.003600043201,600.014400345608,8102.62525058119,584555.933979565,4587565.52981539,24423.8376655616,0,
21.34993,51405.4840532773,10504.4118529783,1017600.38630933,12005.7627661277,200.0016000128,500.010000200004,7902.49718911176,596396.027439337,4747000.85214414,22319.9093591484,0,
21.47629,56627.9792330667,5101.04061228491,1055019.86434714,12306.0545788528,200.0016000128,1000.04000160006,8102.62525058119,603736.097171299,4813088.03238404,23221.549598027,0,
21.60256,53313.4510237786,8903.16952835209,1061973.28751986,12906.6598364756,700.019600548815,700.019600548815,7802.43435952017,585708.028181122,4804001.04510105,23522.1107841371,0,
21.72888,54619.0695716662,8703.02865397158,1033097.43875974,12306.0545788528,200.0016000128,700.019600548815,8502.8909829342,585917.511001945,4450434.6308176,20416.6599945556,0,
21.85514,54116.8924877736,8302.75651516303,979532.285284362,12506.2531265633,300.003600043201,400.006400102402,7202.07419736884,553906.47679092,4645391.8125253,21919.201220269,0,
21.98139,50501.811652291,8402.82334864514,1019008.4468109,14608.5313823273,600.014400345608,800.025600819226,11004.8421305374,548892.404416484,4399217.06613168,16911.4321281186,0,
22.10771,55924.8242076314,9003.24116682005,999201.304535925,15709.8657957197,300.003600043201,400.006400102402,8002.56081946223,606358.570960341,4762696.55745112,20717.1538033492,0,
22.23394,55322.1513100927,9203.38684635946,1024967.31264106,13307.0793662228,600.014400345608,400.006400102402,6501.69043951427,588012.527890934,4505782.64426852,19415.0660912868,200.0016000128,
22.36025,51706.7226756024,8102.62525058119,1015759.30635742,12706.4548790786,400.006400102402,300.003600043201,8202.69048247825,603840.985809327,4318260.27033781,18713.9980705568,0,
