- 62:03/07/2023 10:37:26 PM;
Software:Name=Qtegra;Version=2.10.3324.83;File Version=1;
Configuration:Machine=iCAP RQ;
STDS:Additional Gas Flow 1=0;Additional Gas Flow 2=0;Additional Gas Flow 3=0;CCT Entry Lens=-108.333333333333;Angular Deflection=-370;Deflection Entry Lens=-35;Extraction Lens 1 Polarity=0;Extraction Lens 1 Negative=0;Extraction Lens 1 Positive=0;Spray Chamber Temperature=2.7;Peristaltic Pump Speed=0;Cool Flow=14;Sampling Depth=5;Plasma Power=1550;Auxilliary Flow=0.8;Nebulizer Flow=1.105;Torch Horizontal Position=-0.723333333333333;Torch Vertical Position=0.3;Extraction Lens 2=-130;CCT Focus Lens=-1.08;CCT Bias=-2;CCT Exit Lens=-160;Focus Lens=18.8;D1 Lens=-200;D2 Lens=-80;Quad Entry Lens=-29.4;Pole Bias=-1;CCT1 Flow=0;CCT2 Flow=0;CCT1 Shut-Off Valve=0;CCT2 Shut-Off Valve=0;Virtual CCT Mass to Dac Factor=130;Virtual CCT Mass to Dac Offset=35;Virtual CCT Mass parameter b=0.65;Virtual CCT Mass Maximum Dac Limit Set=4095;
RF Generator:RF Plasma Lit Readback=1;RF FET Temperature Ok Readback=1;Plasma Power Readback=1548.6077186126;
Ion Optics:Pole Bias Readback=-0.793743890518083;Torch Horizontal Position Readback=-0.72316715542522;Torch Vertical Position Readback=0.300879765395894;Sampling Depth Readback=5;Extraction Lens 1 Negative Readback=-200.39100684262;Extraction Lens 1 Positive Readback=0.00977517106549364;Extraction Lens 2 Readback=-137.82991202346;Angular Deflection Readback=-369.560117302053;Quad Entry Lens Readback=-29.8142717497556;Focus Lens Readback=18.3724340175953;D2 Lens Readback=-80.9384164222874;Deflection Exit Lens Readback=34.6578690127077;Deflection Entry Lens Readback=-35.425219941349;D1 Lens Readback=-200.58651026393;CCT Exit Lens Readback=-162.512218963832;CCT Bias Readback=-2.15542521994134;CCT Entry Lens Readback=-109.237536656891;CCT Focus Lens Readback=-1.47116324535679;
Vacuum:Analyzer Vacuum Ok Readback=1;Interface Pressure Readback=2.02512396424301;Analyzer Pressure Readback=2.19605002409792E-07;
Detector:Detector Voltage (Counting) Readback=1618.76832844575;Detector Voltage (Analog) Readback=-1978.49462365591;
Cooling System:Plasma Cooling Water Flow Readback=0.909803921568627;Interface Temperature Readback=31.3538974560148;Exhaust Flow Readback=0.550695014662757;Quad Board Temperature Readback=0;Inlet Fan Speed Readback=0;Outlet Fan Speed Readback=2447.05882352941;Peltier Temperature Hot Side Readback=20.7862437909878;Spray Chamber Temperature Readback=2.6293915694153;
Power Supply:Supply Voltage 500 V Readback=-539.467253176931;Supply Voltage 1 kV Readback=-1168.13294232649;
Gas Supply:Nebulizer Supply Pressure Readback=0.0564456989247311;Nebulizer Flow Readback=1.09970674486804;Cool Flow Readback=13.9393939393939;Auxilliary Flow Readback=0.796187683284457;CCT2 Flow Readback=0;CCT1 Flow Readback=0;Additional Gas Flow 1 Readback=0;
Pulse Counting:Threshold=2500000;

Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
4.05285,0,800.025600819226,300.003600043201,1600.10240655402,100.0004000016,0,200.0016000128,500.010000200004,0,0,0,
4.17925,0,700.019600548815,200.0016000128,900.032401166442,200.0016000128,0,0,700.019600548815,0,0,0,
4.30541,0,400.006400102402,0,1400.07840439065,100.0004000016,100.0004000016,0,600.014400345608,0,0,0,
4.43177,100.0004000016,300.003600043201,300.003600043201,600.014400345608,100.0004000016,0,0,500.010000200004,0,0,0,
4.55799,0,400.006400102402,200.0016000128,1500.09000540032,300.003600043201,0,0,900.032401166442,0,0,0,
4.68426,0,500.010000200004,0,1600.10240655402,200.0016000128,0,100.0004000016,900.032401166442,0,0,0,
4.81056,0,200.0016000128,400.006400102402,1100.04840212969,0,0,0,600.014400345608,0,0,0,
4.93675,0,300.003600043201,300.003600043201,1100.04840212969,0,100.0004000016,200.0016000128,1200.05760276493,0,0,0,
5.06306,0,800.025600819226,100.0004000016,1300.06760351538,400.006400102402,0,0,900.032401166442,0,0,0,
5.18922,0,400.006400102402,0,1300.06760351538,0,0,0,500.010000200004,0,0,0,
5.31546,0,500.010000200004,100.0004000016,300.003600043201,200.0016000128,0,0,700.019600548815,0,0,0,
5.44167,0,300.003600043201,0,1200.05760276493,100.0004000016,0,400.006400102402,1100.04840212969,0,0,0,
5.56789,100.0004000016,100.0004000016,0,2000.16001280102,100.0004000016,0,100.0004000016,1000.04000160006,0,0,0,
5.69421,0,200.0016000128,0,1500.09000540032,100.0004000016,0,0,700.019600548815,0,0,0,
5.82052,100.0004000016,400.006400102402,100.0004000016,2300.21161946899,400.006400102402,0,0,800.025600819226,0,0,0,
5.94672,100.0004000016,100.0004000016,200.0016000128,800.025600819226,300.003600043201,0,100.0004000016,400.006400102402,0,0,0,
6.07303,100.0004000016,500.010000200004,200.0016000128,1700.11560786133,100.0004000016,0,300.003600043201,1000.04000160006,0,0,0,
6.19926,0,300.003600043201,100.0004000016,1100.04840212969,100.0004000016,100.0004000016,100.0004000016,1700.11560786133,0,0,0,
6.3255,100.0004000016,500.010000200004,0,1100.04840212969,200.0016000128,0,0,800.025600819226,0,0,100.0004000016,
6.45163,0,700.019600548815,0,1100.04840212969,0,0,100.0004000016,700.019600548815,0,0,0,
6.57794,0,600.014400345608,100.0004000016,1300.06760351538,400.006400102402,100.0004000016,0,400.006400102402,0,0,0,
6.70418,0,700.019600548815,300.003600043201,1200.05760276493,100.0004000016,0,0,1000.04000160006,0,0,0,
6.83055,0,500.010000200004,100.0004000016,1200.05760276493,0,0,100.0004000016,1000.04000160006,0,0,0,
6.95689,100.0004000016,400.006400102402,200.0016000128,400.006400102402,300.003600043201,0,0,1000.04000160006,0,0,0,
7.08317,0,400.006400102402,100.0004000016,1600.10240655402,300.003600043201,0,400.006400102402,1200.05760276493,0,0,0,
7.20933,0,400.006400102402,0,800.025600819226,0,0,0,900.032401166442,0,0,0,
7.33555,0,300.003600043201,300.003600043201,700.019600548815,300.003600043201,0,200.0016000128,1200.05760276493,0,0,0,
7.46185,0,600.014400345608,0,1300.06760351538,0,0,200.0016000128,1100.04840212969,0,0,0,
7.58808,0,100.0004000016,100.0004000016,900.032401166442,400.006400102402,100.0004000016,100.0004000016,900.032401166442,0,0,0,
7.7143,0,300.003600043201,0,1500.09000540032,0,0,100.0004000016,1100.04840212969,0,0,0,
7.8405,0,400.006400102402,200.0016000128,1700.11560786133,100.0004000016,100.0004000016,300.003600043201,900.032401166442,0,0,0,
7.96666,0,700.019600548815,300.003600043201,1600.10240655402,0,100.0004000016,0,800.025600819226,0,0,0,
8.09297,0,400.006400102402,0,1000.04000160006,200.0016000128,100.0004000016,0,700.019600548815,0,0,0,
8.2192,0,300.003600043201,200.0016000128,2000.16001280102,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
8.34549,0,500.010000200004,100.0004000016,1200.05760276493,400.006400102402,0,0,1500.09000540032,0,0,0,
8.4718,100.0004000016,500.010000200004,100.0004000016,1200.05760276493,100.0004000016,0,0,1300.06760351538,0,0,0,
8.59812,100.0004000016,300.003600043201,200.0016000128,900.032401166442,100.0004000016,300.003600043201,0,700.019600548815,0,0,0,
8.72444,0,600.014400345608,200.0016000128,1200.05760276493,100.0004000016,0,100.0004000016,700.019600548815,0,0,0,
8.85073,0,0,300.003600043201,1400.07840439065,100.0004000016,0,0,900.032401166442,0,0,0,
8.97687,0,100.0004000016,100.0004000016,1400.07840439065,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
9.10318,0,300.003600043201,300.003600043201,1000.04000160006,0,200.0016000128,0,300.003600043201,0,0,0,
9.22944,300.003600043201,400.006400102402,100.0004000016,1400.07840439065,0,100.0004000016,0,500.010000200004,0,0,0,
9.35578,0,100.0004000016,600.014400345608,1600.10240655402,200.0016000128,300.003600043201,100.0004000016,800.025600819226,0,0,0,
9.48193,0,100.0004000016,100.0004000016,1200.05760276493,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
9.60824,0,500.010000200004,0,1300.06760351538,0,200.0016000128,100.0004000016,800.025600819226,0,0,0,
9.73456,0,300.003600043201,500.010000200004,900.032401166442,100.0004000016,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
9.86078,100.0004000016,900.032401166442,100.0004000016,1300.06760351538,0,200.0016000128,0,1300.06760351538,0,0,0,
9.98708,0,400.006400102402,200.0016000128,1300.06760351538,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
10.11332,0,200.0016000128,0,900.032401166442,300.003600043201,300.003600043201,0,800.025600819226,0,0,0,
10.23961,0,700.019600548815,100.0004000016,1800.12960933187,100.0004000016,200.0016000128,0,900.032401166442,0,100.0004000016,0,
10.36588,0,200.0016000128,100.0004000016,1000.04000160006,200.0016000128,0,200.0016000128,1100.04840212969,0,0,0,
10.49223,200.0016000128,400.006400102402,100.0004000016,1300.06760351538,100.0004000016,0,300.003600043201,1100.04840212969,0,0,0,
10.61846,0,300.003600043201,100.0004000016,1200.05760276493,200.0016000128,0,0,1000.04000160006,0,0,0,
10.74473,0,100.0004000016,100.0004000016,900.032401166442,200.0016000128,200.0016000128,0,1400.07840439065,0,0,0,
10.87107,100.0004000016,300.003600043201,200.0016000128,1900.14441097523,0,100.0004000016,100.0004000016,900.032401166442,0,0,0,
10.9973,0,600.014400345608,0,1400.07840439065,200.0016000128,0,100.0004000016,1000.04000160006,0,0,0,
11.12352,0,400.006400102402,400.006400102402,1300.06760351538,0,100.0004000016,100.0004000016,700.019600548815,100.0004000016,0,100.0004000016,
11.24968,0,700.019600548815,100.0004000016,1100.04840212969,0,0,200.0016000128,800.025600819226,0,0,0,
11.37589,0,600.014400345608,100.0004000016,1600.10240655402,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
11.50212,0,400.006400102402,0,1200.05760276493,0,200.0016000128,100.0004000016,700.019600548815,0,0,0,
11.62835,0,400.006400102402,0,1500.09000540032,0,0,0,1100.04840212969,0,0,0,
11.75469,100.0004000016,200.0016000128,300.003600043201,1400.07840439065,100.0004000016,0,100.0004000016,600.014400345608,0,0,0,
11.88094,0,100.0004000016,0,700.019600548815,200.0016000128,0,0,1200.05760276493,0,0,0,
12.00718,0,400.006400102402,0,900.032401166442,500.010000200004,0,0,900.032401166442,0,0,0,
12.13349,0,500.010000200004,200.0016000128,700.019600548815,100.0004000016,0,0,900.032401166442,0,0,0,
12.25976,0,300.003600043201,0,1000.04000160006,600.014400345608,0,0,900.032401166442,0,0,0,
12.38602,0,300.003600043201,100.0004000016,900.032401166442,200.0016000128,100.0004000016,200.0016000128,800.025600819226,0,0,0,
12.51233,0,400.006400102402,100.0004000016,900.032401166442,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
12.63857,0,400.006400102402,200.0016000128,700.019600548815,0,100.0004000016,200.0016000128,800.025600819226,0,0,0,
12.76486,0,500.010000200004,0,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,400.006400102402,0,0,0,
12.89111,0,100.0004000016,400.006400102402,900.032401166442,0,0,100.0004000016,700.019600548815,0,0,0,
13.01731,0,500.010000200004,100.0004000016,1100.04840212969,100.0004000016,300.003600043201,100.0004000016,600.014400345608,0,0,0,
13.14363,0,400.006400102402,0,1400.07840439065,100.0004000016,0,0,700.019600548815,0,0,0,
13.26994,0,200.0016000128,100.0004000016,1300.06760351538,300.003600043201,0,0,1300.06760351538,0,0,0,
13.3963,100.0004000016,100.0004000016,0,1100.04840212969,0,100.0004000016,100.0004000016,1200.05760276493,100.0004000016,0,0,
13.52253,0,400.006400102402,100.0004000016,1500.09000540032,200.0016000128,0,0,500.010000200004,0,0,0,
13.64876,0,300.003600043201,300.003600043201,1200.05760276493,400.006400102402,0,0,1000.04000160006,0,0,0,
13.77491,0,600.014400345608,100.0004000016,1300.06760351538,200.0016000128,0,100.0004000016,1200.05760276493,0,0,0,
13.90112,100.0004000016,200.0016000128,100.0004000016,1600.10240655402,100.0004000016,0,0,300.003600043201,0,0,0,
14.02735,100.0004000016,500.010000200004,200.0016000128,1500.09000540032,0,0,100.0004000016,1400.07840439065,0,100.0004000016,0,
14.15358,0,500.010000200004,0,900.032401166442,0,200.0016000128,0,700.019600548815,0,0,0,
14.27992,100.0004000016,300.003600043201,0,1400.07840439065,300.003600043201,0,100.0004000016,1100.04840212969,0,0,0,
14.40616,100.0004000016,0,100.0004000016,1000.04000160006,100.0004000016,0,0,700.019600548815,0,0,0,
14.53239,0,700.019600548815,300.003600043201,700.019600548815,100.0004000016,0,0,1100.04840212969,0,0,0,
14.65874,0,800.025600819226,0,1600.10240655402,200.0016000128,0,100.0004000016,700.019600548815,0,0,0,
14.78495,0,300.003600043201,0,1200.05760276493,300.003600043201,0,0,900.032401166442,0,0,0,
14.91125,0,100.0004000016,100.0004000016,900.032401166442,100.0004000016,100.0004000016,100.0004000016,600.014400345608,0,0,0,
15.03755,0,0,100.0004000016,600.014400345608,300.003600043201,0,0,1300.06760351538,0,0,100.0004000016,
15.16379,0,200.0016000128,0,800.025600819226,100.0004000016,0,200.0016000128,800.025600819226,0,0,0,
15.29008,100.0004000016,500.010000200004,0,1100.04840212969,0,200.0016000128,0,1100.04840212969,0,0,0,
15.41633,0,400.006400102402,100.0004000016,2100.17641481884,0,0,0,500.010000200004,0,0,0,
15.54256,0,200.0016000128,0,1000.04000160006,0,200.0016000128,100.0004000016,1000.04000160006,0,0,0,
15.66885,0,300.003600043201,200.0016000128,1200.05760276493,0,0,0,500.010000200004,0,0,0,
15.79519,0,400.006400102402,400.006400102402,900.032401166442,100.0004000016,0,300.003600043201,200.0016000128,0,0,0,
15.92138,0,300.003600043201,100.0004000016,900.032401166442,300.003600043201,300.003600043201,0,800.025600819226,0,0,0,
16.04759,0,600.014400345608,400.006400102402,900.032401166442,200.0016000128,100.0004000016,0,900.032401166442,0,0,0,
16.17386,100.0004000016,100.0004000016,0,1400.07840439065,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
16.30004,0,600.014400345608,100.0004000016,1300.06760351538,100.0004000016,0,0,600.014400345608,0,0,0,
16.42618,0,400.006400102402,0,1400.07840439065,0,0,100.0004000016,300.003600043201,0,0,0,
16.55234,0,600.014400345608,0,900.032401166442,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
16.67857,0,700.019600548815,300.003600043201,1200.05760276493,100.0004000016,100.0004000016,100.0004000016,600.014400345608,0,0,0,
16.8048,0,300.003600043201,200.0016000128,2500.2500250025,100.0004000016,0,100.0004000016,1100.04840212969,0,0,0,
16.93104,100.0004000016,0,100.0004000016,700.019600548815,100.0004000016,0,0,1000.04000160006,0,0,0,
17.05733,0,400.006400102402,0,1000.04000160006,0,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
17.18356,0,700.019600548815,100.0004000016,900.032401166442,0,0,0,1100.04840212969,0,0,0,
17.30982,0,600.014400345608,0,900.032401166442,300.003600043201,0,0,1100.04840212969,0,0,0,
17.43605,0,500.010000200004,100.0004000016,1200.05760276493,300.003600043201,0,200.0016000128,1100.04840212969,0,0,0,
17.56226,0,500.010000200004,200.0016000128,900.032401166442,0,0,0,600.014400345608,0,0,0,
17.68851,0,500.010000200004,300.003600043201,1500.09000540032,0,0,0,500.010000200004,0,0,0,
17.81478,0,500.010000200004,100.0004000016,400.006400102402,0,0,0,900.032401166442,0,0,0,
17.94102,100.0004000016,400.006400102402,200.0016000128,1200.05760276493,200.0016000128,0,0,1400.07840439065,0,0,0,
18.0673,0,300.003600043201,100.0004000016,900.032401166442,200.0016000128,0,0,700.019600548815,0,0,0,
18.19357,0,600.014400345608,200.0016000128,900.032401166442,0,0,0,900.032401166442,0,0,0,
18.3198,100.0004000016,200.0016000128,0,1100.04840212969,100.0004000016,0,100.0004000016,700.019600548815,0,0,0,
18.44608,0,500.010000200004,100.0004000016,600.014400345608,300.003600043201,0,100.0004000016,1000.04000160006,0,0,0,
18.57237,0,100.0004000016,100.0004000016,1000.04000160006,0,100.0004000016,200.0016000128,400.006400102402,0,0,0,
18.69867,100.0004000016,200.0016000128,100.0004000016,1100.04840212969,100.0004000016,0,100.0004000016,800.025600819226,0,0,0,
18.82488,0,900.032401166442,100.0004000016,2000.16001280102,300.003600043201,0,0,1300.06760351538,0,0,0,
18.95114,0,400.006400102402,200.0016000128,1300.06760351538,100.0004000016,0,0,400.006400102402,0,0,0,
19.07737,0,200.0016000128,300.003600043201,1200.05760276493,300.003600043201,100.0004000016,0,600.014400345608,0,0,0,
19.20366,100.0004000016,500.010000200004,0,800.025600819226,300.003600043201,100.0004000016,0,700.019600548815,0,0,0,
19.32982,0,500.010000200004,0,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
19.4561,0,500.010000200004,100.0004000016,900.032401166442,600.014400345608,100.0004000016,0,1100.04840212969,0,0,0,
19.58242,0,400.006400102402,300.003600043201,1400.07840439065,200.0016000128,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
19.70873,0,400.006400102402,100.0004000016,1700.11560786133,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,
19.83501,0,200.0016000128,100.0004000016,1000.04000160006,200.0016000128,0,0,1100.04840212969,0,0,0,
19.96124,0,100.0004000016,0,900.032401166442,100.0004000016,0,0,1200.05760276493,0,0,0,
20.08739,0,800.025600819226,0,1600.10240655402,200.0016000128,100.0004000016,100.0004000016,1800.12960933187,0,0,0,
20.21371,100.0004000016,300.003600043201,0,1400.07840439065,100.0004000016,0,100.0004000016,1200.05760276493,0,0,0,
20.34002,0,600.014400345608,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,100.0004000016,800.025600819226,0,0,100.0004000016,
20.46631,100.0004000016,400.006400102402,200.0016000128,1000.04000160006,400.006400102402,100.0004000016,200.0016000128,900.032401166442,0,0,0,
20.5926,100.0004000016,800.025600819226,200.0016000128,1000.04000160006,0,0,0,800.025600819226,0,0,0,
20.71885,0,400.006400102402,0,1100.04840212969,200.0016000128,100.0004000016,100.0004000016,45884.059597182,528986.573332724,7202.07419736884,0,
20.84508,43174.4327220127,12005.7627661277,455345.215209671,4800.92177698118,200.0016000128,800.025600819226,2700.2916314962,300673.200312514,2262122.87512402,19415.0660912868,200.0016000128,
20.97137,92138.3319549385,17912.8255831175,793618.039850108,10204.1632986258,0,600.014400345608,4800.92177698118,410532.564105692,2987429.67825689,25726.4467872973,0,
21.09761,108771.196824644,17612.3991289868,969061.498892679,8102.62525058119,400.006400102402,900.032401166442,4100.67251029169,404025.623516405,3538431.54350703,23622.2994506814,100.0004000016,
21.22385,109578.199261578,20616.9883984403,973918.030470523,8903.16952835209,600.014400345608,800.025600819226,5101.04061228491,428521.443363563,3650779.74991485,24223.4482979524,0,
21.35012,112705.823736931,20316.4969955604,978236.472612704,10204.1632986258,300.003600043201,1100.04840212969,5301.12383825371,441460.217697487,3618562.2495479,26127.2768770597,0,
21.47637,118761.504392769,18213.259252736,955580.657486005,9603.68781612139,200.0016000128,700.019600548815,4300.73972723308,437214.848821545,3529344.55622404,23922.8702639724,0,
21.60261,105039.485206102,18613.8487034354,900079.565044424,7502.25067520256,200.0016000128,300.003600043201,4000.64010241639,405058.248717553,3496300.96610409,20516.8237955123,0,
21.72877,99393.5986506566,17412.118834709,914362.361565476,9603.68781612139,200.0016000128,700.019600548815,3400.46246289495,434005.876272718,3597910.00572293,24323.6425805883,0,
21.85495,107056.488868535,18113.1138944596,964853.973661252,9903.92195309342,300.003600043201,200.0016000128,2900.33643902693,441253.093656376,3692084.23756479,20717.1538033492,0,
21.98117,106350.500721054,17612.3991289868,935762.303925637,10004.0016006403,200.0016000128,600.014400345608,3400.46246289495,429556.06098211,3600388.27498193,20817.3200102485,100.0004000016,
22.10741,108771.196824644,17412.118834709,905125.069943838,9003.24116682005,200.0016000128,300.003600043201,2800.31363512713,440113.971710593,3452518.20919516,18413.5523745477,100.0004000016,
22.23367,114623.14001101,17311.9798900839,1008938.75207031,10104.0820491479,200.0016000128,500.010000200004,3400.46246289495,447779.121420515,3698692.95558878,22019.3770518056,0,
22.35992,110082.602127728,17111.7044058136,918016.13137324,10304.2453490838,100.0004000016,300.003600043201,3600.51847466035,411462.399167317,3405431.09327423,18313.4054127621,100.0004000016,
22.48611,110385.253574714,16811.2971917128,906091.454720297,9303.46088745013,100.0004000016,500.010000200004,3500.49006860961,422212.098532427,3370735.32364829,18914.2992102029,0,
